#time,accel_x,accel_y,accel_z
330.426221,191.425808,133.998066,9896.714274
330.428428,57.427742,153.140646,9934.999435
330.430635,38.285162,172.283227,9915.856854
330.432842,114.855485,76.570323,9954.142016
330.435049,172.283227,172.283227,9973.284597
330.437257,19.142581,210.568389,9801.001370
330.439464,114.855485,229.710970,9781.858789
330.441671,76.570323,229.710970,9801.001370
330.443878,38.285162,210.568389,9667.003304
330.446085,153.140646,95.712904,9896.714274
330.448293,38.285162,95.712904,9858.429112
330.450500,19.142581,210.568389,9781.858789
330.452707,95.712904,172.283227,9858.429112
330.454914,38.285162,229.710970,9705.288466
330.457121,114.855485,210.568389,9820.143950
330.459329,57.427742,76.570323,9934.999435
330.461536,57.427742,114.855485,9934.999435
330.463743,114.855485,248.853550,9934.999435
330.465950,19.142581,248.853550,9839.286531
330.468157,133.998066,229.710970,9877.571693
330.470365,76.570323,38.285162,9896.714274
330.472760,38.285162,133.998066,9934.999435
330.475156,153.140646,248.853550,9992.427178
330.477552,-0.000000,153.140646,9896.714274
330.479948,38.285162,325.423874,9762.716208
330.482344,57.427742,153.140646,9934.999435
330.484740,19.142581,95.712904,9762.716208
330.487136,210.568389,248.853550,9781.858789
330.489532,133.998066,76.570323,9839.286531
330.491927,57.427742,191.425808,9628.718142
330.494323,133.998066,210.568389,9877.571693
330.496719,38.285162,57.427742,9820.143950
330.499115,38.285162,76.570323,9858.429112
330.501511,114.855485,114.855485,9877.571693
330.503907,-38.285162,76.570323,9724.431046
330.506303,76.570323,229.710970,9820.143950
330.508699,114.855485,76.570323,9724.431046
330.511094,76.570323,172.283227,9820.143950
330.513490,76.570323,172.283227,9839.286531
330.515886,38.285162,133.998066,9801.001370
330.518282,114.855485,325.423874,9801.001370
330.520678,57.427742,95.712904,9839.286531
330.523074,38.285162,133.998066,9877.571693
330.525470,133.998066,325.423874,9954.142016
330.527865,19.142581,153.140646,9839.286531
330.530261,76.570323,287.138712,9858.429112
330.532657,191.425808,191.425808,9896.714274
330.535053,38.285162,76.570323,9858.429112
330.537449,172.283227,210.568389,9915.856854
330.539845,114.855485,95.712904,9896.714274
330.542241,19.142581,153.140646,9801.001370
330.544637,76.570323,248.853550,9896.714274
330.547032,57.427742,57.427742,9820.143950
330.549428,95.712904,172.283227,9858.429112
330.551824,133.998066,76.570323,9896.714274
330.554220,57.427742,133.998066,9743.573627
330.556616,57.427742,287.138712,9781.858789
330.559012,95.712904,57.427742,9858.429112
330.561408,114.855485,172.283227,9877.571693
330.563804,57.427742,153.140646,9934.999435
330.566199,38.285162,133.998066,9858.429112
330.568693,19.142581,306.281293,9934.999435
330.571187,57.427742,133.998066,9877.571693
330.573680,38.285162,76.570323,9858.429112
330.576174,133.998066,248.853550,9973.284597
330.578668,114.855485,114.855485,9839.286531
330.581161,76.570323,210.568389,9820.143950
330.583655,114.855485,229.710970,9877.571693
330.586149,57.427742,95.712904,9858.429112
330.588642,57.427742,248.853550,9934.999435
330.591136,114.855485,153.140646,9858.429112
330.593630,153.140646,153.140646,9743.573627
330.596123,114.855485,229.710970,9820.143950
330.598617,38.285162,76.570323,9762.716208
330.601111,19.142581,153.140646,9858.429112
330.603604,57.427742,153.140646,9934.999435
330.606098,-19.142581,172.283227,9724.431046
330.608592,114.855485,287.138712,9858.429112
330.611085,76.570323,76.570323,9915.856854
330.613579,19.142581,191.425808,9781.858789
330.616073,19.142581,210.568389,9896.714274
330.618566,57.427742,114.855485,9801.001370
330.621060,153.140646,287.138712,9839.286531
330.623554,114.855485,133.998066,9934.999435
330.626047,57.427742,114.855485,9801.001370
330.628541,191.425808,287.138712,9934.999435
330.631035,76.570323,114.855485,9801.001370
330.633528,76.570323,248.853550,9762.716208
330.636022,114.855485,172.283227,9858.429112
330.638516,38.285162,95.712904,9839.286531
330.641009,114.855485,325.423874,9915.856854
330.643503,38.285162,114.855485,9915.856854
330.645997,57.427742,287.138712,9801.001370
330.648490,76.570323,210.568389,9839.286531
330.650984,114.855485,114.855485,9820.143950
330.653478,153.140646,248.853550,9820.143950
330.655971,19.142581,248.853550,9896.714274
330.658465,38.285162,114.855485,9686.145885
330.660959,95.712904,287.138712,9801.001370
330.663452,38.285162,76.570323,9839.286531
330.665946,38.285162,76.570323,9877.571693
330.668322,57.427742,287.138712,9858.429112
330.670699,57.427742,95.712904,9801.001370
330.673075,153.140646,306.281293,9839.286531
330.675452,133.998066,172.283227,9858.429112
330.677828,38.285162,133.998066,9820.143950
330.680205,76.570323,210.568389,9877.571693
330.682582,76.570323,95.712904,9877.571693
330.684958,76.570323,229.710970,9858.429112
330.687335,76.570323,153.140646,9877.571693
330.689711,57.427742,95.712904,9839.286531
330.692088,229.710970,248.853550,9877.571693
330.694464,19.142581,191.425808,9839.286531
330.696841,114.855485,229.710970,9762.716208
330.699217,133.998066,229.710970,9877.571693
330.701594,38.285162,19.142581,9762.716208
330.703970,153.140646,114.855485,9801.001370
330.706347,76.570323,114.855485,9877.571693
330.708723,-19.142581,172.283227,9705.288466
330.711100,95.712904,287.138712,9839.286531
330.713476,57.427742,57.427742,9896.714274
330.715853,38.285162,76.570323,9820.143950
330.718229,76.570323,210.568389,9839.286531
330.720606,38.285162,76.570323,9858.429112
330.722982,153.140646,229.710970,9781.858789
330.725359,76.570323,76.570323,9896.714274
330.727735,76.570323,114.855485,9839.286531
330.730112,191.425808,287.138712,9934.999435
330.732488,38.285162,172.283227,9877.571693
330.734865,57.427742,248.853550,9743.573627
330.737241,57.427742,191.425808,9934.999435
330.739618,76.570323,76.570323,9915.856854
330.741994,95.712904,191.425808,9877.571693
330.744371,114.855485,76.570323,9915.856854
330.746747,-0.000000,133.998066,9724.431046
330.749124,114.855485,267.996131,9781.858789
330.751500,114.855485,0.000000,9839.286531
330.753877,38.285162,76.570323,9839.286531
330.756254,57.427742,191.425808,9934.999435
330.758630,-19.142581,133.998066,9762.716208
330.761007,153.140646,287.138712,9801.001370
330.763331,76.570323,114.855485,9762.716208
330.765656,57.427742,95.712904,9896.714274
330.767981,76.570323,172.283227,9858.429112
330.770306,19.142581,153.140646,9781.858789
330.772631,114.855485,287.138712,9820.143950
330.774956,57.427742,133.998066,9934.999435
330.777280,38.285162,38.285162,9820.143950
330.779605,191.425808,229.710970,9877.571693
330.781930,57.427742,95.712904,9839.286531
330.784255,19.142581,229.710970,9781.858789
330.786580,114.855485,210.568389,9934.999435
330.788905,38.285162,76.570323,9820.143950
330.791229,153.140646,210.568389,9877.571693
330.793554,76.570323,114.855485,9877.571693
330.795879,76.570323,248.853550,9801.001370
330.798204,95.712904,287.138712,9762.716208
330.800529,114.855485,57.427742,9858.429112
330.802853,38.285162,133.998066,9877.571693
330.805178,95.712904,114.855485,9839.286531
330.807503,57.427742,133.998066,9705.288466
330.809828,153.140646,287.138712,9820.143950
330.812153,57.427742,95.712904,9801.001370
330.814478,76.570323,172.283227,9820.143950
330.816802,76.570323,325.423874,9915.856854
330.819127,19.142581,153.140646,9839.286531
330.821452,76.570323,210.568389,9820.143950
330.823777,114.855485,114.855485,9934.999435
330.826102,38.285162,19.142581,9858.429112
330.828427,172.283227,191.425808,9915.856854
330.830751,76.570323,172.283227,9877.571693
330.833076,95.712904,287.138712,9781.858789
330.835401,76.570323,267.996131,9896.714274
330.837726,38.285162,114.855485,9896.714274
330.840051,19.142581,287.138712,9934.999435
330.842376,114.855485,133.998066,9934.999435
330.844700,-19.142581,153.140646,9781.858789
330.847025,172.283227,287.138712,9858.429112
330.849350,38.285162,76.570323,9820.143950
330.851675,19.142581,248.853550,9858.429112
330.854000,38.285162,248.853550,9877.571693
330.856440,38.285162,191.425808,9705.288466
330.858872,114.855485,287.138712,9801.001370
330.861304,76.570323,76.570323,9915.856854
330.863736,38.285162,76.570323,9762.716208
330.866168,76.570323,172.283227,9858.429112
330.868600,76.570323,76.570323,9839.286531
330.871032,19.142581,248.853550,9858.429112
330.873465,38.285162,210.568389,9915.856854
330.875897,19.142581,172.283227,9839.286531
330.878329,95.712904,287.138712,9858.429112
330.880761,76.570323,114.855485,9858.429112
330.883193,114.855485,210.568389,9762.716208
330.885625,172.283227,153.140646,9973.284597
330.888057,57.427742,95.712904,9820.143950
330.890489,57.427742,191.425808,9877.571693
330.892922,-19.142581,172.283227,9858.429112
330.895354,19.142581,133.998066,9820.143950
330.897786,57.427742,229.710970,9896.714274
330.900218,38.285162,76.570323,9820.143950
330.902650,19.142581,95.712904,9762.716208
330.905082,57.427742,95.712904,9896.714274
330.907514,-0.000000,76.570323,9762.716208
330.909947,133.998066,172.283227,9858.429112
330.912379,76.570323,153.140646,9839.286531
330.914811,57.427742,114.855485,9801.001370
330.917243,95.712904,267.996131,9973.284597
330.919675,38.285162,76.570323,9801.001370
330.922107,114.855485,210.568389,9762.716208
330.924539,191.425808,153.140646,9896.714274
330.926972,38.285162,19.142581,9762.716208
330.929404,57.427742,248.853550,9934.999435
330.931836,38.285162,191.425808,9915.856854
330.934268,38.285162,306.281293,9743.573627
330.936700,76.570323,191.425808,9915.856854
330.939132,57.427742,0.000000,9896.714274
330.941564,114.855485,172.283227,9877.571693
330.943997,95.712904,95.712904,9896.714274
330.946429,95.712904,210.568389,9839.286531
330.948861,76.570323,229.710970,9877.571693
330.951293,38.285162,19.142581,9858.429112
330.953794,76.570323,229.710970,9877.571693
330.956296,76.570323,76.570323,9915.856854
330.958797,57.427742,95.712904,9781.858789
330.961299,153.140646,306.281293,9839.286531
330.963800,114.855485,114.855485,9762.716208
330.966302,76.570323,114.855485,9839.286531
330.968803,153.140646,153.140646,9934.999435
330.971305,57.427742,57.427742,9839.286531
330.973806,95.712904,229.710970,9839.286531
330.976307,76.570323,267.996131,9915.856854
330.978809,76.570323,133.998066,9839.286531
330.981310,133.998066,210.568389,9801.001370
330.983812,19.142581,114.855485,9877.571693
330.986313,114.855485,172.283227,9839.286531
330.988815,114.855485,229.710970,9820.143950
330.991316,-19.142581,133.998066,9858.429112
330.993818,95.712904,210.568389,9877.571693
330.996319,76.570323,114.855485,9820.143950
330.998820,19.142581,153.140646,9801.001370
331.001322,57.427742,267.996131,9934.999435
331.003823,38.285162,76.570323,9877.571693
331.006325,19.142581,153.140646,9801.001370
331.008826,57.427742,191.425808,9877.571693
331.011328,38.285162,76.570323,9762.716208
331.013829,57.427742,287.138712,9801.001370
331.016331,57.427742,153.140646,9934.999435
331.018832,57.427742,114.855485,9839.286531
331.021333,114.855485,248.853550,9934.999435
331.023835,19.142581,95.712904,9762.716208
331.026336,114.855485,287.138712,9781.858789
331.028838,-0.000000,114.855485,9934.999435
331.031339,38.285162,38.285162,9762.716208
331.033841,153.140646,248.853550,9934.999435
331.036342,-19.142581,172.283227,9839.286531
331.038844,76.570323,210.568389,9762.716208
331.041345,76.570323,267.996131,9839.286531
331.043846,57.427742,38.285162,9781.858789
331.046348,114.855485,172.283227,9858.429112
331.048849,114.855485,153.140646,9877.571693
331.051351,19.142581,153.140646,9839.286531
331.053895,76.570323,210.568389,9877.571693
331.056440,57.427742,76.570323,9858.429112
331.058984,95.712904,114.855485,9801.001370
331.061529,172.283227,248.853550,9877.571693
331.064073,76.570323,114.855485,9762.716208
331.066618,153.140646,306.281293,9896.714274
331.069162,57.427742,229.710970,9896.714274
331.071707,57.427742,114.855485,9801.001370
331.074251,57.427742,153.140646,9934.999435
331.076795,-19.142581,114.855485,9896.714274
331.079340,153.140646,287.138712,9820.143950
331.081884,76.570323,114.855485,9839.286531
331.084429,57.427742,57.427742,9781.858789
331.086973,153.140646,248.853550,9877.571693
331.089518,76.570323,114.855485,9877.571693
331.092062,57.427742,191.425808,9762.716208
331.094607,57.427742,287.138712,9896.714274
331.097151,-19.142581,57.427742,9801.001370
331.099696,191.425808,229.710970,9839.286531
331.102240,114.855485,114.855485,9877.571693
331.104785,76.570323,210.568389,9762.716208
331.107329,133.998066,210.568389,9877.571693
331.109874,114.855485,114.855485,9877.571693
331.112418,114.855485,114.855485,9858.429112
331.114963,114.855485,210.568389,9858.429112
331.117507,38.285162,76.570323,9820.143950
331.120052,114.855485,344.566454,9839.286531
331.122596,57.427742,95.712904,9839.286531
331.125140,38.285162,76.570323,9839.286531
331.127685,114.855485,229.710970,9839.286531
331.130229,-57.427742,76.570323,9858.429112
331.132774,114.855485,229.710970,9896.714274
331.135318,76.570323,114.855485,9801.001370
331.137863,38.285162,76.570323,9820.143950
331.140407,153.140646,210.568389,9934.999435
331.142952,38.285162,133.998066,9877.571693
331.145496,76.570323,210.568389,9762.716208
331.148041,114.855485,191.425808,9934.999435
331.150585,-38.285162,38.285162,9858.429112
331.153130,76.570323,153.140646,9896.714274
331.155702,57.427742,133.998066,9934.999435
331.158273,19.142581,210.568389,9781.858789
331.160845,114.855485,306.281293,9934.999435
331.163417,-19.142581,76.570323,9762.716208
331.165989,76.570323,172.283227,9820.143950
331.168561,57.427742,133.998066,9934.999435
331.171133,19.142581,133.998066,9781.858789
331.173705,133.998066,287.138712,9858.429112
331.176277,-57.427742,172.283227,9896.714274
331.178849,76.570323,210.568389,9801.001370
331.181420,153.140646,191.425808,9973.284597
331.183992,57.427742,95.712904,9781.858789
331.186564,172.283227,267.996131,9877.571693
331.189136,114.855485,114.855485,9877.571693
331.191708,19.142581,95.712904,9743.573627
331.194280,38.285162,229.710970,9915.856854
331.196852,57.427742,133.998066,9934.999435
331.199424,153.140646,287.138712,9858.429112
331.201996,114.855485,287.138712,9896.714274
331.204567,-19.142581,76.570323,9877.571693
331.207139,57.427742,95.712904,9839.286531
331.209711,95.712904,133.998066,9934.999435
331.212283,191.425808,172.283227,9801.001370
331.214855,153.140646,287.138712,9896.714274
331.217427,-38.285162,76.570323,9820.143950
331.219999,76.570323,210.568389,9858.429112
331.222571,76.570323,210.568389,9877.571693
331.225143,76.570323,172.283227,9762.716208
331.227714,95.712904,287.138712,9781.858789
331.230286,76.570323,114.855485,9801.001370
331.232858,57.427742,95.712904,9896.714274
331.235430,76.570323,210.568389,9839.286531
331.238002,19.142581,172.283227,9781.858789
331.240574,114.855485,287.138712,9820.143950
331.243146,114.855485,172.283227,9820.143950
331.245718,38.285162,38.285162,9820.143950
331.248290,172.283227,229.710970,9973.284597
331.250861,57.427742,153.140646,9877.571693
331.253433,114.855485,191.425808,9801.001370
331.256005,95.712904,133.998066,9954.142016
331.258592,19.142581,95.712904,9762.716208
331.261179,95.712904,229.710970,9877.571693
331.263766,153.140646,95.712904,9801.001370
331.266352,133.998066,229.710970,9762.716208
331.268939,95.712904,325.423874,9896.714274
331.271526,57.427742,95.712904,9839.286531
331.274113,76.570323,114.855485,9839.286531
331.276699,95.712904,133.998066,9992.427178
331.279286,-0.000000,76.570323,9762.716208
331.281873,57.427742,229.710970,9801.001370
331.284460,114.855485,114.855485,9820.143950
331.287046,76.570323,172.283227,9877.571693
331.289633,95.712904,287.138712,9801.001370
331.292220,19.142581,133.998066,9781.858789
331.294807,95.712904,287.138712,9839.286531
331.297394,57.427742,153.140646,9877.571693
331.299980,57.427742,95.712904,9839.286531
331.302567,133.998066,267.996131,9915.856854
331.305154,57.427742,95.712904,9801.001370
331.307741,95.712904,229.710970,9858.429112
331.310327,38.285162,306.281293,9877.571693
331.312914,38.285162,57.427742,9877.571693
331.315501,76.570323,210.568389,9877.571693
331.318088,153.140646,95.712904,9839.286531
331.320675,114.855485,95.712904,9781.858789
331.323261,153.140646,229.710970,9801.001370
331.325848,38.285162,114.855485,9724.431046
331.328435,38.285162,191.425808,9743.573627
331.331022,95.712904,267.996131,9915.856854
331.333608,76.570323,114.855485,9858.429112
331.336195,76.570323,191.425808,9839.286531
331.338782,19.142581,133.998066,9820.143950
331.341369,114.855485,76.570323,9781.858789
331.343956,210.568389,248.853550,9896.714274
331.346542,19.142581,114.855485,9877.571693
331.349129,57.427742,306.281293,9858.429112
331.351716,76.570323,133.998066,9896.714274
331.354303,-19.142581,76.570323,9839.286531
331.356889,95.712904,191.425808,9877.571693
331.359476,114.855485,172.283227,9934.999435
331.362070,95.712904,267.996131,9781.858789
331.364665,38.285162,248.853550,9858.429112
331.367259,57.427742,95.712904,9801.001370
331.369853,153.140646,248.853550,9934.999435
331.372447,133.998066,133.998066,9896.714274
331.375042,76.570323,172.283227,9762.716208
331.377636,95.712904,287.138712,9858.429112
331.380230,-19.142581,38.285162,9877.571693
331.382824,133.998066,153.140646,9877.571693
331.385419,57.427742,248.853550,9877.571693
331.388013,76.570323,172.283227,9743.573627
331.390607,133.998066,344.566454,9820.143950
331.393201,57.427742,172.283227,9915.856854
331.395795,76.570323,114.855485,9839.286531
331.398390,38.285162,248.853550,9992.427178
331.400984,76.570323,172.283227,9762.716208
331.403578,133.998066,229.710970,9801.001370
331.406172,133.998066,172.283227,9877.571693
331.408767,57.427742,95.712904,9781.858789
331.411361,95.712904,210.568389,9934.999435
331.413955,19.142581,153.140646,9896.714274
331.416549,38.285162,248.853550,9762.716208
331.419144,114.855485,210.568389,9877.571693
331.421738,95.712904,0.000000,9858.429112
331.424332,95.712904,210.568389,9877.571693
331.426926,76.570323,114.855485,9801.001370
331.429521,76.570323,210.568389,9762.716208
331.432115,19.142581,306.281293,9877.571693
331.434709,38.285162,133.998066,9820.143950
331.437303,76.570323,172.283227,9877.571693
331.439898,153.140646,114.855485,10011.569758
331.442492,57.427742,114.855485,9858.429112
331.445086,114.855485,401.994197,9820.143950
331.447680,38.285162,76.570323,9820.143950
331.450274,95.712904,172.283227,9858.429112
331.452869,172.283227,172.283227,9915.856854
331.455463,57.427742,38.285162,9820.143950
331.458057,95.712904,306.281293,9858.429112
331.460651,76.570323,210.568389,9820.143950
331.463246,19.142581,133.998066,9820.143950
331.465843,38.285162,172.283227,9915.856854
331.468439,19.142581,95.712904,9934.999435
331.471036,95.712904,210.568389,9762.716208
331.473633,95.712904,267.996131,9954.142016
331.476230,38.285162,76.570323,9877.571693
331.478827,76.570323,210.568389,9820.143950
331.481424,76.570323,210.568389,9877.571693
331.484020,57.427742,95.712904,9781.858789
331.486617,114.855485,210.568389,9858.429112
331.489214,38.285162,76.570323,9801.001370
331.491811,57.427742,191.425808,9954.142016
331.494408,76.570323,229.710970,9877.571693
331.497005,38.285162,76.570323,9762.716208
331.499602,76.570323,172.283227,9877.571693
331.502198,-19.142581,133.998066,9896.714274
331.504795,57.427742,114.855485,9896.714274
331.507392,57.427742,114.855485,9915.856854
331.509989,19.142581,191.425808,9839.286531
331.512586,19.142581,153.140646,9781.858789
331.515183,76.570323,191.425808,9915.856854
331.517780,-19.142581,38.285162,9820.143950
331.520376,57.427742,153.140646,9954.142016
331.522973,76.570323,76.570323,9915.856854
331.525570,19.142581,229.710970,9762.716208
331.528167,114.855485,229.710970,9839.286531
331.530764,95.712904,76.570323,9896.714274
331.533361,76.570323,172.283227,9915.856854
331.535958,57.427742,210.568389,9896.714274
331.538554,114.855485,210.568389,9839.286531
331.541151,57.427742,344.566454,9896.714274
331.543748,57.427742,95.712904,9858.429112
331.546345,76.570323,172.283227,9877.571693
331.548942,95.712904,153.140646,9934.999435
331.551539,19.142581,153.140646,9781.858789
331.554136,76.570323,229.710970,9858.429112
331.556732,76.570323,114.855485,9858.429112
331.559329,95.712904,172.283227,9877.571693
331.561926,133.998066,229.710970,9934.999435
331.564523,95.712904,57.427742,9801.001370
331.567120,95.712904,287.138712,9801.001370
331.569716,57.427742,229.710970,9858.429112
331.572313,76.570323,76.570323,9686.145885
331.574909,114.855485,210.568389,9877.571693
331.577505,76.570323,114.855485,9877.571693
331.580102,114.855485,210.568389,9877.571693
331.582698,38.285162,229.710970,9915.856854
331.585295,57.427742,95.712904,9858.429112
331.587891,57.427742,287.138712,9915.856854
331.590487,76.570323,229.710970,9858.429112
331.593084,19.142581,172.283227,9781.858789
331.595680,95.712904,229.710970,9896.714274
331.598277,57.427742,95.712904,9801.001370
331.600873,133.998066,229.710970,9762.716208
331.603469,114.855485,229.710970,9877.571693
331.606066,76.570323,172.283227,9820.143950
331.608662,95.712904,325.423874,9801.001370
331.611259,57.427742,95.712904,9839.286531
331.613855,95.712904,38.285162,9801.001370
331.616451,57.427742,172.283227,9934.999435
331.619048,57.427742,114.855485,9858.429112
331.621644,76.570323,287.138712,9762.716208
331.624241,153.140646,287.138712,9839.286531
331.626837,57.427742,95.712904,9820.143950
331.629433,57.427742,191.425808,9992.427178
331.632030,19.142581,114.855485,9934.999435
331.634626,19.142581,191.425808,9781.858789
331.637223,191.425808,191.425808,9801.001370
331.639819,153.140646,95.712904,9801.001370
331.642415,172.283227,210.568389,9915.856854
331.645012,57.427742,153.140646,9934.999435
331.647608,-19.142581,210.568389,9896.714274
331.650205,153.140646,287.138712,9896.714274
331.652801,38.285162,57.427742,9820.143950
331.655397,57.427742,76.570323,9820.143950
331.657994,133.998066,153.140646,9762.716208
331.660590,38.285162,76.570323,9762.716208
331.663187,95.712904,306.281293,9858.429112
331.665783,-19.142581,153.140646,9896.714274
331.668379,19.142581,153.140646,9896.714274
331.670976,57.427742,191.425808,10011.569758
331.673569,57.427742,95.712904,9839.286531
331.676163,95.712904,210.568389,9762.716208
331.678756,57.427742,95.712904,9781.858789
331.681350,57.427742,57.427742,9801.001370
331.683943,57.427742,153.140646,9934.999435
331.686537,-38.285162,210.568389,9896.714274
331.689130,38.285162,267.996131,9877.571693
331.691724,57.427742,229.710970,9896.714274
331.694317,57.427742,133.998066,9877.571693
331.696911,95.712904,114.855485,9896.714274
331.699504,38.285162,210.568389,9915.856854
331.702097,95.712904,133.998066,9724.431046
331.704691,153.140646,229.710970,9839.286531
331.707284,76.570323,153.140646,9801.001370
331.709878,57.427742,95.712904,9858.429112
331.712471,114.855485,229.710970,9877.571693
331.715065,38.285162,114.855485,9915.856854
331.717658,153.140646,344.566454,9801.001370
331.720252,38.285162,114.855485,9724.431046
331.722845,76.570323,210.568389,9877.571693
331.725439,76.570323,76.570323,9915.856854
331.728032,-57.427742,95.712904,9877.571693
331.730626,76.570323,133.998066,9915.856854
331.733219,38.285162,133.998066,9934.999435
331.735813,57.427742,114.855485,9801.001370
331.738406,95.712904,287.138712,9896.714274
331.740999,76.570323,210.568389,9858.429112
331.743593,19.142581,248.853550,9781.858789
331.746186,133.998066,172.283227,9839.286531
331.748780,57.427742,38.285162,9801.001370
331.751373,19.142581,133.998066,9801.001370
331.753967,114.855485,153.140646,9877.571693
331.756560,38.285162,133.998066,9820.143950
331.759154,133.998066,229.710970,9781.858789
331.761747,76.570323,153.140646,9820.143950
331.764341,114.855485,172.283227,9877.571693
331.766934,95.712904,172.283227,9877.571693
331.769528,-19.142581,38.285162,9762.716208
331.772121,153.140646,287.138712,9858.429112
331.774715,76.570323,153.140646,9877.571693
331.777304,76.570323,76.570323,9915.856854
331.779893,57.427742,306.281293,9896.714274
331.782482,57.427742,191.425808,9762.716208
331.785071,57.427742,287.138712,9858.429112
331.787661,76.570323,133.998066,9896.714274
331.790250,38.285162,38.285162,9762.716208
331.792839,114.855485,172.283227,9858.429112
331.795428,19.142581,191.425808,9762.716208
331.798018,153.140646,306.281293,9705.288466
331.800607,153.140646,306.281293,9839.286531
331.803196,95.712904,95.712904,9896.714274
331.805785,57.427742,95.712904,9858.429112
331.808374,38.285162,133.998066,9934.999435
331.810964,57.427742,95.712904,9781.858789
331.813553,57.427742,287.138712,9858.429112
331.816142,38.285162,76.570323,9801.001370
331.818731,95.712904,114.855485,9820.143950
331.821321,114.855485,172.283227,9934.999435
331.823910,57.427742,153.140646,9762.716208
331.826499,114.855485,325.423874,9839.286531
331.829088,19.142581,153.140646,9896.714274
331.831677,114.855485,133.998066,9934.999435
331.834267,76.570323,172.283227,9858.429112
331.836856,19.142581,133.998066,9839.286531
331.839445,191.425808,191.425808,9781.858789
331.842034,114.855485,172.283227,9934.999435
331.844624,57.427742,133.998066,9934.999435
331.847213,76.570323,248.853550,9820.143950
331.849802,57.427742,191.425808,9934.999435
331.852391,114.855485,229.710970,9762.716208
331.854980,57.427742,306.281293,9896.714274
331.857570,19.142581,114.855485,9877.571693
331.860159,133.998066,191.425808,9934.999435
331.862748,19.142581,172.283227,9896.714274
331.865337,19.142581,153.140646,9781.858789
331.867927,114.855485,306.281293,9820.143950
