#time,accel_x,accel_y,accel_z
286.173233,19.142581,153.140646,9858.429112
286.175937,57.427742,153.140646,9877.571693
286.178640,191.425808,114.855485,9801.001370
286.181344,153.140646,248.853550,9877.571693
286.184047,57.427742,172.283227,9877.571693
286.186751,76.570323,172.283227,9877.571693
286.189454,76.570323,172.283227,9877.571693
286.192158,57.427742,114.855485,9896.714274
286.194861,38.285162,210.568389,9896.714274
286.197565,57.427742,191.425808,9915.856854
286.200269,19.142581,172.283227,9877.571693
286.202972,76.570323,76.570323,9915.856854
286.205676,57.427742,172.283227,9934.999435
286.208379,114.855485,95.712904,9820.143950
286.211083,76.570323,191.425808,9858.429112
286.213786,95.712904,210.568389,9839.286531
286.216490,76.570323,114.855485,9801.001370
286.219194,76.570323,114.855485,9762.716208
286.221897,76.570323,210.568389,9820.143950
286.224601,76.570323,191.425808,9877.571693
286.227304,76.570323,172.283227,9858.429112
286.230008,19.142581,133.998066,9896.714274
286.232711,76.570323,114.855485,9877.571693
286.235415,76.570323,172.283227,9877.571693
286.238119,38.285162,172.283227,9915.856854
286.240822,76.570323,76.570323,9915.856854
286.243526,19.142581,95.712904,9934.999435
286.246229,76.570323,210.568389,9839.286531
286.248933,76.570323,210.568389,9762.716208
286.251636,19.142581,191.425808,9801.001370
286.254340,19.142581,133.998066,9801.001370
286.257044,76.570323,172.283227,9839.286531
286.259747,57.427742,95.712904,9896.714274
286.262451,76.570323,153.140646,9858.429112
286.265160,19.142581,191.425808,9820.143950
286.267869,19.142581,248.853550,9801.001370
286.270578,114.855485,172.283227,9820.143950
286.273288,114.855485,114.855485,9896.714274
286.275997,76.570323,76.570323,9781.858789
286.278706,76.570323,114.855485,9858.429112
286.281415,95.712904,153.140646,9858.429112
286.284124,76.570323,191.425808,9781.858789
286.286833,76.570323,191.425808,9801.001370
286.289543,19.142581,191.425808,9801.001370
286.292252,76.570323,172.283227,9762.716208
286.294961,114.855485,210.568389,9839.286531
286.297670,76.570323,133.998066,9915.856854
286.300379,76.570323,153.140646,9858.429112
286.303089,95.712904,172.283227,9877.571693
286.305798,76.570323,210.568389,9858.429112
286.308507,76.570323,210.568389,9877.571693
286.311216,114.855485,191.425808,9858.429112
286.313925,57.427742,95.712904,9839.286531
286.316635,133.998066,172.283227,9858.429112
286.319344,19.142581,153.140646,9820.143950
286.322053,57.427742,95.712904,9781.858789
286.324762,95.712904,114.855485,9762.716208
286.327471,76.570323,172.283227,9858.429112
286.330181,76.570323,172.283227,9762.716208
286.332890,57.427742,114.855485,9801.001370
286.335599,19.142581,153.140646,9820.143950
286.338308,57.427742,287.138712,9801.001370
286.341017,76.570323,172.283227,9820.143950
286.343727,19.142581,133.998066,9801.001370
286.346436,76.570323,153.140646,9801.001370
286.349145,38.285162,153.140646,9973.284597
286.351854,76.570323,229.710970,9858.429112
286.354563,76.570323,210.568389,9858.429112
286.357273,57.427742,191.425808,9915.856854
286.359982,95.712904,191.425808,9877.571693
286.362691,76.570323,229.710970,9877.571693
286.365400,76.570323,210.568389,9877.571693
286.368109,57.427742,133.998066,9877.571693
286.370819,19.142581,210.568389,9839.286531
286.373521,76.570323,248.853550,9801.001370
286.376224,57.427742,153.140646,9877.571693
286.378926,19.142581,153.140646,9820.143950
286.381628,19.142581,191.425808,9801.001370
286.384331,57.427742,114.855485,9839.286531
286.387033,114.855485,153.140646,9820.143950
286.389736,133.998066,133.998066,9781.858789
286.392438,76.570323,210.568389,9762.716208
286.395141,95.712904,114.855485,9839.286531
286.397843,57.427742,114.855485,9896.714274
286.400546,114.855485,210.568389,9839.286531
286.403248,76.570323,210.568389,9877.571693
286.405951,19.142581,153.140646,9820.143950
286.408653,76.570323,172.283227,9839.286531
286.411355,95.712904,210.568389,9820.143950
286.414058,76.570323,172.283227,9820.143950
286.416760,76.570323,114.855485,9877.571693
286.419463,76.570323,133.998066,9915.856854
286.422165,76.570323,210.568389,9877.571693
286.424868,76.570323,172.283227,9820.143950
286.427570,114.855485,172.283227,9858.429112
286.430273,95.712904,229.710970,9877.571693
286.432975,57.427742,114.855485,9801.001370
286.435678,19.142581,114.855485,9839.286531
286.438380,-0.000000,172.283227,9781.858789
286.441083,57.427742,95.712904,9820.143950
286.443785,19.142581,133.998066,9839.286531
286.446487,76.570323,210.568389,9877.571693
286.449190,-0.000000,210.568389,9896.714274
286.451892,76.570323,114.855485,9858.429112
286.454595,38.285162,76.570323,9858.429112
286.457297,19.142581,191.425808,9839.286531
286.460000,114.855485,114.855485,9839.286531
286.462702,114.855485,172.283227,9858.429112
286.465405,153.140646,95.712904,9896.714274
286.468107,19.142581,172.283227,9896.714274
286.470810,76.570323,153.140646,9762.716208
286.473512,57.427742,153.140646,9934.999435
286.476214,76.570323,172.283227,9858.429112
286.478917,114.855485,229.710970,9858.429112
286.481608,114.855485,210.568389,9858.429112
286.484300,114.855485,172.283227,9839.286531
286.486992,19.142581,133.998066,9839.286531
286.489683,95.712904,95.712904,9896.714274
286.492375,19.142581,172.283227,9896.714274
286.495066,-19.142581,191.425808,9820.143950
286.497758,38.285162,248.853550,9801.001370
286.500449,57.427742,153.140646,9877.571693
286.503141,76.570323,210.568389,9801.001370
286.505832,57.427742,133.998066,9762.716208
286.508524,38.285162,95.712904,9781.858789
286.511215,76.570323,210.568389,9762.716208
286.513907,57.427742,114.855485,9858.429112
286.516598,95.712904,153.140646,9934.999435
286.519290,114.855485,153.140646,9934.999435
286.521981,76.570323,172.283227,9877.571693
286.524673,-0.000000,133.998066,9896.714274
286.527364,19.142581,172.283227,9877.571693
286.530056,114.855485,153.140646,9820.143950
286.532747,95.712904,153.140646,9877.571693
286.535439,95.712904,153.140646,9934.999435
286.538130,19.142581,191.425808,9896.714274
286.540822,76.570323,114.855485,9877.571693
286.543513,19.142581,133.998066,9896.714274
286.546205,114.855485,114.855485,9858.429112
286.548897,76.570323,172.283227,9762.716208
286.551588,95.712904,229.710970,9820.143950
286.554280,19.142581,172.283227,9896.714274
286.556971,114.855485,210.568389,9820.143950
286.559663,57.427742,114.855485,9801.001370
286.562354,57.427742,153.140646,9973.284597
286.565046,76.570323,95.712904,9877.571693
286.567737,76.570323,191.425808,9762.716208
286.570429,57.427742,229.710970,9896.714274
286.573120,38.285162,210.568389,9839.286531
286.575812,19.142581,191.425808,9801.001370
286.578503,57.427742,133.998066,9973.284597
286.581195,76.570323,76.570323,9896.714274
286.583886,19.142581,172.283227,9820.143950
286.586578,133.998066,229.710970,9858.429112
286.589260,95.712904,248.853550,9934.999435
286.591938,38.285162,229.710970,9781.858789
286.594617,57.427742,133.998066,9954.142016
286.597296,57.427742,95.712904,9839.286531
286.599975,76.570323,57.427742,9877.571693
286.602653,114.855485,114.855485,9877.571693
286.605332,76.570323,172.283227,9762.716208
286.608011,76.570323,210.568389,9820.143950
286.610690,172.283227,210.568389,9915.856854
286.613369,19.142581,133.998066,9781.858789
286.616047,-19.142581,191.425808,9839.286531
286.618726,114.855485,172.283227,9877.571693
286.621405,19.142581,191.425808,9724.431046
286.624084,114.855485,153.140646,9858.429112
286.626762,57.427742,95.712904,9896.714274
286.629441,114.855485,114.855485,9820.143950
286.632120,19.142581,114.855485,9877.571693
286.634799,76.570323,153.140646,9973.284597
286.637477,76.570323,172.283227,9762.716208
286.640156,133.998066,229.710970,9858.429112
286.642835,95.712904,114.855485,9858.429112
286.645514,38.285162,172.283227,9724.431046
286.648193,57.427742,95.712904,9839.286531
286.650871,133.998066,191.425808,9934.999435
286.653550,76.570323,172.283227,9820.143950
286.656229,133.998066,210.568389,9877.571693
286.658908,76.570323,229.710970,9839.286531
286.661586,19.142581,210.568389,9781.858789
286.664265,19.142581,133.998066,9896.714274
286.666944,114.855485,133.998066,9954.142016
286.669623,38.285162,76.570323,9743.573627
286.672301,38.285162,76.570323,9877.571693
286.674980,76.570323,172.283227,9877.571693
286.677659,19.142581,229.710970,9839.286531
286.680338,76.570323,191.425808,9801.001370
286.683016,19.142581,153.140646,9896.714274
286.685695,19.142581,133.998066,9839.286531
286.688374,57.427742,95.712904,9896.714274
286.691053,114.855485,153.140646,9934.999435
286.693732,76.570323,153.140646,9858.429112
286.696396,76.570323,172.283227,9858.429112
286.699061,57.427742,153.140646,9934.999435
286.701725,57.427742,153.140646,9820.143950
286.704390,153.140646,172.283227,9954.142016
286.707054,76.570323,172.283227,9858.429112
286.709719,114.855485,210.568389,9762.716208
286.712384,76.570323,191.425808,9877.571693
286.715048,114.855485,153.140646,9762.716208
286.717713,114.855485,114.855485,9877.571693
286.720377,114.855485,95.712904,9896.714274
286.723042,19.142581,191.425808,9858.429112
286.725706,76.570323,172.283227,9858.429112
286.728371,57.427742,248.853550,9934.999435
286.731036,95.712904,210.568389,9858.429112
286.733700,-0.000000,133.998066,9801.001370
286.736365,114.855485,133.998066,9973.284597
286.739029,76.570323,133.998066,9915.856854
286.741694,-19.142581,153.140646,9839.286531
286.744358,19.142581,248.853550,9858.429112
286.747023,38.285162,267.996131,9858.429112
286.749688,19.142581,153.140646,9781.858789
286.752352,191.425808,191.425808,9896.714274
286.755017,57.427742,133.998066,9934.999435
286.757681,76.570323,172.283227,9820.143950
286.760346,19.142581,191.425808,9896.714274
286.763011,76.570323,267.996131,9915.856854
286.765675,76.570323,229.710970,9820.143950
286.768340,57.427742,114.855485,9858.429112
286.771004,57.427742,153.140646,9877.571693
286.773669,76.570323,153.140646,9839.286531
286.776333,19.142581,191.425808,9896.714274
286.778998,76.570323,210.568389,9762.716208
286.781663,76.570323,229.710970,9762.716208
286.784327,76.570323,172.283227,9820.143950
286.786992,76.570323,172.283227,9762.716208
286.789656,19.142581,191.425808,9896.714274
286.792321,19.142581,153.140646,9858.429112
286.794985,114.855485,210.568389,9820.143950
286.797650,76.570323,210.568389,9762.716208
286.800315,76.570323,114.855485,9877.571693
286.802966,19.142581,133.998066,9781.858789
286.805617,76.570323,76.570323,9839.286531
286.808268,76.570323,114.855485,9877.571693
286.810919,76.570323,153.140646,9820.143950
286.813570,114.855485,229.710970,9820.143950
286.816221,76.570323,210.568389,9858.429112
286.818872,76.570323,114.855485,9820.143950
286.821523,95.712904,76.570323,9896.714274
286.824174,76.570323,76.570323,9915.856854
286.826825,114.855485,287.138712,9896.714274
286.829476,19.142581,153.140646,9896.714274
286.832127,57.427742,287.138712,9896.714274
286.834778,133.998066,172.283227,9877.571693
286.837429,57.427742,172.283227,9762.716208
286.840080,57.427742,95.712904,9801.001370
286.842731,114.855485,114.855485,9934.999435
286.845383,38.285162,133.998066,9820.143950
286.848034,76.570323,210.568389,9820.143950
286.850685,114.855485,172.283227,9934.999435
286.853336,19.142581,133.998066,9801.001370
286.855987,95.712904,172.283227,9820.143950
286.858638,114.855485,133.998066,9934.999435
286.861289,38.285162,76.570323,9858.429112
286.863940,76.570323,248.853550,9896.714274
286.866591,76.570323,229.710970,9801.001370
286.869242,76.570323,172.283227,9858.429112
286.871893,133.998066,114.855485,9896.714274
286.874544,57.427742,133.998066,9934.999435
286.877195,57.427742,114.855485,9801.001370
286.879846,19.142581,248.853550,9839.286531
286.882497,76.570323,229.710970,9801.001370
286.885148,76.570323,114.855485,9762.716208
286.887799,133.998066,114.855485,9858.429112
286.890451,114.855485,38.285162,9801.001370
286.893102,114.855485,114.855485,9801.001370
286.895753,114.855485,114.855485,9858.429112
286.898404,19.142581,191.425808,9896.714274
286.901055,76.570323,229.710970,9762.716208
286.903706,76.570323,287.138712,9839.286531
286.906357,76.570323,210.568389,9877.571693
286.908994,95.712904,114.855485,9839.286531
286.911632,19.142581,114.855485,9934.999435
286.914269,19.142581,133.998066,9820.143950
286.916907,76.570323,191.425808,9820.143950
286.919544,76.570323,210.568389,9877.571693
286.922182,114.855485,172.283227,9858.429112
286.924819,76.570323,210.568389,9820.143950
286.927456,76.570323,172.283227,9839.286531
286.930094,19.142581,248.853550,9801.001370
286.932731,76.570323,172.283227,9877.571693
286.935369,133.998066,210.568389,9801.001370
286.938006,95.712904,210.568389,9839.286531
286.940644,38.285162,133.998066,9820.143950
286.943281,76.570323,114.855485,9858.429112
286.945918,38.285162,133.998066,9839.286531
286.948556,19.142581,133.998066,9896.714274
286.951193,114.855485,210.568389,9877.571693
286.953831,57.427742,229.710970,9801.001370
286.956468,114.855485,229.710970,9762.716208
286.959106,114.855485,114.855485,9762.716208
286.961743,76.570323,172.283227,9877.571693
286.964381,57.427742,133.998066,9934.999435
286.967018,19.142581,153.140646,9858.429112
286.969655,114.855485,210.568389,9858.429112
286.972293,76.570323,210.568389,9839.286531
286.974930,19.142581,191.425808,9839.286531
286.977568,57.427742,153.140646,9877.571693
286.980205,76.570323,114.855485,9877.571693
286.982843,95.712904,172.283227,9877.571693
286.985480,57.427742,172.283227,9858.429112
286.988118,38.285162,229.710970,9915.856854
286.990755,133.998066,133.998066,9839.286531
286.993392,19.142581,172.283227,9839.286531
286.996030,19.142581,153.140646,9781.858789
286.998667,19.142581,153.140646,9820.143950
287.001305,95.712904,133.998066,9934.999435
287.003942,133.998066,114.855485,9858.429112
287.006580,19.142581,229.710970,9934.999435
287.009217,76.570323,210.568389,9762.716208
287.011854,38.285162,191.425808,9801.001370
287.014480,19.142581,210.568389,9877.571693
287.017105,19.142581,210.568389,9839.286531
287.019730,76.570323,210.568389,9801.001370
287.022355,19.142581,248.853550,9896.714274
287.024981,133.998066,172.283227,9820.143950
287.027606,95.712904,191.425808,9858.429112
287.030231,95.712904,95.712904,9801.001370
287.032856,114.855485,133.998066,9877.571693
287.035482,19.142581,133.998066,9820.143950
287.038107,76.570323,210.568389,9858.429112
287.040732,76.570323,229.710970,9858.429112
287.043357,114.855485,153.140646,9877.571693
287.045983,76.570323,114.855485,9820.143950
287.048608,95.712904,76.570323,9915.856854
287.051233,114.855485,248.853550,9954.142016
287.053858,76.570323,114.855485,9839.286531
287.056484,-0.000000,153.140646,9839.286531
287.059109,76.570323,172.283227,9877.571693
287.061734,76.570323,191.425808,9820.143950
287.064359,19.142581,133.998066,9839.286531
287.066984,57.427742,114.855485,9801.001370
287.069610,19.142581,133.998066,9801.001370
287.072235,19.142581,210.568389,9820.143950
287.074860,76.570323,229.710970,9877.571693
287.077485,76.570323,172.283227,9801.001370
287.080111,19.142581,191.425808,9839.286531
287.082736,57.427742,95.712904,9801.001370
287.085361,19.142581,153.140646,9896.714274
287.087986,76.570323,172.283227,9820.143950
287.090612,76.570323,172.283227,9839.286531
287.093237,19.142581,172.283227,9896.714274
287.095862,19.142581,248.853550,9839.286531
287.098487,76.570323,76.570323,9839.286531
287.101113,114.855485,210.568389,9877.571693
287.103738,76.570323,172.283227,9762.716208
287.106363,76.570323,114.855485,9877.571693
287.108988,76.570323,229.710970,9858.429112
287.111614,57.427742,267.996131,9762.716208
287.114239,114.855485,172.283227,9858.429112
287.116864,133.998066,210.568389,9801.001370
287.119478,76.570323,114.855485,9858.429112
287.122092,153.140646,133.998066,9973.284597
287.124707,76.570323,153.140646,9839.286531
287.127321,76.570323,210.568389,9820.143950
287.129935,76.570323,172.283227,9801.001370
287.132549,19.142581,133.998066,9858.429112
287.135163,19.142581,172.283227,9858.429112
287.137777,57.427742,153.140646,9934.999435
287.140392,76.570323,210.568389,9820.143950
287.143006,76.570323,210.568389,9762.716208
287.145620,114.855485,153.140646,9877.571693
287.148234,76.570323,153.140646,9839.286531
287.150848,114.855485,210.568389,9877.571693
287.153462,76.570323,172.283227,9839.286531
287.156077,19.142581,248.853550,9801.001370
287.158691,76.570323,229.710970,9820.143950
287.161305,76.570323,172.283227,9839.286531
287.163919,114.855485,172.283227,9820.143950
287.166533,114.855485,114.855485,9762.716208
287.169148,95.712904,210.568389,9877.571693
287.171762,95.712904,210.568389,9858.429112
287.174376,76.570323,172.283227,9877.571693
287.176990,38.285162,172.283227,9896.714274
287.179604,95.712904,153.140646,9858.429112
287.182218,76.570323,172.283227,9762.716208
287.184833,114.855485,210.568389,9877.571693
287.187447,76.570323,114.855485,9858.429112
287.190061,76.570323,210.568389,9820.143950
287.192675,114.855485,153.140646,9858.429112
287.195289,19.142581,191.425808,9801.001370
287.197903,76.570323,210.568389,9820.143950
287.200518,76.570323,153.140646,9820.143950
287.203132,19.142581,153.140646,9781.858789
287.205746,19.142581,153.140646,9839.286531
287.208360,38.285162,191.425808,9896.714274
287.210974,133.998066,210.568389,9858.429112
287.213588,114.855485,229.710970,9877.571693
287.216203,114.855485,153.140646,9858.429112
287.218817,19.142581,248.853550,9896.714274
287.221431,19.142581,95.712904,9954.142016
287.224035,19.142581,153.140646,9801.001370
287.226639,114.855485,114.855485,9820.143950
287.229243,19.142581,133.998066,9801.001370
287.231847,133.998066,172.283227,9762.716208
287.234451,19.142581,248.853550,9781.858789
287.237055,76.570323,210.568389,9820.143950
287.239660,95.712904,114.855485,9839.286531
287.242264,38.285162,172.283227,9896.714274
287.244868,19.142581,172.283227,9801.001370
287.247472,19.142581,153.140646,9801.001370
287.250076,133.998066,229.710970,9858.429112
287.252680,95.712904,114.855485,9858.429112
287.255284,76.570323,172.283227,9877.571693
287.257888,95.712904,114.855485,9877.571693
287.260492,76.570323,210.568389,9839.286531
287.263096,76.570323,229.710970,9839.286531
287.265700,191.425808,133.998066,9839.286531
287.268304,19.142581,172.283227,9858.429112
287.270908,95.712904,95.712904,9896.714274
287.273513,19.142581,191.425808,9801.001370
287.276117,-19.142581,76.570323,9839.286531
287.278721,76.570323,172.283227,9858.429112
287.281325,114.855485,210.568389,9877.571693
287.283929,76.570323,210.568389,9762.716208
287.286533,76.570323,114.855485,9877.571693
287.289137,57.427742,114.855485,9896.714274
287.291741,38.285162,95.712904,9896.714274
287.294345,-0.000000,153.140646,9781.858789
287.296949,114.855485,229.710970,9858.429112
287.299553,19.142581,153.140646,9801.001370
287.302157,76.570323,210.568389,9858.429112
287.304762,76.570323,210.568389,9820.143950
287.307366,95.712904,114.855485,9877.571693
287.309970,76.570323,191.425808,9801.001370
287.312574,76.570323,210.568389,9839.286531
287.315178,76.570323,210.568389,9877.571693
287.317782,114.855485,210.568389,9820.143950
287.320386,57.427742,172.283227,9743.573627
287.322990,76.570323,133.998066,9915.856854
287.325594,57.427742,153.140646,9877.571693
287.328189,19.142581,153.140646,9820.143950
287.330785,153.140646,210.568389,9896.714274
287.333380,57.427742,248.853550,9934.999435
287.335975,76.570323,114.855485,9762.716208
287.338571,38.285162,57.427742,9877.571693
287.341166,57.427742,95.712904,9858.429112
287.343761,76.570323,172.283227,9801.001370
287.346357,76.570323,229.710970,9820.143950
287.348952,57.427742,229.710970,9839.286531
287.351547,76.570323,172.283227,9877.571693
287.354143,19.142581,133.998066,9896.714274
287.356738,76.570323,210.568389,9877.571693
287.359333,76.570323,76.570323,9973.284597
287.361928,19.142581,153.140646,9801.001370
287.364524,133.998066,210.568389,9820.143950
287.367119,76.570323,172.283227,9839.286531
287.369714,19.142581,133.998066,9820.143950
287.372310,76.570323,191.425808,9820.143950
287.374905,19.142581,133.998066,9896.714274
287.377500,76.570323,172.283227,9858.429112
287.380096,76.570323,114.855485,9839.286531
287.382691,95.712904,172.283227,9839.286531
287.385286,57.427742,153.140646,9877.571693
287.387882,38.285162,133.998066,9858.429112
287.390477,114.855485,114.855485,9839.286531
287.393072,76.570323,172.283227,9877.571693
287.395668,57.427742,210.568389,9858.429112
287.398263,19.142581,114.855485,9820.143950
287.400858,95.712904,153.140646,9934.999435
287.403453,76.570323,210.568389,9820.143950
287.406049,114.855485,95.712904,9896.714274
287.408644,57.427742,191.425808,9934.999435
287.411239,19.142581,153.140646,9896.714274
287.413835,19.142581,153.140646,9781.858789
287.416430,95.712904,172.283227,9820.143950
287.419025,114.855485,229.710970,9820.143950
287.421621,19.142581,153.140646,9781.858789
287.424216,57.427742,133.998066,9858.429112
287.426811,114.855485,114.855485,9877.571693
287.429407,57.427742,95.712904,9896.714274
287.431994,153.140646,248.853550,9934.999435
287.434581,76.570323,172.283227,9839.286531
287.437168,114.855485,191.425808,9839.286531
287.439755,38.285162,133.998066,9762.716208
287.442342,57.427742,133.998066,9839.286531
287.444929,38.285162,76.570323,9877.571693
287.447516,76.570323,114.855485,9858.429112
287.450103,19.142581,248.853550,9858.429112
287.452690,19.142581,210.568389,9801.001370
287.455278,38.285162,172.283227,9896.714274
287.457865,153.140646,95.712904,9896.714274
287.460452,76.570323,76.570323,9915.856854
287.463039,38.285162,210.568389,9915.856854
287.465626,76.570323,153.140646,9820.143950
287.468213,133.998066,172.283227,9839.286531
287.470800,76.570323,229.710970,9877.571693
287.473387,76.570323,172.283227,9762.716208
287.475974,57.427742,114.855485,9839.286531
287.478562,38.285162,210.568389,9954.142016
287.481149,19.142581,133.998066,9801.001370
287.483736,95.712904,95.712904,9839.286531
287.486323,76.570323,114.855485,9839.286531
287.488910,76.570323,172.283227,9820.143950
287.491497,-0.000000,153.140646,9858.429112
287.494084,114.855485,153.140646,9820.143950
287.496671,76.570323,114.855485,9877.571693
287.499258,57.427742,210.568389,9915.856854
287.501845,114.855485,172.283227,9839.286531
287.504433,76.570323,114.855485,9877.571693
287.507020,19.142581,153.140646,9781.858789
287.509607,57.427742,114.855485,9801.001370
287.512194,76.570323,210.568389,9839.286531
287.514781,76.570323,191.425808,9858.429112
287.517368,38.285162,210.568389,9915.856854
287.519955,76.570323,153.140646,9839.286531
287.522542,38.285162,248.853550,9858.429112
287.525129,76.570323,229.710970,9801.001370
287.527716,153.140646,95.712904,9896.714274
287.530304,76.570323,210.568389,9858.429112
287.532891,19.142581,133.998066,9896.714274
287.535473,38.285162,248.853550,9858.429112
287.538055,95.712904,210.568389,9877.571693
287.540637,76.570323,153.140646,9877.571693
287.543219,95.712904,210.568389,9858.429112
287.545801,76.570323,114.855485,9877.571693
287.548383,19.142581,210.568389,9839.286531
287.550965,76.570323,153.140646,9839.286531
287.553547,19.142581,248.853550,9820.143950
287.556129,19.142581,191.425808,9896.714274
287.558711,19.142581,172.283227,9781.858789
287.561293,76.570323,191.425808,9877.571693
287.563875,76.570323,114.855485,9877.571693
287.566457,114.855485,210.568389,9934.999435
287.569039,57.427742,248.853550,9820.143950
287.571621,19.142581,153.140646,9820.143950
287.574203,76.570323,172.283227,9858.429112
287.576785,38.285162,114.855485,9839.286531
287.579367,76.570323,153.140646,9820.143950
287.581949,57.427742,114.855485,9896.714274
287.584531,57.427742,153.140646,9877.571693
287.587113,95.712904,287.138712,9858.429112
287.589695,95.712904,191.425808,9858.429112
287.592277,19.142581,133.998066,9781.858789
287.594859,76.570323,114.855485,9934.999435
287.597441,38.285162,114.855485,9915.856854
287.600023,76.570323,153.140646,9858.429112
287.602605,76.570323,153.140646,9762.716208
287.605187,76.570323,248.853550,9801.001370
287.607769,76.570323,191.425808,9801.001370
287.610352,57.427742,133.998066,9934.999435
287.612934,76.570323,153.140646,9877.571693
287.615516,38.285162,76.570323,9820.143950
287.618098,76.570323,114.855485,9877.571693
287.620680,95.712904,114.855485,9858.429112
287.623262,19.142581,191.425808,9781.858789
287.625844,19.142581,210.568389,9820.143950
287.628426,57.427742,95.712904,9820.143950
287.631008,76.570323,114.855485,9877.571693
287.633590,57.427742,133.998066,9934.999435
287.636172,38.285162,76.570323,9877.571693
287.638756,76.570323,210.568389,9839.286531
287.641333,76.570323,210.568389,9858.429112
287.643910,76.570323,210.568389,9877.571693
287.646487,19.142581,172.283227,9820.143950
287.649064,153.140646,133.998066,9934.999435
287.651640,76.570323,210.568389,9858.429112
287.654217,76.570323,210.568389,9820.143950
287.656794,76.570323,210.568389,9877.571693
287.659371,57.427742,95.712904,9781.858789
287.661948,76.570323,172.283227,9801.001370
287.664524,57.427742,95.712904,9896.714274
287.667101,38.285162,172.283227,9915.856854
287.669678,19.142581,210.568389,9858.429112
287.672255,76.570323,210.568389,9858.429112
287.674832,57.427742,153.140646,9858.429112
287.677408,19.142581,191.425808,9896.714274
287.679985,76.570323,172.283227,9820.143950
287.682562,76.570323,172.283227,9762.716208
287.685139,38.285162,133.998066,9762.716208
287.687716,114.855485,172.283227,9762.716208
287.690292,76.570323,172.283227,9801.001370
287.692869,76.570323,172.283227,9858.429112
287.695446,19.142581,133.998066,9839.286531
287.698023,76.570323,172.283227,9839.286531
287.700600,57.427742,95.712904,9858.429112
287.703176,19.142581,191.425808,9896.714274
287.705753,76.570323,191.425808,9820.143950
287.708330,76.570323,172.283227,9762.716208
287.710907,19.142581,153.140646,9781.858789
