#time,accel_x,accel_y,accel_z
321.926563,76.570323,-38.285162,9973.284597
321.929361,95.712904,76.570323,10030.712339
321.932158,57.427742,95.712904,9820.143950
321.934956,114.855485,229.710970,9801.001370
321.937753,76.570323,229.710970,9820.143950
321.940550,114.855485,229.710970,9820.143950
321.943348,19.142581,248.853550,9801.001370
321.946145,19.142581,248.853550,9781.858789
321.948943,-19.142581,95.712904,9781.858789
321.951740,19.142581,95.712904,9667.003304
321.954538,76.570323,133.998066,9667.003304
321.957335,95.712904,76.570323,9781.858789
321.960132,114.855485,325.423874,9781.858789
321.962930,-19.142581,287.138712,9877.571693
321.965727,57.427742,191.425808,10068.997501
321.968525,38.285162,172.283227,10011.569758
321.971322,76.570323,210.568389,9820.143950
321.974119,229.710970,76.570323,9877.571693
321.976918,172.283227,76.570323,9801.001370
321.979718,114.855485,172.283227,9820.143950
321.982517,133.998066,267.996131,10011.569758
321.985316,19.142581,325.423874,9973.284597
321.988115,19.142581,267.996131,9839.286531
321.990914,133.998066,248.853550,9896.714274
321.993713,95.712904,210.568389,9801.001370
321.996512,114.855485,133.998066,9647.860723
321.999311,57.427742,76.570323,9801.001370
322.002110,114.855485,95.712904,9896.714274
322.004909,-0.000000,210.568389,9839.286531
322.007708,57.427742,153.140646,9973.284597
322.010507,95.712904,287.138712,9839.286531
322.013306,-19.142581,210.568389,9647.860723
322.016105,76.570323,95.712904,9915.856854
322.018905,76.570323,172.283227,9877.571693
322.021704,-19.142581,229.710970,9705.288466
322.024503,153.140646,287.138712,9839.286531
322.027302,133.998066,287.138712,9801.001370
322.030101,76.570323,153.140646,9743.573627
322.032900,114.855485,76.570323,9915.856854
322.035699,57.427742,57.427742,10030.712339
322.038498,19.142581,287.138712,9858.429112
322.041297,114.855485,325.423874,9915.856854
322.044096,172.283227,248.853550,9877.571693
322.046895,38.285162,153.140646,9647.860723
322.049694,57.427742,0.000000,9896.714274
322.052493,76.570323,0.000000,10068.997501
322.055292,-0.000000,229.710970,9724.431046
322.058092,76.570323,267.996131,9915.856854
322.060891,191.425808,306.281293,9896.714274
322.063690,-19.142581,133.998066,9686.145885
322.066489,57.427742,95.712904,9839.286531
322.069288,76.570323,76.570323,9915.856854
322.072087,-0.000000,172.283227,9781.858789
322.074886,19.142581,191.425808,9781.858789
322.077685,172.283227,229.710970,9686.145885
322.080484,76.570323,76.570323,9609.575562
322.083283,38.285162,-38.285162,9877.571693
322.086082,210.568389,76.570323,10068.997501
322.088857,-19.142581,172.283227,9915.856854
322.091631,38.285162,267.996131,9858.429112
322.094406,133.998066,325.423874,9915.856854
322.097181,57.427742,95.712904,9820.143950
322.099955,76.570323,-76.570323,9934.999435
322.102730,114.855485,76.570323,10030.712339
322.105504,38.285162,267.996131,9686.145885
322.108279,57.427742,344.566454,9839.286531
322.111053,172.283227,229.710970,9801.001370
322.113828,19.142581,133.998066,9590.432981
322.116603,38.285162,19.142581,9839.286531
322.119377,114.855485,19.142581,10011.569758
322.122152,-38.285162,133.998066,9839.286531
322.124926,-19.142581,248.853550,9762.716208
322.127701,172.283227,210.568389,9915.856854
322.130475,95.712904,95.712904,9781.858789
322.133250,-0.000000,133.998066,9839.286531
322.136025,133.998066,38.285162,9915.856854
322.138799,-0.000000,210.568389,9820.143950
322.141574,19.142581,248.853550,9781.858789
322.144348,210.568389,248.853550,9781.858789
322.147123,76.570323,172.283227,9762.716208
322.149898,76.570323,0.000000,9877.571693
322.152672,57.427742,95.712904,10088.140082
322.155447,76.570323,267.996131,9915.856854
322.158221,38.285162,325.423874,9877.571693
322.160996,114.855485,306.281293,9820.143950
322.163770,133.998066,248.853550,9647.860723
322.166545,114.855485,76.570323,9724.431046
322.169320,95.712904,-38.285162,10011.569758
322.172094,38.285162,153.140646,9934.999435
322.174869,38.285162,363.709035,9762.716208
322.177643,210.568389,248.853550,9839.286531
322.180418,172.283227,267.996131,9762.716208
322.183192,57.427742,133.998066,9934.999435
322.185967,114.855485,38.285162,9973.284597
322.188742,-114.855485,133.998066,9820.143950
322.191516,38.285162,267.996131,9762.716208
322.194291,191.425808,248.853550,9801.001370
322.197065,57.427742,210.568389,9705.288466
322.199630,76.570323,133.998066,9801.001370
322.202195,114.855485,133.998066,10049.854920
322.204760,-95.712904,248.853550,9820.143950
322.207324,57.427742,306.281293,9896.714274
322.209889,210.568389,306.281293,9934.999435
322.212454,76.570323,210.568389,9762.716208
322.215019,114.855485,133.998066,9762.716208
322.217584,191.425808,95.712904,9973.284597
322.220148,95.712904,153.140646,9934.999435
322.222713,114.855485,306.281293,9801.001370
322.225278,95.712904,287.138712,9839.286531
322.227843,57.427742,191.425808,9743.573627
322.230408,114.855485,210.568389,9820.143950
322.232972,76.570323,38.285162,9992.427178
322.235537,76.570323,114.855485,9839.286531
322.238102,57.427742,229.710970,9781.858789
322.240667,133.998066,248.853550,9743.573627
322.243232,210.568389,133.998066,9801.001370
322.245796,114.855485,95.712904,9781.858789
322.248361,95.712904,76.570323,10030.712339
322.250926,-0.000000,229.710970,9915.856854
322.253491,-57.427742,267.996131,9762.716208
322.256056,76.570323,229.710970,9820.143950
322.258620,133.998066,114.855485,9762.716208
322.261185,76.570323,76.570323,9705.288466
322.263750,76.570323,38.285162,9915.856854
322.266315,57.427742,153.140646,9973.284597
322.268880,38.285162,267.996131,9877.571693
322.271444,38.285162,267.996131,9877.571693
322.274009,191.425808,248.853550,9839.286531
322.276574,76.570323,114.855485,9820.143950
322.279139,133.998066,-19.142581,10011.569758
322.281704,76.570323,95.712904,9992.427178
322.284268,-19.142581,287.138712,9743.573627
322.286833,114.855485,229.710970,9762.716208
322.289398,133.998066,133.998066,9896.714274
322.291963,57.427742,133.998066,9743.573627
322.294528,57.427742,-57.427742,9954.142016
322.297092,-0.000000,95.712904,9934.999435
322.299657,-19.142581,191.425808,9801.001370
322.302264,38.285162,248.853550,9858.429112
322.304870,267.996131,191.425808,9781.858789
322.307477,76.570323,76.570323,9686.145885
322.310083,-19.142581,76.570323,9839.286531
322.312689,114.855485,133.998066,9954.142016
322.315296,-19.142581,287.138712,9915.856854
322.317902,95.712904,229.710970,9762.716208
322.320509,153.140646,229.710970,9896.714274
322.323115,76.570323,114.855485,9762.716208
322.325722,95.712904,114.855485,9877.571693
322.328328,133.998066,95.712904,9973.284597
322.330935,38.285162,153.140646,9877.571693
322.333541,38.285162,344.566454,9820.143950
322.336147,133.998066,267.996131,9724.431046
322.338754,153.140646,153.140646,9705.288466
322.341360,57.427742,133.998066,9934.999435
322.343967,19.142581,95.712904,9954.142016
322.346573,-0.000000,191.425808,9896.714274
322.349180,38.285162,325.423874,9820.143950
322.351786,114.855485,153.140646,9762.716208
322.354393,57.427742,172.283227,9647.860723
322.356999,57.427742,57.427742,9896.714274
322.359605,133.998066,38.285162,9915.856854
322.362212,-95.712904,229.710970,9877.571693
322.364818,-19.142581,344.566454,9877.571693
322.367425,95.712904,229.710970,9781.858789
322.370031,38.285162,191.425808,9705.288466
322.372638,133.998066,114.855485,9877.571693
322.375244,114.855485,114.855485,10049.854920
322.377850,38.285162,191.425808,9915.856854
322.380457,57.427742,306.281293,9896.714274
322.383063,133.998066,325.423874,9781.858789
322.385670,57.427742,191.425808,9705.288466
322.388276,57.427742,95.712904,9801.001370
322.390883,19.142581,95.712904,9973.284597
322.393489,19.142581,153.140646,9896.714274
322.396096,-19.142581,248.853550,9896.714274
322.398702,153.140646,267.996131,9839.286531
322.401308,76.570323,172.283227,9762.716208
322.403915,76.570323,210.568389,9877.571693
322.406539,172.283227,114.855485,9915.856854
322.409163,19.142581,133.998066,9839.286531
322.411787,19.142581,191.425808,9781.858789
322.414410,57.427742,229.710970,9858.429112
322.417034,57.427742,172.283227,9743.573627
322.419658,95.712904,95.712904,9781.858789
322.422282,114.855485,76.570323,10011.569758
322.424906,-57.427742,133.998066,9877.571693
322.427530,38.285162,325.423874,9762.716208
322.430154,38.285162,267.996131,9820.143950
322.432778,95.712904,191.425808,9762.716208
322.435401,95.712904,57.427742,9839.286531
322.438025,133.998066,19.142581,10011.569758
322.440649,-0.000000,153.140646,9896.714274
322.443273,-19.142581,267.996131,9781.858789
322.445897,172.283227,306.281293,9839.286531
322.448521,76.570323,210.568389,9762.716208
322.451145,19.142581,133.998066,9801.001370
322.453769,76.570323,-38.285162,10011.569758
322.456392,-19.142581,133.998066,9839.286531
322.459016,19.142581,287.138712,9743.573627
322.461640,191.425808,229.710970,9877.571693
322.464264,114.855485,172.283227,9762.716208
322.466888,76.570323,172.283227,9820.143950
322.469512,-19.142581,38.285162,10049.854920
322.472136,19.142581,57.427742,9934.999435
322.474760,-19.142581,248.853550,9781.858789
322.477383,76.570323,210.568389,9762.716208
322.480007,95.712904,153.140646,9820.143950
322.482631,76.570323,76.570323,9724.431046
322.485255,19.142581,38.285162,10049.854920
322.487879,57.427742,191.425808,9934.999435
322.490503,57.427742,306.281293,9820.143950
322.493127,114.855485,306.281293,9858.429112
322.495751,153.140646,133.998066,9743.573627
322.498374,19.142581,57.427742,9743.573627
322.500998,114.855485,19.142581,9992.427178
322.503622,-0.000000,114.855485,9954.142016
322.506246,-19.142581,287.138712,9762.716208
322.508870,153.140646,344.566454,9877.571693
322.511498,210.568389,248.853550,9801.001370
322.514126,76.570323,133.998066,9781.858789
322.516754,57.427742,57.427742,9801.001370
322.519382,19.142581,95.712904,9954.142016
322.522010,-19.142581,76.570323,9801.001370
322.524638,133.998066,267.996131,9915.856854
322.527267,210.568389,191.425808,9896.714274
322.529895,76.570323,114.855485,9820.143950
322.532523,76.570323,38.285162,9973.284597
322.535151,57.427742,114.855485,9839.286531
322.537779,57.427742,191.425808,9743.573627
322.540407,114.855485,229.710970,9877.571693
322.543035,57.427742,248.853550,9762.716208
322.545663,57.427742,153.140646,9743.573627
322.548291,95.712904,19.142581,10011.569758
322.550919,19.142581,38.285162,9934.999435
322.553547,-57.427742,248.853550,9820.143950
322.556176,19.142581,287.138712,9877.571693
322.558804,76.570323,210.568389,9743.573627
322.561432,114.855485,172.283227,9705.288466
322.564060,133.998066,95.712904,9896.714274
322.566688,76.570323,114.855485,9877.571693
322.569316,38.285162,229.710970,9781.858789
322.571944,114.855485,325.423874,9915.856854
322.574572,114.855485,229.710970,9896.714274
322.577200,133.998066,114.855485,9839.286531
322.579828,133.998066,114.855485,9877.571693
322.582457,-38.285162,133.998066,9820.143950
322.585085,38.285162,267.996131,9858.429112
322.587713,57.427742,401.994197,9896.714274
322.590341,76.570323,229.710970,9743.573627
322.592969,76.570323,210.568389,9762.716208
322.595597,76.570323,57.427742,9973.284597
322.598225,114.855485,76.570323,9915.856854
322.600853,57.427742,153.140646,9934.999435
322.603481,95.712904,287.138712,9877.571693
322.606109,76.570323,287.138712,9820.143950
322.608737,76.570323,153.140646,9762.716208
322.611366,153.140646,95.712904,9896.714274
322.613994,19.142581,95.712904,9934.999435
322.616620,-19.142581,248.853550,9858.429112
322.619246,38.285162,267.996131,9858.429112
322.621872,133.998066,229.710970,9839.286531
322.624498,76.570323,114.855485,9762.716208
322.627124,95.712904,95.712904,9858.429112
322.629750,19.142581,95.712904,9973.284597
322.632377,19.142581,191.425808,9896.714274
322.635003,19.142581,248.853550,9839.286531
322.637629,76.570323,267.996131,9781.858789
322.640255,114.855485,248.853550,9743.573627
322.642881,57.427742,95.712904,9801.001370
322.645507,95.712904,19.142581,9915.856854
322.648133,38.285162,172.283227,9915.856854
322.650759,38.285162,287.138712,9915.856854
322.653386,95.712904,287.138712,9781.858789
322.656012,38.285162,267.996131,9820.143950
322.658638,153.140646,114.855485,9915.856854
322.661264,19.142581,0.000000,9992.427178
322.663890,19.142581,95.712904,9934.999435
322.666516,19.142581,248.853550,9839.286531
322.669142,114.855485,287.138712,9820.143950
322.671768,95.712904,153.140646,9743.573627
322.674395,95.712904,57.427742,9839.286531
322.677021,95.712904,-38.285162,9973.284597
322.679647,38.285162,95.712904,9877.571693
322.682273,38.285162,229.710970,9896.714274
322.684899,153.140646,287.138712,9781.858789
322.687525,191.425808,229.710970,9743.573627
322.690151,57.427742,57.427742,9820.143950
322.692777,19.142581,57.427742,9934.999435
322.695404,38.285162,57.427742,9896.714274
322.698030,19.142581,191.425808,9858.429112
322.700656,114.855485,210.568389,9781.858789
322.703282,19.142581,191.425808,9781.858789
322.705908,114.855485,57.427742,9801.001370
322.708534,76.570323,57.427742,9915.856854
322.711160,19.142581,95.712904,9934.999435
322.713787,76.570323,229.710970,9858.429112
322.716413,57.427742,287.138712,9801.001370
322.719039,95.712904,114.855485,9781.858789
322.721650,114.855485,114.855485,9820.143950
322.724269,95.712904,38.285162,9915.856854
322.726888,-0.000000,114.855485,9915.856854
322.729506,76.570323,229.710970,9877.571693
322.732125,95.712904,287.138712,9858.429112
322.734744,114.855485,210.568389,9762.716208
322.737362,114.855485,114.855485,9801.001370
322.739981,19.142581,57.427742,9973.284597
322.742600,19.142581,114.855485,9820.143950
322.745218,-0.000000,267.996131,9839.286531
322.747837,95.712904,325.423874,9915.856854
322.750456,57.427742,267.996131,9647.860723
322.753074,76.570323,114.855485,9762.716208
322.755693,95.712904,38.285162,9915.856854
322.758312,-57.427742,95.712904,9934.999435
322.760930,-0.000000,248.853550,9801.001370
322.763549,114.855485,363.709035,9781.858789
322.766167,133.998066,248.853550,9705.288466
322.768786,95.712904,153.140646,9801.001370
322.771405,133.998066,38.285162,9973.284597
322.774023,57.427742,114.855485,9781.858789
322.776642,38.285162,363.709035,9877.571693
322.779261,114.855485,325.423874,9915.856854
322.781879,191.425808,325.423874,9705.288466
322.784498,95.712904,133.998066,9743.573627
322.787117,172.283227,76.570323,9877.571693
322.789735,-19.142581,76.570323,9762.716208
322.792354,95.712904,191.425808,9954.142016
322.794973,76.570323,229.710970,9877.571693
322.797591,38.285162,287.138712,9724.431046
322.800210,76.570323,248.853550,9724.431046
322.802829,114.855485,19.142581,9915.856854
322.805447,19.142581,57.427742,9934.999435
322.808066,38.285162,210.568389,9915.856854
322.810684,114.855485,325.423874,9896.714274
322.813303,76.570323,267.996131,9705.288466
322.815922,19.142581,248.853550,9801.001370
322.818540,76.570323,76.570323,9915.856854
322.821159,19.142581,95.712904,9934.999435
322.823778,57.427742,267.996131,9839.286531
322.826388,57.427742,325.423874,9801.001370
322.828998,76.570323,210.568389,9820.143950
322.831607,19.142581,248.853550,9781.858789
322.834217,191.425808,76.570323,9915.856854
322.836827,19.142581,95.712904,9954.142016
322.839437,-19.142581,133.998066,9820.143950
322.842047,38.285162,267.996131,9877.571693
322.844657,153.140646,287.138712,9781.858789
322.847267,114.855485,133.998066,9628.718142
322.849877,153.140646,38.285162,9839.286531
322.852487,114.855485,76.570323,9915.856854
322.855096,-19.142581,76.570323,9877.571693
322.857706,57.427742,306.281293,9896.714274
322.860316,114.855485,191.425808,9762.716208
322.862926,76.570323,153.140646,9762.716208
322.865536,57.427742,57.427742,9915.856854
322.868146,57.427742,-19.142581,9820.143950
322.870756,-38.285162,114.855485,9839.286531
322.873366,76.570323,267.996131,9915.856854
322.875976,153.140646,248.853550,9743.573627
322.878585,57.427742,191.425808,9762.716208
322.881195,57.427742,133.998066,9934.999435
322.883805,95.712904,38.285162,9915.856854
322.886415,-19.142581,191.425808,9915.856854
322.889025,57.427742,287.138712,9839.286531
322.891635,153.140646,287.138712,9781.858789
322.894245,-0.000000,210.568389,9667.003304
322.896855,172.283227,95.712904,9896.714274
322.899465,76.570323,19.142581,9915.856854
322.902074,38.285162,76.570323,9839.286531
322.904684,57.427742,191.425808,9934.999435
322.907294,38.285162,325.423874,9820.143950
322.909904,-0.000000,172.283227,9705.288466
322.912514,153.140646,153.140646,9934.999435
322.915124,153.140646,57.427742,9839.286531
322.917734,-19.142581,76.570323,9858.429112
322.920344,57.427742,248.853550,9954.142016
322.922954,133.998066,248.853550,9896.714274
322.925564,38.285162,191.425808,9667.003304
322.928173,114.855485,133.998066,9934.999435
322.930774,76.570323,76.570323,10011.569758
322.933374,38.285162,95.712904,9801.001370
322.935975,57.427742,287.138712,9839.286531
322.938576,210.568389,248.853550,9858.429112
322.941176,19.142581,172.283227,9781.858789
322.943777,76.570323,38.285162,9915.856854
322.946377,19.142581,57.427742,9954.142016
322.948978,38.285162,172.283227,9915.856854
322.951578,19.142581,382.851616,9896.714274
322.954179,114.855485,344.566454,9781.858789
322.956779,76.570323,248.853550,9724.431046
322.959380,114.855485,95.712904,9858.429112
322.961980,76.570323,-114.855485,9877.571693
322.964581,19.142581,76.570323,9915.856854
322.967181,-19.142581,363.709035,9877.571693
322.969782,38.285162,401.994197,9724.431046
322.972382,76.570323,229.710970,9762.716208
322.974983,172.283227,153.140646,9820.143950
322.977584,57.427742,95.712904,9896.714274
322.980184,-57.427742,38.285162,9820.143950
322.982785,19.142581,191.425808,9896.714274
322.985385,38.285162,267.996131,9877.571693
322.987986,95.712904,325.423874,9609.575562
322.990586,191.425808,133.998066,9801.001370
322.993187,114.855485,76.570323,9973.284597
322.995787,-0.000000,133.998066,9896.714274
322.998388,-0.000000,287.138712,9934.999435
323.000988,76.570323,229.710970,9839.286531
323.003589,57.427742,191.425808,9628.718142
323.006189,153.140646,95.712904,9858.429112
323.008790,76.570323,76.570323,9973.284597
323.011390,-114.855485,114.855485,9820.143950
323.013991,38.285162,287.138712,9954.142016
323.016591,133.998066,363.709035,9896.714274
323.019192,76.570323,287.138712,9762.716208
323.021793,-19.142581,153.140646,9686.145885
323.024393,95.712904,-38.285162,9934.999435
323.026994,57.427742,-38.285162,9877.571693
323.029594,19.142581,133.998066,9858.429112
323.032195,95.712904,363.709035,9896.714274
323.034703,76.570323,306.281293,9705.288466
323.037212,76.570323,191.425808,9762.716208
323.039721,57.427742,0.000000,9896.714274
323.042229,57.427742,-57.427742,9934.999435
323.044738,76.570323,229.710970,9877.571693
323.047246,57.427742,344.566454,9839.286531
323.049755,114.855485,267.996131,9724.431046
323.052264,19.142581,153.140646,9781.858789
323.054772,76.570323,19.142581,10030.712339
323.057281,19.142581,0.000000,9934.999435
323.059790,19.142581,172.283227,9839.286531
323.062298,76.570323,325.423874,9915.856854
323.064807,191.425808,229.710970,9781.858789
323.067316,76.570323,114.855485,9839.286531
323.069824,38.285162,76.570323,9934.999435
323.072333,76.570323,-19.142581,9877.571693
323.074842,19.142581,133.998066,9896.714274
323.077350,57.427742,344.566454,9896.714274
323.079859,114.855485,325.423874,9724.431046
323.082367,38.285162,172.283227,9724.431046
323.084876,172.283227,57.427742,9896.714274
323.087385,76.570323,-38.285162,9954.142016
323.089893,38.285162,172.283227,9915.856854
323.092402,76.570323,267.996131,9915.856854
323.094911,76.570323,248.853550,9667.003304
323.097419,57.427742,133.998066,9686.145885
323.099928,114.855485,95.712904,9915.856854
323.102437,153.140646,-19.142581,9915.856854
323.104945,19.142581,248.853550,9801.001370
323.107454,57.427742,401.994197,9896.714274
323.109962,95.712904,287.138712,9820.143950
323.112471,19.142581,153.140646,9781.858789
323.114980,133.998066,76.570323,9973.284597
323.117488,114.855485,-57.427742,9934.999435
323.119997,-57.427742,57.427742,9858.429112
323.122506,95.712904,287.138712,9915.856854
323.125014,95.712904,344.566454,9781.858789
323.127523,95.712904,267.996131,9647.860723
323.130032,133.998066,114.855485,9877.571693
323.132540,76.570323,19.142581,10011.569758
323.135065,38.285162,76.570323,9858.429112
323.137589,95.712904,229.710970,9877.571693
323.140114,76.570323,267.996131,9724.431046
323.142638,95.712904,191.425808,9743.573627
323.145162,114.855485,114.855485,9934.999435
323.147687,-19.142581,19.142581,9877.571693
323.150211,19.142581,210.568389,9801.001370
323.152736,57.427742,306.281293,9896.714274
323.155260,95.712904,344.566454,9781.858789
323.157785,57.427742,133.998066,9743.573627
323.160309,95.712904,76.570323,9915.856854
323.162834,19.142581,-19.142581,9934.999435
323.165358,-19.142581,76.570323,9858.429112
323.167883,76.570323,382.851616,9915.856854
323.170407,114.855485,267.996131,9724.431046
323.172932,76.570323,306.281293,9667.003304
323.175456,57.427742,57.427742,9896.714274
323.177981,57.427742,-19.142581,9896.714274
323.180505,38.285162,95.712904,9839.286531
323.183030,57.427742,363.709035,9858.429112
323.185554,114.855485,363.709035,9724.431046
323.188078,95.712904,267.996131,9686.145885
323.190603,76.570323,76.570323,9915.856854
323.193127,114.855485,38.285162,9915.856854
323.195652,38.285162,133.998066,9839.286531
323.198176,95.712904,306.281293,9896.714274
323.200701,133.998066,325.423874,9724.431046
323.203225,57.427742,248.853550,9647.860723
323.205750,114.855485,153.140646,9934.999435
323.208274,76.570323,19.142581,9915.856854
323.210799,-19.142581,133.998066,9839.286531
323.213323,38.285162,325.423874,9877.571693
323.215848,76.570323,306.281293,9801.001370
323.218372,57.427742,153.140646,9647.860723
323.220897,76.570323,95.712904,9915.856854
323.223421,76.570323,19.142581,9915.856854
323.225945,57.427742,95.712904,9896.714274
323.228470,76.570323,363.709035,9934.999435
323.230994,114.855485,306.281293,9858.429112
323.233519,19.142581,267.996131,9667.003304
323.236055,114.855485,133.998066,9915.856854
323.238591,57.427742,-57.427742,9973.284597
323.241127,38.285162,38.285162,9877.571693
323.243663,38.285162,306.281293,9820.143950
323.246199,38.285162,325.423874,9762.716208
323.248735,95.712904,267.996131,9686.145885
323.251271,133.998066,172.283227,9858.429112
323.253807,114.855485,-38.285162,9954.142016
323.256343,-19.142581,19.142581,9877.571693
323.258879,57.427742,287.138712,9858.429112
323.261415,95.712904,287.138712,9858.429112
323.263951,95.712904,267.996131,9724.431046
323.266487,95.712904,229.710970,9762.716208
323.269023,57.427742,95.712904,9896.714274
323.271559,19.142581,95.712904,9877.571693
323.274095,19.142581,229.710970,9896.714274
323.276631,172.283227,267.996131,9839.286531
323.279167,114.855485,191.425808,9686.145885
323.281703,57.427742,133.998066,9820.143950
323.284240,19.142581,0.000000,9992.427178
323.286776,38.285162,76.570323,9801.001370
323.289312,19.142581,229.710970,9934.999435
323.291848,19.142581,287.138712,9934.999435
323.294384,76.570323,229.710970,9743.573627
323.296920,114.855485,114.855485,9762.716208
323.299456,114.855485,38.285162,9973.284597
323.301992,57.427742,57.427742,9896.714274
323.304528,19.142581,287.138712,9934.999435
323.307064,19.142581,306.281293,9858.429112
323.309600,57.427742,267.996131,9647.860723
323.312136,19.142581,191.425808,9896.714274
323.314672,57.427742,-57.427742,9934.999435
323.317208,76.570323,-19.142581,9877.571693
323.319744,38.285162,267.996131,9877.571693
323.322280,57.427742,363.709035,9801.001370
323.324816,76.570323,325.423874,9647.860723
323.327352,153.140646,153.140646,9762.716208
323.329888,57.427742,19.142581,9992.427178
323.332424,19.142581,0.000000,9934.999435
323.334960,19.142581,248.853550,9820.143950
323.337504,133.998066,363.709035,9934.999435
323.340047,133.998066,306.281293,9781.858789
323.342590,57.427742,229.710970,9801.001370
323.345134,57.427742,114.855485,9915.856854
323.347677,-19.142581,76.570323,9858.429112
323.350220,76.570323,172.283227,9858.429112
323.352764,76.570323,325.423874,9915.856854
323.355307,191.425808,306.281293,9705.288466
323.357851,57.427742,191.425808,9647.860723
323.360394,76.570323,76.570323,9915.856854
323.362937,-57.427742,38.285162,9934.999435
323.365481,38.285162,248.853550,9934.999435
323.368024,95.712904,344.566454,9839.286531
323.370568,95.712904,267.996131,9743.573627
323.373111,57.427742,191.425808,9743.573627
323.375654,95.712904,95.712904,9896.714274
323.378198,114.855485,38.285162,9915.856854
323.380741,19.142581,210.568389,9896.714274
323.383284,76.570323,363.709035,9915.856854
323.385828,57.427742,325.423874,9705.288466
323.388371,19.142581,133.998066,9781.858789
323.390915,114.855485,57.427742,9915.856854
323.393458,76.570323,57.427742,9915.856854
323.396001,19.142581,153.140646,9820.143950
323.398545,38.285162,325.423874,9839.286531
323.401088,114.855485,306.281293,9724.431046
323.403631,76.570323,172.283227,9762.716208
323.406175,76.570323,19.142581,9915.856854
323.408718,19.142581,0.000000,9973.284597
323.411262,-95.712904,210.568389,9877.571693
323.413805,57.427742,306.281293,9896.714274
323.416348,153.140646,306.281293,9820.143950
323.418892,57.427742,133.998066,9647.860723
323.421435,95.712904,95.712904,9858.429112
323.423979,57.427742,133.998066,9934.999435
323.426522,19.142581,133.998066,9915.856854
323.429065,57.427742,306.281293,9858.429112
323.431609,153.140646,325.423874,9896.714274
323.434152,57.427742,191.425808,9686.145885
323.436695,95.712904,153.140646,9820.143950
323.439243,38.285162,0.000000,9877.571693
323.441791,38.285162,76.570323,9801.001370
323.444339,19.142581,248.853550,9896.714274
323.446887,114.855485,306.281293,9820.143950
323.449435,114.855485,172.283227,9667.003304
323.451983,133.998066,114.855485,9877.571693
323.454531,76.570323,-38.285162,9973.284597
323.457079,-19.142581,114.855485,9915.856854
323.459627,95.712904,267.996131,9915.856854
323.462175,57.427742,306.281293,9839.286531
323.464723,57.427742,210.568389,9647.860723
323.467271,76.570323,210.568389,9762.716208
323.469819,153.140646,0.000000,9896.714274
323.472367,19.142581,57.427742,9877.571693
323.474915,38.285162,229.710970,9915.856854
323.477463,95.712904,325.423874,9801.001370
323.480011,76.570323,325.423874,9609.575562
323.482559,153.140646,133.998066,9743.573627
323.485107,114.855485,38.285162,9915.856854
323.487655,38.285162,57.427742,9877.571693
323.490203,19.142581,229.710970,9954.142016
323.492751,57.427742,363.709035,9858.429112
323.495299,153.140646,191.425808,9647.860723
