#time,accel_x,accel_y,accel_z
357.674822,-76.570323,76.570323,9762.716208
357.677633,95.712904,133.998066,9743.573627
357.680444,-57.427742,133.998066,9839.286531
357.683255,-0.000000,133.998066,9762.716208
357.686066,114.855485,133.998066,9743.573627
357.688877,114.855485,76.570323,9915.856854
357.691660,153.140646,114.855485,9781.858789
357.694442,76.570323,114.855485,9820.143950
357.697225,95.712904,133.998066,9934.999435
357.700008,19.142581,191.425808,9896.714274
357.702791,19.142581,172.283227,9858.429112
357.705573,57.427742,114.855485,9915.856854
357.708356,172.283227,133.998066,10011.569758
357.711139,95.712904,191.425808,9820.143950
357.713921,76.570323,172.283227,9762.716208
357.716704,133.998066,191.425808,9762.716208
357.719487,114.855485,76.570323,9915.856854
357.722269,133.998066,114.855485,9820.143950
357.725052,19.142581,133.998066,9801.001370
357.727835,114.855485,210.568389,9839.286531
357.730618,-19.142581,133.998066,9820.143950
357.733400,38.285162,133.998066,9762.716208
357.736183,114.855485,172.283227,9839.286531
357.738966,76.570323,114.855485,9877.571693
357.741748,57.427742,191.425808,9628.718142
357.744531,19.142581,133.998066,9858.429112
357.747314,95.712904,229.710970,9877.571693
357.750096,38.285162,95.712904,9896.714274
357.752879,114.855485,172.283227,9839.286531
357.755662,19.142581,153.140646,9839.286531
357.758445,95.712904,191.425808,10049.854920
357.761227,95.712904,210.568389,9801.001370
357.764010,76.570323,153.140646,9877.571693
357.766793,133.998066,229.710970,9877.571693
357.769575,76.570323,76.570323,9915.856854
357.772358,95.712904,287.138712,9801.001370
357.775141,-38.285162,95.712904,9934.999435
357.777923,95.712904,210.568389,9858.429112
357.780706,76.570323,229.710970,9877.571693
357.783489,-19.142581,191.425808,9877.571693
357.786271,153.140646,306.281293,9858.429112
357.789054,153.140646,95.712904,9839.286531
357.791837,76.570323,172.283227,9762.716208
357.794620,-0.000000,114.855485,9743.573627
357.797402,76.570323,153.140646,9877.571693
357.800185,19.142581,133.998066,9896.714274
357.802936,19.142581,210.568389,9877.571693
357.805687,38.285162,325.423874,9820.143950
357.808438,76.570323,229.710970,9877.571693
357.811189,95.712904,153.140646,9743.573627
357.813939,76.570323,114.855485,9762.716208
357.816690,133.998066,172.283227,9877.571693
357.819441,-19.142581,229.710970,9954.142016
357.822192,76.570323,229.710970,9820.143950
357.824943,57.427742,229.710970,9896.714274
357.827694,153.140646,248.853550,9992.427178
357.830445,76.570323,191.425808,9858.429112
357.833196,57.427742,114.855485,9839.286531
357.835946,76.570323,172.283227,9858.429112
357.838697,19.142581,114.855485,9973.284597
357.841448,76.570323,248.853550,9858.429112
357.844199,-19.142581,191.425808,9858.429112
357.846950,114.855485,229.710970,9801.001370
357.849701,19.142581,248.853550,9781.858789
357.852452,57.427742,95.712904,9801.001370
357.855203,76.570323,191.425808,9858.429112
357.857954,38.285162,210.568389,9915.856854
357.860704,38.285162,210.568389,9686.145885
357.863455,19.142581,133.998066,9896.714274
357.866206,114.855485,133.998066,9934.999435
357.868957,-76.570323,76.570323,9820.143950
357.871708,133.998066,172.283227,9820.143950
357.874459,76.570323,114.855485,9820.143950
357.877210,95.712904,191.425808,9934.999435
357.879961,76.570323,172.283227,9858.429112
357.882712,-0.000000,95.712904,9934.999435
357.885462,153.140646,153.140646,9743.573627
357.888213,76.570323,76.570323,9915.856854
357.890964,95.712904,133.998066,9973.284597
357.893715,38.285162,153.140646,9896.714274
357.896466,95.712904,210.568389,9934.999435
357.899217,95.712904,172.283227,9762.716208
357.901968,76.570323,114.855485,9839.286531
357.904719,133.998066,172.283227,9820.143950
357.907470,19.142581,153.140646,9839.286531
357.910220,38.285162,76.570323,9743.573627
357.912946,-57.427742,114.855485,9896.714274
357.915665,76.570323,153.140646,9858.429112
357.918385,19.142581,133.998066,9801.001370
357.921104,114.855485,114.855485,9762.716208
357.923823,95.712904,114.855485,9781.858789
357.926543,95.712904,133.998066,9954.142016
357.929262,76.570323,114.855485,9762.716208
357.931982,38.285162,76.570323,9877.571693
357.934701,153.140646,114.855485,9896.714274
357.937420,19.142581,191.425808,9839.286531
357.940140,114.855485,210.568389,9762.716208
357.942859,57.427742,114.855485,9896.714274
357.945579,191.425808,191.425808,9896.714274
357.948298,95.712904,172.283227,9762.716208
357.951017,95.712904,153.140646,9858.429112
357.953737,133.998066,210.568389,9762.716208
357.956456,114.855485,172.283227,9877.571693
357.959175,76.570323,210.568389,9820.143950
357.961895,-76.570323,172.283227,9896.714274
357.964614,57.427742,229.710970,9896.714274
357.967334,19.142581,191.425808,9801.001370
357.970053,95.712904,172.283227,9820.143950
357.972772,76.570323,191.425808,9896.714274
357.975492,76.570323,114.855485,9858.429112
357.978211,57.427742,153.140646,9762.716208
357.980931,-19.142581,248.853550,9896.714274
357.983650,153.140646,306.281293,9896.714274
357.986369,57.427742,172.283227,9781.858789
357.989089,133.998066,172.283227,9781.858789
357.991808,38.285162,76.570323,9858.429112
357.994528,153.140646,191.425808,9896.714274
357.997247,57.427742,401.994197,9781.858789
357.999966,76.570323,210.568389,9877.571693
358.002686,133.998066,306.281293,9934.999435
358.005405,57.427742,191.425808,9992.427178
358.008124,19.142581,153.140646,9781.858789
358.010844,-19.142581,95.712904,9934.999435
358.013563,153.140646,287.138712,9896.714274
358.016283,-19.142581,153.140646,9820.143950
358.019002,19.142581,248.853550,9858.429112
358.021558,38.285162,287.138712,9915.856854
358.024115,57.427742,172.283227,9934.999435
358.026671,114.855485,76.570323,9724.431046
358.029228,-0.000000,95.712904,9934.999435
358.031784,114.855485,229.710970,9877.571693
358.034341,-57.427742,210.568389,9801.001370
358.036897,76.570323,229.710970,9839.286531
358.039454,57.427742,153.140646,9877.571693
358.042010,76.570323,76.570323,9915.856854
358.044566,114.855485,76.570323,9781.858789
358.047123,-0.000000,114.855485,9915.856854
358.049679,133.998066,248.853550,9839.286531
358.052236,19.142581,191.425808,9896.714274
358.054792,76.570323,210.568389,9820.143950
358.057349,-19.142581,95.712904,9934.999435
358.059905,57.427742,191.425808,9934.999435
358.062462,153.140646,114.855485,9781.858789
358.065018,95.712904,114.855485,9839.286531
358.067575,95.712904,153.140646,9762.716208
358.070131,114.855485,114.855485,9877.571693
358.072687,114.855485,172.283227,9762.716208
358.075244,-57.427742,153.140646,9801.001370
358.077800,95.712904,172.283227,9954.142016
358.080357,38.285162,38.285162,9820.143950
358.082913,114.855485,57.427742,9801.001370
358.085470,172.283227,133.998066,9820.143950
358.088026,95.712904,95.712904,9839.286531
358.090583,76.570323,172.283227,9858.429112
358.093139,-19.142581,172.283227,9915.856854
358.095695,114.855485,210.568389,9839.286531
358.098252,38.285162,76.570323,9839.286531
358.100808,172.283227,95.712904,9781.858789
358.103365,19.142581,153.140646,9801.001370
358.105921,114.855485,114.855485,9877.571693
358.108478,38.285162,133.998066,9762.716208
358.111034,114.855485,172.283227,9858.429112
358.113591,76.570323,153.140646,9877.571693
358.116147,19.142581,153.140646,10030.712339
358.118703,114.855485,114.855485,9858.429112
358.121260,-19.142581,133.998066,9896.714274
358.123842,76.570323,172.283227,9858.429112
358.126424,76.570323,133.998066,9781.858789
358.129006,114.855485,114.855485,9839.286531
358.131588,95.712904,229.710970,9801.001370
358.134170,19.142581,95.712904,9934.999435
358.136752,76.570323,114.855485,9762.716208
358.139335,-19.142581,114.855485,9915.856854
358.141917,76.570323,191.425808,9820.143950
358.144499,19.142581,172.283227,9839.286531
358.147081,19.142581,191.425808,9781.858789
358.149663,38.285162,76.570323,9858.429112
358.152245,76.570323,229.710970,9839.286531
358.154827,191.425808,172.283227,9762.716208
358.157409,57.427742,114.855485,9896.714274
358.159991,76.570323,153.140646,9877.571693
358.162573,-57.427742,172.283227,9915.856854
358.165155,191.425808,248.853550,9839.286531
358.167738,57.427742,191.425808,9877.571693
358.170320,133.998066,248.853550,9896.714274
358.172902,95.712904,153.140646,9743.573627
358.175484,114.855485,114.855485,9820.143950
358.178066,114.855485,114.855485,9896.714274
358.180648,57.427742,133.998066,9934.999435
358.183230,76.570323,229.710970,9820.143950
358.185812,-19.142581,191.425808,9839.286531
358.188394,57.427742,344.566454,9858.429112
358.190976,38.285162,38.285162,9877.571693
358.193558,133.998066,133.998066,9877.571693
358.196141,133.998066,95.712904,9801.001370
358.198723,-19.142581,191.425808,9896.714274
358.201305,76.570323,210.568389,9762.716208
358.203887,95.712904,248.853550,9934.999435
358.206469,114.855485,325.423874,9877.571693
358.209051,114.855485,172.283227,9877.571693
358.211633,76.570323,114.855485,9801.001370
358.214215,95.712904,114.855485,9877.571693
358.216797,57.427742,248.853550,9934.999435
358.219379,76.570323,229.710970,9762.716208
358.221961,76.570323,210.568389,9762.716208
358.224544,210.568389,210.568389,9877.571693
358.227138,76.570323,153.140646,9839.286531
358.229733,76.570323,210.568389,9801.001370
358.232328,19.142581,153.140646,9915.856854
358.234922,57.427742,248.853550,9954.142016
358.237517,76.570323,210.568389,9820.143950
358.240112,114.855485,172.283227,9877.571693
358.242706,114.855485,153.140646,9820.143950
358.245301,95.712904,95.712904,9781.858789
358.247896,114.855485,114.855485,9762.716208
358.250490,-38.285162,172.283227,9915.856854
358.253085,76.570323,191.425808,9877.571693
358.255680,-38.285162,267.996131,9877.571693
358.258275,57.427742,191.425808,9877.571693
358.260869,76.570323,172.283227,9762.716208
358.263464,95.712904,153.140646,9934.999435
358.266059,114.855485,95.712904,9839.286531
358.268653,38.285162,76.570323,9839.286531
358.271248,95.712904,172.283227,9877.571693
358.273843,19.142581,229.710970,9877.571693
358.276437,57.427742,210.568389,9934.999435
358.279032,-57.427742,248.853550,9839.286531
358.281627,133.998066,210.568389,9820.143950
358.284222,-19.142581,19.142581,9762.716208
358.286816,38.285162,19.142581,9877.571693
358.289411,57.427742,95.712904,9801.001370
358.292006,19.142581,172.283227,9896.714274
358.294600,133.998066,210.568389,9820.143950
358.297195,19.142581,191.425808,9839.286531
358.299790,133.998066,210.568389,9762.716208
358.302384,76.570323,114.855485,9858.429112
358.304979,57.427742,57.427742,9801.001370
358.307574,38.285162,76.570323,9839.286531
358.310168,57.427742,95.712904,9896.714274
358.312763,95.712904,172.283227,9762.716208
358.315358,76.570323,229.710970,9762.716208
358.317953,210.568389,248.853550,9801.001370
358.320547,57.427742,95.712904,9801.001370
358.323142,153.140646,95.712904,9839.286531
358.325737,19.142581,95.712904,9973.284597
358.328331,153.140646,114.855485,9896.714274
358.330932,76.570323,210.568389,9781.858789
358.333532,133.998066,191.425808,9839.286531
358.336132,229.710970,76.570323,9839.286531
358.338733,76.570323,114.855485,9877.571693
358.341333,19.142581,153.140646,9896.714274
358.343934,-38.285162,153.140646,9915.856854
358.346534,95.712904,210.568389,9858.429112
358.349134,76.570323,114.855485,9762.716208
358.351735,133.998066,210.568389,9839.286531
358.354335,95.712904,172.283227,9762.716208
358.356936,57.427742,229.710970,9896.714274
358.359536,19.142581,210.568389,9743.573627
358.362136,19.142581,229.710970,9820.143950
358.364737,114.855485,229.710970,9839.286531
358.367337,38.285162,76.570323,9858.429112
358.369937,114.855485,210.568389,9762.716208
358.372538,57.427742,191.425808,9934.999435
358.375138,76.570323,172.283227,9877.571693
358.377739,76.570323,114.855485,9762.716208
358.380339,133.998066,114.855485,9858.429112
358.382939,133.998066,153.140646,9820.143950
358.385540,57.427742,191.425808,9934.999435
358.388140,76.570323,210.568389,9877.571693
358.390741,-57.427742,248.853550,9877.571693
358.393341,95.712904,306.281293,9839.286531
358.395941,76.570323,133.998066,9839.286531
358.398542,114.855485,114.855485,9820.143950
358.401142,133.998066,172.283227,9820.143950
358.403742,57.427742,133.998066,9934.999435
358.406343,76.570323,210.568389,9820.143950
358.408943,-19.142581,267.996131,9877.571693
358.411544,76.570323,229.710970,9858.429112
358.414144,38.285162,76.570323,9858.429112
358.416744,172.283227,57.427742,9839.286531
358.419345,57.427742,133.998066,9877.571693
358.421945,57.427742,172.283227,9934.999435
358.424546,114.855485,306.281293,9781.858789
358.427146,191.425808,210.568389,9896.714274
358.429746,95.712904,210.568389,9858.429112
358.432347,-0.000000,191.425808,9839.286531
358.434948,57.427742,95.712904,9839.286531
358.437549,-38.285162,95.712904,9934.999435
358.440150,133.998066,76.570323,9954.142016
358.442751,114.855485,153.140646,9877.571693
358.445352,76.570323,210.568389,9820.143950
358.447954,133.998066,229.710970,9858.429112
358.450555,19.142581,229.710970,9934.999435
358.453156,153.140646,57.427742,9896.714274
358.455757,19.142581,95.712904,9934.999435
358.458358,114.855485,210.568389,9877.571693
358.460959,19.142581,153.140646,9839.286531
358.463560,-19.142581,267.996131,9839.286531
358.466162,76.570323,153.140646,9896.714274
358.468763,76.570323,153.140646,9896.714274
358.471364,57.427742,95.712904,9839.286531
358.473965,19.142581,133.998066,9820.143950
358.476566,95.712904,95.712904,9839.286531
358.479167,-38.285162,133.998066,9896.714274
358.481769,114.855485,191.425808,9839.286531
358.484370,19.142581,76.570323,9877.571693
358.486971,114.855485,229.710970,9762.716208
358.489572,57.427742,76.570323,9820.143950
358.492173,76.570323,114.855485,9801.001370
358.494774,153.140646,114.855485,9858.429112
358.497375,-19.142581,210.568389,9915.856854
358.499977,114.855485,210.568389,9858.429112
358.502578,-19.142581,153.140646,9896.714274
358.505179,76.570323,229.710970,9820.143950
358.507780,57.427742,95.712904,9801.001370
358.510381,114.855485,114.855485,9820.143950
358.512982,38.285162,76.570323,9877.571693
358.515583,76.570323,172.283227,9877.571693
358.518185,19.142581,210.568389,9839.286531
358.520786,38.285162,248.853550,9877.571693
358.523387,172.283227,172.283227,9781.858789
358.525988,76.570323,76.570323,9896.714274
358.528589,114.855485,172.283227,9858.429112
358.531190,19.142581,114.855485,9762.716208
358.533792,191.425808,191.425808,9820.143950
358.536393,114.855485,229.710970,9820.143950
358.538991,19.142581,153.140646,9896.714274
358.541590,95.712904,210.568389,9877.571693
358.544189,19.142581,57.427742,9934.999435
358.546787,76.570323,210.568389,9762.716208
358.549386,57.427742,38.285162,9820.143950
358.551985,76.570323,229.710970,9801.001370
358.554583,76.570323,229.710970,9820.143950
358.557182,76.570323,229.710970,9801.001370
358.559781,38.285162,172.283227,9915.856854
358.562379,19.142581,287.138712,9934.999435
358.564978,114.855485,210.568389,9762.716208
358.567576,114.855485,114.855485,9858.429112
358.570175,133.998066,248.853550,9839.286531
358.572774,19.142581,95.712904,9934.999435
358.575372,114.855485,306.281293,9858.429112
358.577971,-57.427742,267.996131,9877.571693
358.580570,153.140646,267.996131,9858.429112
358.583168,57.427742,95.712904,9839.286531
358.585767,38.285162,76.570323,9858.429112
358.588366,133.998066,229.710970,9839.286531
358.590964,19.142581,153.140646,9858.429112
358.593563,57.427742,306.281293,9781.858789
358.596162,19.142581,191.425808,9820.143950
358.598760,133.998066,210.568389,9877.571693
358.601359,95.712904,95.712904,9801.001370
358.603958,153.140646,114.855485,9896.714274
358.606556,133.998066,210.568389,9839.286531
358.609155,19.142581,153.140646,9877.571693
358.611754,133.998066,287.138712,9762.716208
358.614352,-19.142581,133.998066,9877.571693
358.616951,95.712904,153.140646,9877.571693
358.619549,57.427742,95.712904,9801.001370
358.622148,133.998066,153.140646,9801.001370
358.624747,114.855485,95.712904,9839.286531
358.627345,76.570323,210.568389,9858.429112
358.629944,57.427742,287.138712,9781.858789
358.632543,-95.712904,153.140646,9839.286531
358.635141,76.570323,191.425808,9877.571693
358.637740,76.570323,114.855485,9820.143950
358.640339,38.285162,76.570323,9839.286531
358.642933,76.570323,133.998066,9858.429112
358.645528,76.570323,229.710970,9877.571693
358.648122,76.570323,229.710970,9820.143950
358.650716,57.427742,287.138712,9896.714274
358.653311,114.855485,172.283227,9839.286531
358.655905,-76.570323,76.570323,9839.286531
358.658500,38.285162,76.570323,9858.429112
358.661094,38.285162,76.570323,9858.429112
358.663689,76.570323,153.140646,9877.571693
358.666283,-19.142581,153.140646,9801.001370
358.668877,95.712904,267.996131,9934.999435
358.671472,19.142581,172.283227,9781.858789
358.674066,19.142581,191.425808,9781.858789
358.676661,191.425808,95.712904,9858.429112
358.679255,-19.142581,57.427742,9839.286531
358.681850,191.425808,114.855485,9915.856854
358.684444,57.427742,153.140646,9934.999435
358.687038,19.142581,191.425808,9896.714274
358.689633,19.142581,153.140646,9896.714274
358.692227,76.570323,153.140646,9801.001370
358.694822,114.855485,95.712904,9801.001370
358.697416,76.570323,114.855485,9877.571693
358.700011,95.712904,114.855485,9858.429112
358.702605,-38.285162,172.283227,9896.714274
358.705199,76.570323,191.425808,9839.286531
358.707794,57.427742,95.712904,9896.714274
358.710388,114.855485,287.138712,9858.429112
358.712983,76.570323,114.855485,9820.143950
358.715577,153.140646,114.855485,9858.429112
358.718172,57.427742,95.712904,9839.286531
358.720766,76.570323,191.425808,9858.429112
358.723360,76.570323,191.425808,9762.716208
358.725955,57.427742,191.425808,9934.999435
358.728549,95.712904,229.710970,9858.429112
358.731144,19.142581,133.998066,9801.001370
358.733738,229.710970,133.998066,9762.716208
358.736333,191.425808,57.427742,9896.714274
358.738927,76.570323,210.568389,9877.571693
358.741521,-19.142581,229.710970,9781.858789
358.744116,38.285162,267.996131,9858.429112
358.746706,114.855485,229.710970,9877.571693
358.749296,19.142581,172.283227,9801.001370
358.751886,133.998066,114.855485,9839.286531
358.754475,38.285162,133.998066,9934.999435
358.757065,133.998066,191.425808,9781.858789
358.759655,19.142581,191.425808,9781.858789
358.762245,95.712904,325.423874,9915.856854
358.764835,133.998066,210.568389,9762.716208
358.767425,76.570323,172.283227,9781.858789
358.770015,172.283227,38.285162,9820.143950
358.772605,38.285162,57.427742,9820.143950
358.775194,153.140646,287.138712,9896.714274
358.777784,38.285162,248.853550,9877.571693
358.780374,57.427742,306.281293,9820.143950
358.782964,114.855485,229.710970,9896.714274
358.785554,38.285162,172.283227,9896.714274
358.788144,172.283227,57.427742,9858.429112
358.790734,57.427742,95.712904,9896.714274
358.793324,76.570323,210.568389,9839.286531
358.795913,38.285162,172.283227,9915.856854
358.798503,76.570323,267.996131,9915.856854
358.801093,76.570323,191.425808,9762.716208
358.803683,114.855485,229.710970,9820.143950
358.806273,19.142581,133.998066,9896.714274
358.808863,114.855485,153.140646,9877.571693
358.811453,76.570323,38.285162,9915.856854
358.814043,-38.285162,210.568389,9973.284597
358.816632,95.712904,344.566454,9839.286531
358.819222,57.427742,287.138712,9801.001370
358.821812,19.142581,248.853550,9801.001370
358.824402,153.140646,57.427742,9896.714274
358.826992,19.142581,153.140646,9839.286531
358.829582,133.998066,153.140646,9858.429112
358.832172,76.570323,325.423874,9896.714274
358.834762,76.570323,229.710970,9839.286531
358.837351,57.427742,153.140646,9934.999435
358.839941,95.712904,114.855485,9858.429112
358.842531,76.570323,191.425808,9877.571693
358.845121,76.570323,172.283227,9820.143950
358.847711,95.712904,248.853550,9647.860723
358.850295,76.570323,153.140646,9877.571693
358.852879,76.570323,-19.142581,9762.716208
358.855463,38.285162,76.570323,9762.716208
358.858047,76.570323,76.570323,9915.856854
358.860631,57.427742,95.712904,9781.858789
358.863215,114.855485,133.998066,9934.999435
358.865800,57.427742,114.855485,9781.858789
358.868384,153.140646,57.427742,9839.286531
358.870968,210.568389,133.998066,9896.714274
358.873552,76.570323,114.855485,9858.429112
358.876136,38.285162,172.283227,9724.431046
358.878720,133.998066,114.855485,9858.429112
358.881304,76.570323,-38.285162,9973.284597
358.883888,95.712904,153.140646,9762.716208
358.886472,57.427742,95.712904,9801.001370
358.889056,19.142581,153.140646,9839.286531
358.891640,57.427742,133.998066,9934.999435
358.894224,-19.142581,76.570323,9858.429112
358.896809,76.570323,76.570323,9839.286531
358.899393,114.855485,114.855485,9877.571693
358.901977,19.142581,95.712904,9896.714274
358.904561,38.285162,210.568389,9724.431046
358.907145,114.855485,95.712904,9801.001370
358.909729,38.285162,114.855485,9915.856854
358.912313,95.712904,95.712904,9724.431046
358.914897,57.427742,57.427742,9724.431046
358.917481,133.998066,210.568389,9839.286531
358.920065,19.142581,95.712904,9934.999435
358.922649,19.142581,133.998066,9896.714274
358.925233,19.142581,133.998066,9839.286531
358.927818,38.285162,267.996131,10068.997501
358.930402,95.712904,210.568389,9934.999435
358.932986,57.427742,229.710970,9781.858789
358.935570,210.568389,191.425808,9801.001370
358.938154,57.427742,133.998066,9934.999435
358.940738,114.855485,95.712904,9896.714274
358.943322,76.570323,153.140646,9762.716208
358.945906,19.142581,325.423874,9973.284597
358.948490,95.712904,287.138712,9839.286531
358.951074,57.427742,248.853550,9743.573627
358.953590,153.140646,191.425808,9743.573627
358.956098,76.570323,248.853550,9858.429112
358.958606,38.285162,114.855485,9724.431046
358.961115,19.142581,191.425808,9820.143950
358.963623,38.285162,172.283227,9915.856854
358.966131,133.998066,191.425808,9820.143950
358.968640,95.712904,172.283227,9858.429112
358.971148,95.712904,210.568389,9762.716208
358.973656,57.427742,248.853550,9934.999435
358.976164,95.712904,306.281293,9801.001370
358.978673,76.570323,229.710970,9839.286531
358.981181,57.427742,191.425808,9934.999435
358.983689,76.570323,172.283227,9839.286531
358.986198,38.285162,267.996131,9801.001370
358.988706,76.570323,210.568389,9820.143950
358.991214,76.570323,287.138712,9877.571693
358.993723,95.712904,287.138712,9781.858789
358.996231,76.570323,248.853550,9896.714274
358.998739,114.855485,153.140646,9915.856854
359.001248,38.285162,172.283227,9973.284597
359.003756,76.570323,191.425808,9820.143950
359.006264,19.142581,191.425808,9781.858789
359.008773,76.570323,210.568389,9839.286531
359.011281,76.570323,191.425808,9801.001370
359.013789,-19.142581,191.425808,9781.858789
359.016298,19.142581,191.425808,9877.571693
359.018806,57.427742,114.855485,9896.714274
359.021314,76.570323,172.283227,9801.001370
359.023823,57.427742,95.712904,9801.001370
359.026331,76.570323,210.568389,9820.143950
359.028839,95.712904,191.425808,9934.999435
359.031348,76.570323,172.283227,9877.571693
359.033856,19.142581,172.283227,9896.714274
359.036364,38.285162,114.855485,9973.284597
359.038873,153.140646,114.855485,9820.143950
359.041381,76.570323,172.283227,9858.429112
359.043889,172.283227,133.998066,9839.286531
359.046398,57.427742,172.283227,9877.571693
359.048906,19.142581,153.140646,9839.286531
359.051414,57.427742,95.712904,9896.714274
359.053937,19.142581,95.712904,9954.142016
359.056460,153.140646,95.712904,9820.143950
359.058983,95.712904,76.570323,9724.431046
359.061506,191.425808,191.425808,9743.573627
359.064029,76.570323,114.855485,9839.286531
359.066552,57.427742,114.855485,9801.001370
359.069075,95.712904,57.427742,9839.286531
359.071597,-19.142581,95.712904,9915.856854
359.074120,19.142581,95.712904,9877.571693
359.076643,-38.285162,133.998066,9781.858789
359.079166,114.855485,172.283227,9762.716208
359.081689,76.570323,76.570323,9915.856854
359.084212,153.140646,133.998066,9877.571693
359.086735,38.285162,76.570323,9858.429112
359.089258,76.570323,76.570323,9954.142016
359.091781,19.142581,153.140646,10011.569758
359.094304,-19.142581,76.570323,9762.716208
359.096827,76.570323,133.998066,9781.858789
359.099350,114.855485,153.140646,9954.142016
359.101872,153.140646,95.712904,9781.858789
359.104395,38.285162,76.570323,9877.571693
359.106918,19.142581,95.712904,9973.284597
359.109441,-57.427742,114.855485,9954.142016
359.111964,38.285162,210.568389,9724.431046
359.114487,191.425808,191.425808,9839.286531
359.117010,153.140646,172.283227,9934.999435
359.119533,19.142581,153.140646,9896.714274
359.122056,-114.855485,210.568389,9877.571693
359.124579,76.570323,210.568389,9820.143950
359.127102,57.427742,210.568389,9915.856854
359.129625,210.568389,133.998066,9801.001370
359.132147,133.998066,76.570323,9705.288466
359.134670,57.427742,287.138712,9839.286531
359.137193,57.427742,95.712904,9877.571693
