#time,accel_x,accel_y,accel_z
313.156719,76.570323,210.568389,9858.429112
313.159340,57.427742,172.283227,9973.284597
313.161961,76.570323,172.283227,9877.571693
313.164582,133.998066,210.568389,9877.571693
313.167203,76.570323,229.710970,9877.571693
313.169825,95.712904,229.710970,9801.001370
313.172446,57.427742,172.283227,9877.571693
313.175067,95.712904,133.998066,10011.569758
313.177688,19.142581,95.712904,9973.284597
313.180309,76.570323,172.283227,9858.429112
313.182931,153.140646,153.140646,9934.999435
313.185552,76.570323,153.140646,9820.143950
313.188173,114.855485,191.425808,9705.288466
313.190794,38.285162,76.570323,9801.001370
313.193415,-0.000000,153.140646,9896.714274
313.196037,38.285162,133.998066,9839.286531
313.198658,38.285162,133.998066,9877.571693
313.201279,19.142581,133.998066,9781.858789
313.203900,191.425808,248.853550,9801.001370
313.206521,114.855485,95.712904,9801.001370
313.209143,95.712904,114.855485,9820.143950
313.211714,38.285162,172.283227,9973.284597
313.214286,-0.000000,153.140646,9973.284597
313.216858,76.570323,210.568389,9839.286531
313.219429,114.855485,133.998066,9973.284597
313.222001,133.998066,76.570323,9954.142016
313.224573,95.712904,210.568389,9820.143950
313.227144,57.427742,306.281293,9781.858789
313.229716,76.570323,210.568389,9858.429112
313.232288,19.142581,153.140646,9839.286531
313.234859,-0.000000,133.998066,9896.714274
313.237431,19.142581,133.998066,9801.001370
313.240003,95.712904,114.855485,9781.858789
313.242574,76.570323,191.425808,9877.571693
313.245146,133.998066,210.568389,9762.716208
313.247718,57.427742,95.712904,9915.856854
313.250289,38.285162,114.855485,9915.856854
313.252861,76.570323,172.283227,9858.429112
313.255433,-19.142581,76.570323,9762.716208
313.258004,153.140646,95.712904,9839.286531
313.260576,191.425808,210.568389,9762.716208
313.263148,114.855485,229.710970,9762.716208
313.265719,95.712904,210.568389,9858.429112
313.268291,38.285162,210.568389,10011.569758
313.270863,57.427742,248.853550,9992.427178
313.273435,57.427742,191.425808,9877.571693
313.276006,76.570323,210.568389,9877.571693
313.278578,133.998066,153.140646,9781.858789
313.281150,191.425808,210.568389,9820.143950
313.283721,76.570323,210.568389,9762.716208
313.286293,19.142581,210.568389,9858.429112
313.288865,38.285162,172.283227,9896.714274
313.291436,38.285162,133.998066,9820.143950
313.294008,153.140646,95.712904,9839.286531
313.296580,114.855485,153.140646,9801.001370
313.299151,114.855485,229.710970,9762.716208
313.301723,19.142581,153.140646,9781.858789
313.304295,76.570323,210.568389,9877.571693
313.306866,19.142581,172.283227,9858.429112
313.309438,38.285162,133.998066,9877.571693
313.312010,19.142581,191.425808,9801.001370
313.314549,76.570323,287.138712,9839.286531
313.317087,19.142581,248.853550,9801.001370
313.319626,133.998066,172.283227,9877.571693
313.322165,19.142581,153.140646,9839.286531
313.324704,76.570323,210.568389,9934.999435
313.327243,114.855485,191.425808,9934.999435
313.329782,191.425808,133.998066,9896.714274
313.332320,95.712904,210.568389,9934.999435
313.334859,57.427742,114.855485,9801.001370
313.337398,19.142581,191.425808,9820.143950
313.339937,19.142581,248.853550,9839.286531
313.342476,19.142581,210.568389,9954.142016
313.345015,19.142581,210.568389,9896.714274
313.347553,153.140646,133.998066,9858.429112
313.350092,57.427742,95.712904,9781.858789
313.352631,38.285162,114.855485,9724.431046
313.355170,76.570323,172.283227,9762.716208
313.357709,76.570323,229.710970,9877.571693
313.360248,114.855485,210.568389,9877.571693
313.362786,76.570323,172.283227,9858.429112
313.365325,57.427742,95.712904,9801.001370
313.367864,114.855485,172.283227,9877.571693
313.370403,76.570323,172.283227,9820.143950
313.372942,95.712904,153.140646,9762.716208
313.375481,114.855485,191.425808,9839.286531
313.378019,57.427742,191.425808,9934.999435
313.380558,38.285162,172.283227,9915.856854
313.383097,19.142581,153.140646,9896.714274
313.385636,57.427742,95.712904,9839.286531
313.388175,57.427742,95.712904,9781.858789
313.390714,95.712904,114.855485,9820.143950
313.393252,76.570323,172.283227,9839.286531
313.395791,114.855485,210.568389,9858.429112
313.398330,114.855485,191.425808,9877.571693
313.400869,76.570323,172.283227,9762.716208
313.403408,114.855485,114.855485,9877.571693
313.405947,76.570323,210.568389,9762.716208
313.408485,57.427742,191.425808,9743.573627
313.411024,76.570323,210.568389,9820.143950
313.413563,57.427742,95.712904,9801.001370
313.415924,57.427742,133.998066,9934.999435
313.418286,-0.000000,133.998066,9801.001370
313.420647,57.427742,114.855485,9801.001370
313.423008,95.712904,114.855485,9801.001370
313.425369,95.712904,229.710970,9801.001370
313.427730,95.712904,114.855485,9820.143950
313.430092,57.427742,191.425808,9934.999435
313.432453,19.142581,191.425808,9896.714274
313.434814,38.285162,153.140646,9934.999435
313.437175,57.427742,191.425808,9877.571693
313.439536,191.425808,153.140646,9801.001370
313.441898,133.998066,229.710970,9801.001370
313.444259,76.570323,172.283227,9762.716208
313.446620,76.570323,210.568389,9820.143950
313.448981,-0.000000,76.570323,9877.571693
313.451343,-19.142581,153.140646,9896.714274
313.453704,38.285162,76.570323,9762.716208
313.456065,95.712904,114.855485,9858.429112
313.458426,114.855485,229.710970,9820.143950
313.460787,76.570323,172.283227,9762.716208
313.463149,19.142581,191.425808,9801.001370
313.465510,57.427742,153.140646,9934.999435
313.467871,19.142581,76.570323,9801.001370
313.470232,19.142581,133.998066,9839.286531
313.472593,114.855485,172.283227,9762.716208
313.474955,133.998066,172.283227,9762.716208
313.477316,57.427742,153.140646,9743.573627
313.479677,76.570323,229.710970,9839.286531
313.482038,-0.000000,248.853550,9896.714274
313.484399,76.570323,114.855485,9858.429112
313.486761,57.427742,133.998066,9877.571693
313.489122,38.285162,114.855485,9915.856854
313.491483,19.142581,210.568389,9781.858789
313.493844,95.712904,172.283227,9743.573627
313.496206,38.285162,153.140646,9896.714274
313.498567,76.570323,153.140646,9877.571693
313.500928,19.142581,133.998066,9896.714274
313.503289,57.427742,153.140646,9934.999435
313.505650,19.142581,133.998066,9801.001370
313.508012,114.855485,248.853550,9934.999435
313.510417,114.855485,210.568389,9743.573627
313.512822,19.142581,248.853550,9801.001370
313.515227,19.142581,133.998066,9896.714274
313.517632,76.570323,153.140646,9858.429112
313.520038,114.855485,172.283227,9839.286531
313.522443,76.570323,172.283227,9877.571693
313.524848,76.570323,172.283227,9877.571693
313.527253,76.570323,172.283227,9877.571693
313.529658,114.855485,172.283227,9858.429112
313.532063,76.570323,172.283227,9877.571693
313.534469,38.285162,114.855485,9915.856854
313.536874,38.285162,76.570323,9877.571693
313.539279,114.855485,114.855485,9839.286531
313.541684,172.283227,114.855485,9896.714274
313.544089,133.998066,172.283227,9762.716208
313.546495,57.427742,153.140646,9820.143950
313.548900,19.142581,95.712904,9934.999435
313.551305,57.427742,153.140646,9934.999435
313.553710,95.712904,153.140646,9992.427178
313.556115,114.855485,95.712904,9820.143950
313.558520,76.570323,210.568389,9762.716208
313.560926,19.142581,248.853550,9839.286531
313.563331,114.855485,229.710970,9762.716208
313.565736,-0.000000,191.425808,9858.429112
313.568141,-0.000000,114.855485,9954.142016
313.570546,114.855485,172.283227,9934.999435
313.572951,-0.000000,133.998066,9896.714274
313.575357,114.855485,172.283227,9877.571693
313.577762,114.855485,210.568389,9820.143950
313.580167,153.140646,114.855485,9686.145885
313.582572,114.855485,210.568389,9839.286531
313.584977,-0.000000,153.140646,9896.714274
313.587383,19.142581,114.855485,9934.999435
313.589788,38.285162,172.283227,9915.856854
313.592193,57.427742,95.712904,9896.714274
313.594598,57.427742,191.425808,9934.999435
313.597003,57.427742,114.855485,9820.143950
313.599408,114.855485,210.568389,9762.716208
313.601814,19.142581,172.283227,9896.714274
313.604219,57.427742,248.853550,9973.284597
313.606654,76.570323,153.140646,9877.571693
313.609088,76.570323,114.855485,9839.286531
313.611523,76.570323,114.855485,9839.286531
313.613958,95.712904,248.853550,9705.288466
313.616392,57.427742,133.998066,9743.573627
313.618827,19.142581,191.425808,9801.001370
313.621262,57.427742,133.998066,9934.999435
313.623697,57.427742,95.712904,9858.429112
313.626131,57.427742,114.855485,9801.001370
313.628566,76.570323,172.283227,9858.429112
313.631001,19.142581,248.853550,9781.858789
313.633436,57.427742,153.140646,9743.573627
313.635870,38.285162,133.998066,9858.429112
313.638305,57.427742,172.283227,9992.427178
313.640740,76.570323,210.568389,9801.001370
313.643174,76.570323,210.568389,9858.429112
313.645609,76.570323,210.568389,9877.571693
313.648044,114.855485,229.710970,9820.143950
313.650479,19.142581,172.283227,9781.858789
313.652913,76.570323,172.283227,9858.429112
313.655348,19.142581,191.425808,9896.714274
313.657783,57.427742,210.568389,9934.999435
313.660218,57.427742,95.712904,9896.714274
313.662652,76.570323,153.140646,9877.571693
313.665087,38.285162,229.710970,9724.431046
313.667522,114.855485,229.710970,9762.716208
313.669956,76.570323,172.283227,9839.286531
313.672391,57.427742,172.283227,9934.999435
313.674826,57.427742,133.998066,9877.571693
313.677261,38.285162,76.570323,9762.716208
313.679695,95.712904,114.855485,9839.286531
313.682130,76.570323,248.853550,9820.143950
313.684565,57.427742,191.425808,9743.573627
313.686999,114.855485,229.710970,9877.571693
313.689434,19.142581,153.140646,9839.286531
313.691869,95.712904,172.283227,9877.571693
313.694304,57.427742,133.998066,9877.571693
313.696738,19.142581,191.425808,9801.001370
313.699173,133.998066,210.568389,9839.286531
313.701608,114.855485,287.138712,9839.286531
313.704063,57.427742,114.855485,9801.001370
313.706518,76.570323,172.283227,9934.999435
313.708973,38.285162,172.283227,9973.284597
313.711428,38.285162,172.283227,9896.714274
313.713883,19.142581,133.998066,9801.001370
313.716338,153.140646,191.425808,9858.429112
313.718793,57.427742,248.853550,9743.573627
313.721248,133.998066,114.855485,9820.143950
313.723703,76.570323,172.283227,9877.571693
313.726158,38.285162,114.855485,9915.856854
313.728613,114.855485,172.283227,9877.571693
313.731068,95.712904,95.712904,9801.001370
313.733523,114.855485,153.140646,9801.001370
313.735978,210.568389,248.853550,9781.858789
313.738433,38.285162,153.140646,9820.143950
313.740889,76.570323,229.710970,9820.143950
313.743344,38.285162,172.283227,9915.856854
313.745799,38.285162,76.570323,9839.286531
313.748254,19.142581,133.998066,9801.001370
313.750709,114.855485,114.855485,9820.143950
313.753164,191.425808,95.712904,9820.143950
313.755619,57.427742,114.855485,9781.858789
313.758074,76.570323,114.855485,9877.571693
313.760529,76.570323,210.568389,9877.571693
313.762984,38.285162,153.140646,9934.999435
313.765439,57.427742,153.140646,9934.999435
313.767894,95.712904,114.855485,9858.429112
313.770349,95.712904,133.998066,9743.573627
313.772804,133.998066,191.425808,9724.431046
313.775259,19.142581,95.712904,9877.571693
313.777714,19.142581,210.568389,10049.854920
313.780169,19.142581,133.998066,9915.856854
313.782624,19.142581,191.425808,9801.001370
313.785079,95.712904,172.283227,9858.429112
313.787534,133.998066,133.998066,9743.573627
313.789989,191.425808,153.140646,9801.001370
313.792444,76.570323,210.568389,9839.286531
313.794899,19.142581,191.425808,9896.714274
313.797355,38.285162,172.283227,9915.856854
313.799810,57.427742,191.425808,9934.999435
313.802279,133.998066,133.998066,9896.714274
313.804749,76.570323,191.425808,9839.286531
313.807219,133.998066,210.568389,9820.143950
313.809689,76.570323,191.425808,9820.143950
313.812158,114.855485,133.998066,9839.286531
313.814628,76.570323,114.855485,9877.571693
313.817098,76.570323,210.568389,9820.143950
313.819568,57.427742,248.853550,9934.999435
313.822038,76.570323,229.710970,9762.716208
313.824508,76.570323,229.710970,9762.716208
313.826977,95.712904,229.710970,9820.143950
313.829447,76.570323,172.283227,9762.716208
313.831917,-0.000000,153.140646,9858.429112
313.834387,76.570323,114.855485,9839.286531
313.836857,57.427742,114.855485,9896.714274
313.839327,76.570323,210.568389,9762.716208
313.841796,133.998066,210.568389,9820.143950
313.844266,19.142581,191.425808,9839.286531
313.846736,76.570323,172.283227,9877.571693
313.849206,57.427742,153.140646,10011.569758
313.851676,19.142581,191.425808,9839.286531
313.854146,76.570323,153.140646,9820.143950
313.856615,76.570323,210.568389,9858.429112
313.859085,57.427742,191.425808,9724.431046
313.861555,114.855485,172.283227,9762.716208
313.864025,153.140646,95.712904,9896.714274
313.866495,133.998066,76.570323,9839.286531
313.868965,76.570323,229.710970,9877.571693
313.871434,76.570323,153.140646,9839.286531
313.873904,57.427742,133.998066,9762.716208
313.876374,76.570323,172.283227,9858.429112
313.878844,133.998066,114.855485,9762.716208
313.881314,19.142581,210.568389,9877.571693
313.883784,57.427742,229.710970,9915.856854
313.886253,57.427742,191.425808,9934.999435
313.888723,95.712904,191.425808,9839.286531
313.891193,95.712904,114.855485,9877.571693
313.893663,76.570323,114.855485,9820.143950
313.896133,153.140646,114.855485,9781.858789
313.898603,76.570323,153.140646,9877.571693
313.901085,76.570323,153.140646,9915.856854
313.903567,57.427742,191.425808,9877.571693
313.906050,76.570323,76.570323,9896.714274
313.908532,57.427742,95.712904,9820.143950
313.911015,76.570323,114.855485,9762.716208
313.913497,133.998066,114.855485,9820.143950
313.915980,57.427742,153.140646,9743.573627
313.918462,19.142581,210.568389,9896.714274
313.920944,38.285162,172.283227,9954.142016
313.923427,-0.000000,76.570323,9877.571693
313.925909,57.427742,133.998066,9934.999435
313.928392,57.427742,114.855485,9839.286531
313.930874,57.427742,114.855485,9724.431046
313.933357,95.712904,172.283227,9762.716208
313.935839,76.570323,191.425808,9839.286531
313.938322,76.570323,210.568389,9877.571693
313.940804,76.570323,172.283227,9839.286531
313.943286,57.427742,95.712904,9839.286531
313.945769,95.712904,95.712904,9858.429112
313.948251,95.712904,95.712904,9801.001370
313.950734,95.712904,114.855485,9762.716208
313.953216,76.570323,210.568389,9858.429112
313.955699,-19.142581,248.853550,9896.714274
313.958181,57.427742,153.140646,9877.571693
313.960663,19.142581,133.998066,9858.429112
313.963146,76.570323,114.855485,9858.429112
313.965628,57.427742,133.998066,9743.573627
313.968111,57.427742,114.855485,9781.858789
313.970593,76.570323,210.568389,9858.429112
313.973076,38.285162,191.425808,9934.999435
313.975558,-0.000000,210.568389,9820.143950
313.978040,114.855485,172.283227,9801.001370
313.980523,76.570323,172.283227,9839.286531
313.983005,38.285162,76.570323,9839.286531
313.985488,57.427742,172.283227,9743.573627
313.987970,76.570323,153.140646,9820.143950
313.990453,76.570323,210.568389,9858.429112
313.992935,-19.142581,76.570323,9877.571693
313.995417,-0.000000,133.998066,9801.001370
313.997900,57.427742,248.853550,9934.999435
314.000389,76.570323,210.568389,9762.716208
314.002878,114.855485,114.855485,9820.143950
314.005367,57.427742,191.425808,9934.999435
314.007856,76.570323,172.283227,9801.001370
314.010345,19.142581,191.425808,9839.286531
314.012834,76.570323,153.140646,9877.571693
314.015323,76.570323,114.855485,9858.429112
314.017813,95.712904,114.855485,9877.571693
314.020302,133.998066,191.425808,9801.001370
314.022791,38.285162,248.853550,9762.716208
314.025280,114.855485,114.855485,9877.571693
314.027769,76.570323,229.710970,9877.571693
314.030258,38.285162,38.285162,9877.571693
314.032747,114.855485,133.998066,9762.716208
314.035236,114.855485,210.568389,9877.571693
314.037725,76.570323,229.710970,9762.716208
314.040214,19.142581,153.140646,9858.429112
314.042703,76.570323,191.425808,9839.286531
314.045192,38.285162,114.855485,9915.856854
314.047681,57.427742,133.998066,9877.571693
314.050170,38.285162,76.570323,9839.286531
314.052660,114.855485,114.855485,9839.286531
314.055149,191.425808,172.283227,9858.429112
314.057638,114.855485,172.283227,9858.429112
314.060127,76.570323,210.568389,9762.716208
314.062616,38.285162,267.996131,9877.571693
314.065105,76.570323,114.855485,9877.571693
314.067594,57.427742,95.712904,9896.714274
314.070083,95.712904,114.855485,9820.143950
314.072572,76.570323,153.140646,9762.716208
314.075061,19.142581,191.425808,9781.858789
314.077550,76.570323,210.568389,9858.429112
314.080039,19.142581,172.283227,9896.714274
314.082528,19.142581,95.712904,9954.142016
314.085018,114.855485,114.855485,9839.286531
314.087507,76.570323,114.855485,9762.716208
314.089996,114.855485,191.425808,9820.143950
314.092485,114.855485,210.568389,9762.716208
314.094974,76.570323,153.140646,9839.286531
314.097463,57.427742,210.568389,9934.999435
314.099957,57.427742,172.283227,9934.999435
314.102451,57.427742,172.283227,9934.999435
314.104945,114.855485,114.855485,9839.286531
314.107439,95.712904,114.855485,9781.858789
314.109934,76.570323,114.855485,9820.143950
314.112428,76.570323,153.140646,9839.286531
314.114922,95.712904,153.140646,9934.999435
314.117416,38.285162,153.140646,9954.142016
314.119910,38.285162,133.998066,9858.429112
314.122404,76.570323,114.855485,9820.143950
314.124898,76.570323,114.855485,9762.716208
314.127392,95.712904,229.710970,9781.858789
314.129886,57.427742,153.140646,9762.716208
314.132381,57.427742,191.425808,10049.854920
314.134875,19.142581,133.998066,9896.714274
314.137369,-19.142581,95.712904,9934.999435
314.139863,19.142581,191.425808,9801.001370
314.142357,95.712904,153.140646,9762.716208
314.144851,95.712904,248.853550,9762.716208
314.147345,57.427742,287.138712,9858.429112
314.149839,76.570323,210.568389,9858.429112
314.152333,-19.142581,114.855485,9973.284597
314.154828,19.142581,133.998066,9896.714274
314.157322,114.855485,172.283227,9858.429112
314.159816,76.570323,210.568389,9820.143950
314.162310,133.998066,210.568389,9801.001370
314.164804,95.712904,210.568389,9762.716208
314.167298,38.285162,210.568389,9915.856854
314.169792,38.285162,76.570323,9934.999435
314.172286,19.142581,133.998066,9839.286531
314.174781,38.285162,153.140646,9915.856854
314.177275,19.142581,191.425808,9839.286531
314.179769,95.712904,248.853550,9724.431046
314.182263,95.712904,306.281293,9781.858789
314.184757,191.425808,172.283227,9877.571693
314.187251,19.142581,172.283227,9877.571693
314.189745,19.142581,114.855485,9877.571693
314.192239,95.712904,191.425808,9934.999435
314.194733,57.427742,95.712904,9781.858789
314.197228,133.998066,210.568389,9820.143950
314.199728,191.425808,191.425808,9801.001370
314.202228,-0.000000,191.425808,9781.858789
314.204728,57.427742,133.998066,9934.999435
314.207228,-19.142581,114.855485,9896.714274
314.209728,57.427742,114.855485,9896.714274
314.212228,133.998066,229.710970,9839.286531
314.214728,19.142581,191.425808,9820.143950
314.217228,38.285162,191.425808,9762.716208
314.219728,95.712904,210.568389,9801.001370
314.222228,38.285162,210.568389,9915.856854
314.224728,57.427742,153.140646,9954.142016
314.227228,38.285162,114.855485,9915.856854
314.229728,57.427742,153.140646,9877.571693
314.232228,19.142581,191.425808,9858.429112
314.234728,133.998066,210.568389,9762.716208
314.237228,95.712904,248.853550,9762.716208
314.239728,57.427742,153.140646,9973.284597
314.242228,76.570323,210.568389,9877.571693
314.244728,19.142581,114.855485,9877.571693
314.247228,133.998066,172.283227,9877.571693
314.249728,114.855485,210.568389,9858.429112
314.252228,57.427742,133.998066,9762.716208
314.254728,38.285162,172.283227,9781.858789
314.257228,-57.427742,76.570323,9877.571693
314.259728,19.142581,172.283227,9877.571693
314.262228,76.570323,114.855485,9877.571693
314.264728,114.855485,210.568389,9877.571693
314.267228,19.142581,191.425808,9858.429112
314.269728,95.712904,191.425808,9877.571693
314.272228,153.140646,248.853550,9743.573627
314.274728,76.570323,210.568389,9839.286531
314.277228,76.570323,172.283227,10068.997501
314.279728,-19.142581,95.712904,9934.999435
314.282228,19.142581,210.568389,9839.286531
314.284728,38.285162,229.710970,9954.142016
314.287228,114.855485,172.283227,9743.573627
314.289728,57.427742,191.425808,9743.573627
314.292228,76.570323,229.710970,9877.571693
314.294728,38.285162,172.283227,9801.001370
314.297228,57.427742,133.998066,9877.571693
314.299733,19.142581,191.425808,9896.714274
314.302237,57.427742,153.140646,9877.571693
314.304741,191.425808,172.283227,9877.571693
314.307246,114.855485,229.710970,9762.716208
314.309750,76.570323,114.855485,9858.429112
314.312254,76.570323,133.998066,10011.569758
314.314759,57.427742,153.140646,9934.999435
314.317263,-57.427742,133.998066,9896.714274
314.319768,133.998066,172.283227,9839.286531
314.322272,191.425808,153.140646,9801.001370
314.324776,76.570323,153.140646,9762.716208
314.327281,114.855485,210.568389,9762.716208
314.329785,76.570323,153.140646,9877.571693
314.332290,57.427742,133.998066,9934.999435
314.334794,76.570323,114.855485,9992.427178
314.337298,114.855485,172.283227,9820.143950
314.339803,76.570323,153.140646,9801.001370
314.342307,95.712904,229.710970,9762.716208
314.344811,76.570323,229.710970,9762.716208
314.347316,19.142581,191.425808,9896.714274
314.349820,38.285162,210.568389,9915.856854
314.352325,57.427742,114.855485,9896.714274
314.354829,-19.142581,76.570323,9820.143950
314.357333,76.570323,210.568389,9762.716208
314.359838,95.712904,210.568389,9762.716208
314.362342,114.855485,172.283227,9820.143950
314.364846,153.140646,191.425808,9877.571693
314.367351,76.570323,76.570323,9915.856854
314.369855,57.427742,95.712904,9896.714274
314.372360,57.427742,57.427742,9896.714274
314.374864,76.570323,210.568389,9858.429112
314.377368,114.855485,306.281293,9820.143950
314.379873,95.712904,210.568389,9762.716208
314.382377,-19.142581,76.570323,9858.429112
314.384882,57.427742,133.998066,9954.142016
314.387386,19.142581,133.998066,9896.714274
314.389890,38.285162,210.568389,9915.856854
314.392395,57.427742,172.283227,9839.286531
314.394899,114.855485,210.568389,9762.716208
314.397403,76.570323,229.710970,9820.143950
314.399911,95.712904,229.710970,9877.571693
314.402418,38.285162,172.283227,9915.856854
314.404926,38.285162,76.570323,9858.429112
314.407433,57.427742,133.998066,9858.429112
314.409941,19.142581,153.140646,9801.001370
314.412448,114.855485,153.140646,9762.716208
314.414955,133.998066,191.425808,9801.001370
314.417463,76.570323,210.568389,9801.001370
314.419970,-19.142581,172.283227,9973.284597
314.422478,19.142581,191.425808,9896.714274
314.424985,-19.142581,114.855485,9858.429112
314.427493,114.855485,38.285162,9915.856854
314.430000,76.570323,133.998066,9801.001370
314.432507,133.998066,210.568389,9743.573627
314.435015,76.570323,191.425808,9896.714274
314.437522,-19.142581,210.568389,9915.856854
314.440030,-19.142581,114.855485,9896.714274
314.442537,76.570323,114.855485,9858.429112
314.445045,95.712904,153.140646,9820.143950
314.447552,114.855485,210.568389,9762.716208
314.450059,95.712904,114.855485,9839.286531
314.452567,76.570323,210.568389,9762.716208
314.455074,76.570323,210.568389,9877.571693
314.457582,-0.000000,114.855485,9915.856854
314.460089,76.570323,172.283227,9858.429112
314.462597,114.855485,153.140646,9820.143950
314.465104,114.855485,114.855485,9762.716208
314.467611,95.712904,172.283227,9762.716208
314.470119,95.712904,191.425808,9839.286531
314.472626,19.142581,172.283227,9839.286531
314.475134,38.285162,210.568389,9973.284597
314.477641,-0.000000,153.140646,9954.142016
314.480149,95.712904,114.855485,9781.858789
314.482656,76.570323,114.855485,9801.001370
314.485163,57.427742,153.140646,9762.716208
