#time,accel_x,accel_y,accel_z
317.646295,57.427742,248.853550,9762.716208
317.648956,19.142581,76.570323,9724.431046
317.651617,114.855485,76.570323,9724.431046
317.654278,95.712904,95.712904,9858.429112
317.656939,-19.142581,95.712904,9743.573627
317.659600,76.570323,229.710970,9839.286531
317.662261,57.427742,287.138712,9839.286531
317.664922,95.712904,306.281293,9896.714274
317.667583,19.142581,287.138712,9934.999435
317.670244,57.427742,133.998066,9954.142016
317.672905,57.427742,133.998066,9877.571693
317.675566,95.712904,95.712904,9896.714274
317.678171,133.998066,210.568389,9877.571693
317.680776,172.283227,306.281293,9820.143950
317.683381,172.283227,287.138712,9781.858789
317.685987,38.285162,172.283227,10011.569758
317.688592,57.427742,153.140646,9954.142016
317.691197,38.285162,172.283227,9686.145885
317.693802,76.570323,172.283227,9820.143950
317.696408,191.425808,153.140646,9705.288466
317.699013,76.570323,248.853550,9609.575562
317.701618,38.285162,172.283227,9724.431046
317.704223,38.285162,114.855485,9992.427178
317.706828,-0.000000,114.855485,9934.999435
317.709434,-57.427742,153.140646,9820.143950
317.712039,57.427742,172.283227,9954.142016
317.714644,76.570323,114.855485,9743.573627
317.717249,57.427742,95.712904,9590.432981
317.719855,19.142581,210.568389,9820.143950
317.722460,114.855485,76.570323,9915.856854
317.725065,57.427742,287.138712,9858.429112
317.727670,95.712904,325.423874,9858.429112
317.730275,95.712904,191.425808,9915.856854
317.732881,95.712904,153.140646,9858.429112
317.735486,153.140646,95.712904,9820.143950
317.738091,95.712904,133.998066,10049.854920
317.740696,114.855485,248.853550,9934.999435
317.743301,19.142581,267.996131,9801.001370
317.745907,76.570323,287.138712,9839.286531
317.748512,76.570323,114.855485,9801.001370
317.751117,76.570323,95.712904,9762.716208
317.753722,76.570323,114.855485,9877.571693
317.756328,114.855485,133.998066,9973.284597
317.758933,57.427742,248.853550,9934.999435
317.761538,-19.142581,210.568389,9839.286531
317.764143,95.712904,172.283227,9877.571693
317.766748,95.712904,114.855485,9743.573627
317.769354,76.570323,114.855485,9762.716208
317.771959,38.285162,153.140646,9934.999435
317.774564,57.427742,114.855485,9839.286531
317.777169,19.142581,133.998066,9839.286531
317.779775,153.140646,172.283227,9954.142016
317.782137,153.140646,133.998066,9877.571693
317.784500,133.998066,153.140646,9762.716208
317.786863,38.285162,191.425808,9915.856854
317.789225,57.427742,191.425808,9934.999435
317.791588,57.427742,248.853550,9877.571693
317.793951,172.283227,153.140646,9915.856854
317.796314,153.140646,114.855485,9896.714274
317.798676,114.855485,76.570323,9705.288466
317.801039,-0.000000,210.568389,9762.716208
317.803402,76.570323,114.855485,9877.571693
317.805764,57.427742,76.570323,9896.714274
317.808127,-19.142581,76.570323,9762.716208
317.810490,114.855485,153.140646,9801.001370
317.812853,76.570323,114.855485,9762.716208
317.815215,19.142581,210.568389,9724.431046
317.817578,19.142581,114.855485,9820.143950
317.819941,76.570323,114.855485,9877.571693
317.822303,76.570323,210.568389,9762.716208
317.824666,57.427742,191.425808,9743.573627
317.827029,133.998066,229.710970,9858.429112
317.829392,114.855485,133.998066,9877.571693
317.831754,19.142581,133.998066,9801.001370
317.834117,114.855485,153.140646,9973.284597
317.836480,19.142581,114.855485,9992.427178
317.838842,-57.427742,306.281293,9858.429112
317.841205,114.855485,191.425808,9934.999435
317.843568,95.712904,172.283227,9839.286531
317.845931,95.712904,133.998066,9705.288466
317.848293,19.142581,133.998066,9839.286531
317.850656,38.285162,210.568389,9915.856854
317.853019,-0.000000,172.283227,9839.286531
317.855381,38.285162,133.998066,9934.999435
317.857744,57.427742,172.283227,9934.999435
317.860107,76.570323,229.710970,9858.429112
317.862470,76.570323,172.283227,9762.716208
317.864832,57.427742,95.712904,9896.714274
317.867195,76.570323,153.140646,9877.571693
317.869558,114.855485,229.710970,9820.143950
317.871920,38.285162,210.568389,9801.001370
317.874283,95.712904,210.568389,9877.571693
317.876712,57.427742,114.855485,9801.001370
317.879141,19.142581,153.140646,9896.714274
317.881570,76.570323,133.998066,10030.712339
317.883999,-0.000000,229.710970,9896.714274
317.886427,76.570323,229.710970,9877.571693
317.888856,57.427742,229.710970,9801.001370
317.891285,172.283227,133.998066,9858.429112
317.893714,172.283227,76.570323,9762.716208
317.896143,114.855485,114.855485,9877.571693
317.898572,38.285162,153.140646,9954.142016
317.901001,-57.427742,153.140646,9934.999435
317.903430,-19.142581,248.853550,9896.714274
317.905858,38.285162,210.568389,9915.856854
317.908287,114.855485,210.568389,9762.716208
317.910716,76.570323,210.568389,9820.143950
317.913145,76.570323,114.855485,9820.143950
317.915574,76.570323,153.140646,9877.571693
317.918003,-19.142581,191.425808,9801.001370
317.920432,76.570323,210.568389,9820.143950
317.922861,133.998066,191.425808,9877.571693
317.925289,114.855485,153.140646,9820.143950
317.927718,38.285162,76.570323,9820.143950
317.930147,76.570323,76.570323,9915.856854
317.932576,57.427742,172.283227,9915.856854
317.935005,76.570323,172.283227,9820.143950
317.937434,95.712904,114.855485,9896.714274
317.939863,114.855485,172.283227,9743.573627
317.942292,19.142581,133.998066,9781.858789
317.944720,114.855485,114.855485,10068.997501
317.947149,153.140646,133.998066,9934.999435
317.949578,19.142581,210.568389,9839.286531
317.952007,95.712904,229.710970,9820.143950
317.954436,172.283227,114.855485,9896.714274
317.956865,114.855485,76.570323,9724.431046
317.959294,76.570323,114.855485,9820.143950
317.961723,19.142581,95.712904,9973.284597
317.964151,76.570323,114.855485,9801.001370
317.966580,76.570323,248.853550,9858.429112
317.969009,38.285162,210.568389,9915.856854
317.971438,153.140646,210.568389,9686.145885
317.973905,76.570323,172.283227,9820.143950
317.976371,114.855485,172.283227,9877.571693
317.978838,57.427742,95.712904,9896.714274
317.981304,114.855485,153.140646,9934.999435
317.983771,133.998066,210.568389,9877.571693
317.986237,133.998066,210.568389,9839.286531
317.988704,114.855485,114.855485,9762.716208
317.991171,19.142581,191.425808,9801.001370
317.993637,153.140646,172.283227,9954.142016
317.996104,76.570323,114.855485,9877.571693
317.998570,57.427742,287.138712,9839.286531
318.001037,95.712904,172.283227,9801.001370
318.003503,133.998066,153.140646,9820.143950
318.005970,133.998066,133.998066,9705.288466
318.008436,133.998066,114.855485,9858.429112
318.010903,76.570323,172.283227,9839.286531
318.013370,19.142581,210.568389,9762.716208
318.015836,76.570323,229.710970,9877.571693
318.018303,114.855485,133.998066,9934.999435
318.020769,133.998066,114.855485,9877.571693
318.023236,76.570323,210.568389,9762.716208
318.025702,38.285162,114.855485,9915.856854
318.028169,76.570323,210.568389,9858.429112
318.030635,76.570323,114.855485,9839.286531
318.033102,114.855485,229.710970,9877.571693
318.035569,114.855485,114.855485,9762.716208
318.038035,19.142581,210.568389,9801.001370
318.040502,114.855485,172.283227,9877.571693
318.042968,38.285162,191.425808,9915.856854
318.045435,19.142581,153.140646,9896.714274
318.047901,19.142581,153.140646,9839.286531
318.050368,76.570323,172.283227,9820.143950
318.052834,114.855485,210.568389,9877.571693
318.055301,114.855485,210.568389,9762.716208
318.057768,38.285162,76.570323,9820.143950
318.060234,38.285162,191.425808,9877.571693
318.062701,19.142581,153.140646,9839.286531
318.065167,95.712904,114.855485,9839.286531
318.067634,153.140646,133.998066,9877.571693
318.070100,153.140646,153.140646,9705.288466
318.072591,57.427742,95.712904,9801.001370
318.075082,57.427742,153.140646,9877.571693
318.077573,76.570323,210.568389,9820.143950
318.080063,76.570323,191.425808,9820.143950
318.082554,114.855485,172.283227,9839.286531
318.085045,133.998066,114.855485,9820.143950
318.087536,76.570323,210.568389,9762.716208
318.090026,95.712904,172.283227,9934.999435
318.092517,38.285162,172.283227,10011.569758
318.095008,-57.427742,229.710970,9915.856854
318.097499,19.142581,191.425808,9781.858789
318.099989,133.998066,114.855485,9877.571693
318.102480,95.712904,172.283227,9858.429112
318.104971,57.427742,133.998066,9686.145885
318.107462,57.427742,95.712904,9896.714274
318.109952,76.570323,172.283227,9820.143950
318.112443,19.142581,229.710970,9781.858789
318.114934,19.142581,191.425808,9896.714274
318.117425,114.855485,229.710970,9820.143950
318.119915,38.285162,210.568389,9743.573627
318.122406,114.855485,210.568389,9858.429112
318.124897,38.285162,76.570323,9820.143950
318.127388,19.142581,153.140646,9781.858789
318.129878,19.142581,248.853550,9896.714274
318.132369,76.570323,172.283227,9877.571693
318.134860,114.855485,191.425808,9762.716208
318.137351,19.142581,191.425808,9801.001370
318.139841,57.427742,133.998066,9934.999435
318.142332,19.142581,191.425808,9839.286531
318.144823,19.142581,172.283227,9896.714274
318.147314,114.855485,172.283227,9877.571693
318.149804,133.998066,210.568389,9877.571693
318.152295,114.855485,172.283227,9762.716208
318.154786,76.570323,210.568389,9858.429112
318.157277,114.855485,76.570323,10011.569758
318.159767,19.142581,133.998066,9896.714274
318.162258,19.142581,229.710970,9934.999435
318.164749,38.285162,172.283227,9915.856854
318.167240,95.712904,191.425808,9743.573627
318.169730,76.570323,114.855485,9820.143950
318.172235,133.998066,172.283227,9877.571693
318.174739,38.285162,76.570323,9858.429112
318.177244,19.142581,153.140646,9858.429112
318.179748,38.285162,267.996131,9839.286531
318.182253,38.285162,267.996131,9820.143950
318.184757,57.427742,114.855485,9781.858789
318.187262,114.855485,172.283227,9858.429112
318.189767,57.427742,133.998066,9954.142016
318.192271,19.142581,95.712904,9934.999435
318.194776,19.142581,191.425808,9896.714274
318.197280,57.427742,114.855485,9896.714274
318.199785,114.855485,287.138712,9801.001370
318.202289,19.142581,133.998066,9781.858789
318.204794,38.285162,76.570323,9877.571693
318.207298,76.570323,76.570323,9915.856854
318.209803,19.142581,248.853550,9801.001370
318.212307,19.142581,248.853550,9896.714274
318.214812,114.855485,172.283227,9820.143950
318.217316,95.712904,191.425808,9743.573627
318.219821,95.712904,229.710970,9839.286531
318.222325,57.427742,191.425808,9934.999435
318.224830,76.570323,229.710970,9858.429112
318.227335,19.142581,248.853550,9801.001370
318.229839,57.427742,229.710970,9896.714274
318.232344,114.855485,191.425808,9762.716208
318.234848,76.570323,76.570323,9743.573627
318.237353,57.427742,153.140646,9934.999435
318.239857,38.285162,114.855485,9915.856854
318.242362,19.142581,133.998066,9896.714274
318.244866,76.570323,191.425808,9877.571693
318.247371,95.712904,172.283227,9877.571693
318.249875,114.855485,229.710970,9820.143950
318.252380,19.142581,153.140646,9858.429112
318.254884,95.712904,153.140646,9877.571693
318.257389,76.570323,229.710970,9877.571693
318.259894,19.142581,210.568389,9762.716208
318.262398,114.855485,229.710970,9858.429112
318.264903,95.712904,114.855485,9762.716208
318.267407,114.855485,133.998066,9686.145885
318.269912,133.998066,229.710970,9877.571693
318.272424,57.427742,133.998066,9915.856854
318.274937,38.285162,172.283227,9915.856854
318.277450,-0.000000,210.568389,9915.856854
318.279963,-19.142581,248.853550,9801.001370
318.282475,114.855485,114.855485,9820.143950
318.284988,114.855485,133.998066,9743.573627
318.287501,95.712904,114.855485,9839.286531
318.290014,114.855485,114.855485,9877.571693
318.292526,-0.000000,210.568389,9858.429112
318.295039,76.570323,325.423874,9973.284597
318.297552,38.285162,133.998066,9877.571693
318.300065,114.855485,191.425808,9877.571693
318.302577,76.570323,114.855485,9858.429112
318.305090,76.570323,76.570323,9915.856854
318.307603,57.427742,229.710970,9801.001370
318.310115,19.142581,172.283227,9801.001370
318.312628,114.855485,229.710970,9801.001370
318.315141,95.712904,248.853550,9743.573627
318.317654,57.427742,76.570323,9839.286531
318.320166,95.712904,248.853550,9954.142016
318.322679,76.570323,114.855485,9839.286531
318.325192,19.142581,133.998066,9896.714274
318.327705,76.570323,210.568389,9839.286531
318.330217,133.998066,114.855485,9839.286531
318.332730,95.712904,153.140646,9743.573627
318.335243,76.570323,76.570323,9724.431046
318.337756,114.855485,133.998066,9915.856854
318.340268,114.855485,153.140646,9839.286531
318.342781,76.570323,191.425808,9762.716208
318.345294,95.712904,248.853550,9877.571693
318.347807,57.427742,133.998066,9762.716208
318.350319,38.285162,76.570323,9762.716208
318.352832,95.712904,114.855485,9896.714274
318.355345,38.285162,210.568389,9915.856854
318.357858,-0.000000,248.853550,9896.714274
318.360370,19.142581,153.140646,9896.714274
318.362883,153.140646,153.140646,9934.999435
318.365396,210.568389,133.998066,9820.143950
318.367909,133.998066,153.140646,9839.286531
318.370421,95.712904,210.568389,9877.571693
318.372939,76.570323,153.140646,9858.429112
318.375456,76.570323,210.568389,9839.286531
318.377973,95.712904,133.998066,9934.999435
318.380491,76.570323,114.855485,9820.143950
318.383008,57.427742,114.855485,9801.001370
318.385526,114.855485,114.855485,9877.571693
318.388043,38.285162,114.855485,9915.856854
318.390560,19.142581,248.853550,9858.429112
318.393078,76.570323,210.568389,9858.429112
318.395595,76.570323,153.140646,9820.143950
318.398113,133.998066,114.855485,9762.716208
318.400630,57.427742,153.140646,9743.573627
318.403147,114.855485,172.283227,9877.571693
318.405665,76.570323,114.855485,9877.571693
318.408182,114.855485,153.140646,9934.999435
318.410700,133.998066,210.568389,9839.286531
318.413217,76.570323,210.568389,9877.571693
318.415734,95.712904,287.138712,9781.858789
318.418252,133.998066,210.568389,9762.716208
318.420769,76.570323,133.998066,9973.284597
318.423287,38.285162,153.140646,9915.856854
318.425804,76.570323,172.283227,9781.858789
318.428321,76.570323,210.568389,9858.429112
318.430839,114.855485,172.283227,9762.716208
318.433356,172.283227,210.568389,9762.716208
318.435874,57.427742,95.712904,9896.714274
318.438391,76.570323,172.283227,9877.571693
318.440908,57.427742,114.855485,9896.714274
318.443426,19.142581,191.425808,9858.429112
318.445943,57.427742,191.425808,9858.429112
318.448461,95.712904,95.712904,9781.858789
318.450978,76.570323,210.568389,9820.143950
318.453495,114.855485,76.570323,9973.284597
318.456013,-57.427742,153.140646,9781.858789
318.458530,19.142581,210.568389,9801.001370
318.461048,95.712904,191.425808,9934.999435
318.463565,76.570323,172.283227,9820.143950
318.466082,57.427742,229.710970,9896.714274
318.468600,95.712904,133.998066,9934.999435
318.471117,57.427742,114.855485,9896.714274
318.473637,-38.285162,191.425808,9858.429112
318.476156,19.142581,153.140646,9801.001370
318.478675,133.998066,153.140646,9762.716208
318.481195,95.712904,210.568389,9743.573627
318.483714,191.425808,153.140646,9858.429112
318.486234,-0.000000,248.853550,9839.286531
318.488753,19.142581,153.140646,9801.001370
318.491272,19.142581,153.140646,9896.714274
318.493792,76.570323,172.283227,9801.001370
318.496311,191.425808,133.998066,9896.714274
318.498830,114.855485,210.568389,9743.573627
318.501350,19.142581,133.998066,9896.714274
318.503869,38.285162,76.570323,9839.286531
318.506389,57.427742,210.568389,9896.714274
318.508908,76.570323,114.855485,9839.286531
318.511427,19.142581,153.140646,9820.143950
318.513947,191.425808,210.568389,9762.716208
318.516466,95.712904,114.855485,9801.001370
318.518985,76.570323,191.425808,9877.571693
318.521505,153.140646,248.853550,9973.284597
318.524024,57.427742,76.570323,9820.143950
318.526544,38.285162,133.998066,9762.716208
318.529063,153.140646,153.140646,9858.429112
318.531582,57.427742,153.140646,9743.573627
318.534102,95.712904,95.712904,9896.714274
318.536621,38.285162,76.570323,9877.571693
318.539141,-0.000000,153.140646,9801.001370
318.541660,76.570323,191.425808,9858.429112
318.544179,76.570323,210.568389,9858.429112
318.546699,95.712904,114.855485,9820.143950
318.549218,76.570323,172.283227,9801.001370
318.551737,38.285162,76.570323,9839.286531
318.554257,-0.000000,114.855485,9934.999435
318.556776,-0.000000,95.712904,9877.571693
318.559296,95.712904,210.568389,9858.429112
318.561815,57.427742,153.140646,9877.571693
318.564334,57.427742,133.998066,9743.573627
318.566854,191.425808,153.140646,9839.286531
318.569373,57.427742,133.998066,9934.999435
318.571892,-0.000000,133.998066,9781.858789
318.574413,57.427742,210.568389,9934.999435
318.576933,76.570323,210.568389,9858.429112
318.579453,133.998066,210.568389,9762.716208
318.581974,76.570323,153.140646,9820.143950
318.584494,95.712904,114.855485,9877.571693
318.587014,57.427742,153.140646,9934.999435
318.589535,-19.142581,133.998066,9820.143950
318.592055,76.570323,114.855485,9858.429112
318.594575,95.712904,210.568389,9858.429112
318.597095,76.570323,172.283227,9762.716208
318.599616,114.855485,133.998066,9724.431046
318.602136,95.712904,153.140646,9934.999435
318.604656,38.285162,133.998066,9858.429112
318.607177,-38.285162,267.996131,9877.571693
318.609697,76.570323,229.710970,9858.429112
318.612217,76.570323,172.283227,9858.429112
318.614737,153.140646,172.283227,9762.716208
318.617258,57.427742,172.283227,9934.999435
318.619778,-0.000000,153.140646,9781.858789
318.622298,-19.142581,267.996131,9858.429112
318.624819,57.427742,153.140646,9934.999435
318.627339,19.142581,133.998066,9896.714274
318.629859,191.425808,153.140646,9801.001370
318.632380,76.570323,229.710970,9762.716208
318.634900,114.855485,172.283227,9801.001370
318.637420,38.285162,153.140646,9934.999435
318.639940,-0.000000,172.283227,9915.856854
318.642461,-0.000000,191.425808,9839.286531
318.644981,76.570323,172.283227,9839.286531
318.647501,76.570323,229.710970,9762.716208
318.650022,76.570323,210.568389,9820.143950
318.652542,57.427742,153.140646,9934.999435
318.655062,76.570323,133.998066,9915.856854
318.657582,38.285162,114.855485,9915.856854
318.660103,57.427742,210.568389,9934.999435
318.662623,114.855485,210.568389,9820.143950
318.665143,153.140646,191.425808,9705.288466
318.667664,76.570323,114.855485,9839.286531
318.670184,57.427742,133.998066,9934.999435
318.672704,38.285162,172.283227,9915.856854
318.675225,76.570323,287.138712,9858.429112
318.677745,95.712904,172.283227,9877.571693
318.680266,57.427742,133.998066,9820.143950
318.682786,114.855485,95.712904,9801.001370
318.685307,76.570323,57.427742,9973.284597
318.687827,57.427742,95.712904,9781.858789
318.690348,19.142581,248.853550,9896.714274
318.692868,38.285162,306.281293,9820.143950
318.695389,38.285162,172.283227,9724.431046
318.697909,76.570323,114.855485,9858.429112
318.700430,76.570323,76.570323,9915.856854
318.702950,76.570323,133.998066,9896.714274
318.705471,57.427742,191.425808,9954.142016
318.707992,38.285162,267.996131,9762.716208
318.710512,76.570323,229.710970,9801.001370
318.713033,76.570323,210.568389,9877.571693
318.715553,153.140646,95.712904,9839.286531
318.718074,-19.142581,76.570323,9858.429112
318.720594,57.427742,172.283227,9992.427178
318.723115,76.570323,191.425808,9820.143950
318.725635,76.570323,191.425808,9820.143950
318.728156,153.140646,210.568389,9762.716208
318.730676,95.712904,133.998066,9647.860723
318.733197,57.427742,76.570323,9762.716208
318.735717,76.570323,76.570323,9954.142016
318.738238,38.285162,172.283227,9839.286531
318.740758,-0.000000,210.568389,9915.856854
318.743279,76.570323,267.996131,9896.714274
318.745799,172.283227,267.996131,9858.429112
318.748320,95.712904,95.712904,9801.001370
318.750840,76.570323,114.855485,9877.571693
318.753361,19.142581,95.712904,9934.999435
318.755881,-38.285162,133.998066,9801.001370
318.758402,19.142581,325.423874,9954.142016
318.760922,114.855485,229.710970,9820.143950
318.763443,76.570323,210.568389,9762.716208
318.765964,153.140646,114.855485,9781.858789
318.768484,95.712904,95.712904,9839.286531
318.771005,19.142581,133.998066,9839.286531
318.773525,95.712904,153.140646,10011.569758
318.776038,19.142581,191.425808,9839.286531
318.778559,95.712904,287.138712,9781.858789
318.781079,133.998066,210.568389,9762.716208
318.783599,114.855485,95.712904,9801.001370
318.786120,57.427742,153.140646,9934.999435
318.788640,76.570323,76.570323,9915.856854
318.791160,19.142581,229.710970,9934.999435
318.793681,38.285162,248.853550,9820.143950
318.796201,38.285162,172.283227,9705.288466
318.798721,76.570323,172.283227,9877.571693
318.801241,19.142581,95.712904,9934.999435
318.803762,19.142581,172.283227,9781.858789
318.806282,76.570323,172.283227,9820.143950
318.808802,76.570323,229.710970,9839.286531
318.811323,153.140646,229.710970,9839.286531
318.813843,19.142581,191.425808,9801.001370
318.816363,114.855485,95.712904,9839.286531
318.818883,57.427742,172.283227,9973.284597
318.821404,19.142581,133.998066,9820.143950
318.823924,19.142581,287.138712,9877.571693
318.826444,57.427742,229.710970,9896.714274
318.828965,76.570323,76.570323,9686.145885
318.831485,76.570323,172.283227,9801.001370
318.834005,76.570323,76.570323,9915.856854
318.836525,38.285162,114.855485,9915.856854
318.839046,19.142581,210.568389,9839.286531
318.841566,57.427742,287.138712,9839.286531
318.844086,133.998066,191.425808,9762.716208
318.846607,57.427742,95.712904,9781.858789
318.849127,95.712904,114.855485,9896.714274
318.851647,57.427742,133.998066,9934.999435
318.854168,19.142581,191.425808,9858.429112
318.856688,76.570323,210.568389,9839.286531
318.859208,57.427742,191.425808,9934.999435
318.861728,95.712904,191.425808,9705.288466
318.864249,133.998066,153.140646,9877.571693
318.866769,19.142581,210.568389,9896.714274
318.869289,114.855485,114.855485,9858.429112
318.871810,38.285162,114.855485,9896.714274
318.874330,19.142581,210.568389,9934.999435
318.876852,95.712904,210.568389,9820.143950
318.879373,114.855485,95.712904,9858.429112
318.881895,114.855485,114.855485,9820.143950
318.884417,95.712904,153.140646,9934.999435
318.886938,19.142581,114.855485,9820.143950
318.889460,57.427742,95.712904,9896.714274
318.891982,76.570323,76.570323,9915.856854
318.894504,95.712904,172.283227,9762.716208
318.897025,95.712904,210.568389,9820.143950
318.899547,38.285162,248.853550,9858.429112
318.902069,38.285162,76.570323,9839.286531
318.904591,-0.000000,191.425808,9820.143950
318.907112,19.142581,153.140646,9896.714274
318.909634,76.570323,172.283227,9858.429112
318.912156,57.427742,172.283227,9705.288466
318.914677,95.712904,210.568389,9839.286531
318.917199,57.427742,133.998066,9934.999435
318.919721,38.285162,114.855485,9915.856854
318.922243,19.142581,153.140646,9896.714274
318.924764,57.427742,191.425808,9877.571693
318.927286,133.998066,210.568389,9743.573627
318.929808,-0.000000,153.140646,9781.858789
318.932329,95.712904,114.855485,9934.999435
318.934851,38.285162,76.570323,9877.571693
318.937373,38.285162,153.140646,9915.856854
318.939895,-0.000000,191.425808,9858.429112
318.942416,57.427742,287.138712,9820.143950
318.944938,19.142581,210.568389,9781.858789
318.947460,114.855485,114.855485,9839.286531
318.949982,57.427742,95.712904,9896.714274
318.952503,38.285162,76.570323,9858.429112
318.955025,19.142581,210.568389,9896.714274
318.957547,57.427742,191.425808,9934.999435
318.960068,95.712904,210.568389,9820.143950
318.962590,114.855485,210.568389,9762.716208
318.965112,172.283227,210.568389,9973.284597
318.967634,57.427742,114.855485,9839.286531
318.970155,-19.142581,76.570323,9762.716208
318.972677,76.570323,210.568389,9877.571693
318.975199,57.427742,153.140646,9934.999435
318.977650,133.998066,267.996131,9781.858789
318.980101,76.570323,172.283227,9801.001370
318.982552,38.285162,133.998066,9934.999435
318.985004,-19.142581,133.998066,9896.714274
318.987455,38.285162,133.998066,9877.571693
318.989906,76.570323,229.710970,9877.571693
318.992357,114.855485,248.853550,9743.573627
318.994808,114.855485,210.568389,9762.716208
318.997260,76.570323,172.283227,9820.143950
318.999711,76.570323,76.570323,9915.856854
319.002162,76.570323,114.855485,9839.286531
319.004613,76.570323,76.570323,9915.856854
319.007064,76.570323,191.425808,9839.286531
319.009516,95.712904,229.710970,9762.716208
319.011967,95.712904,210.568389,9762.716208
319.014418,57.427742,172.283227,9934.999435
319.016869,57.427742,133.998066,9934.999435
319.019321,-19.142581,133.998066,9858.429112
319.021772,76.570323,210.568389,9877.571693
319.024223,114.855485,210.568389,9762.716208
319.026674,133.998066,133.998066,9724.431046
319.029125,95.712904,210.568389,9839.286531
319.031577,19.142581,191.425808,9896.714274
319.034028,76.570323,210.568389,9877.571693
319.036479,95.712904,191.425808,9992.427178
319.038930,95.712904,114.855485,9839.286531
319.041381,76.570323,76.570323,9781.858789
319.043833,57.427742,133.998066,9686.145885
319.046284,114.855485,210.568389,9820.143950
319.048735,38.285162,172.283227,9915.856854
319.051186,-0.000000,229.710970,9934.999435
319.053637,-0.000000,287.138712,9877.571693
319.056089,57.427742,191.425808,9877.571693
319.058540,57.427742,57.427742,9781.858789
319.060991,76.570323,210.568389,9858.429112
319.063442,57.427742,114.855485,9858.429112
319.065893,19.142581,172.283227,9820.143950
