#time,accel_x,accel_y,accel_z
350.229744,19.142581,191.425808,9781.858789
350.232300,172.283227,76.570323,9877.571693
350.234856,19.142581,172.283227,9762.716208
350.237412,95.712904,133.998066,9877.571693
350.239969,38.285162,191.425808,9762.716208
350.242525,19.142581,172.283227,9820.143950
350.245081,57.427742,210.568389,9762.716208
350.247637,133.998066,114.855485,9820.143950
350.250193,38.285162,248.853550,9858.429112
350.252749,191.425808,95.712904,9877.571693
350.255305,57.427742,95.712904,9858.429112
350.257861,153.140646,210.568389,9954.142016
350.260417,133.998066,210.568389,9801.001370
350.262973,57.427742,191.425808,9934.999435
350.265529,76.570323,229.710970,9839.286531
350.268085,19.142581,133.998066,9858.429112
350.270641,95.712904,229.710970,9820.143950
350.273197,191.425808,133.998066,9896.714274
350.275754,76.570323,172.283227,9877.571693
350.278310,38.285162,38.285162,9877.571693
350.280866,-57.427742,153.140646,9781.858789
350.283422,76.570323,76.570323,9915.856854
350.285978,38.285162,267.996131,9820.143950
350.288534,57.427742,172.283227,9647.860723
350.291090,153.140646,133.998066,9858.429112
350.293646,57.427742,95.712904,9781.858789
350.296202,95.712904,153.140646,9820.143950
350.298758,-19.142581,38.285162,9762.716208
350.301314,76.570323,229.710970,9820.143950
350.303870,76.570323,172.283227,9877.571693
350.306426,19.142581,191.425808,9896.714274
350.308996,76.570323,172.283227,9801.001370
350.311566,76.570323,210.568389,9877.571693
350.314136,95.712904,153.140646,9973.284597
350.316706,114.855485,210.568389,9877.571693
350.319275,57.427742,76.570323,9839.286531
350.321845,57.427742,191.425808,9934.999435
350.324415,153.140646,153.140646,9877.571693
350.326985,76.570323,114.855485,9858.429112
350.329555,38.285162,153.140646,9877.571693
350.332125,114.855485,210.568389,9877.571693
350.334694,-95.712904,76.570323,9724.431046
350.337264,57.427742,114.855485,9801.001370
350.339834,19.142581,153.140646,9781.858789
350.342404,114.855485,114.855485,9801.001370
350.344974,57.427742,172.283227,9743.573627
350.347543,114.855485,210.568389,9877.571693
350.350113,38.285162,229.710970,9724.431046
350.352683,95.712904,153.140646,9934.999435
350.355253,76.570323,172.283227,9820.143950
350.357823,133.998066,76.570323,9915.856854
350.360392,57.427742,95.712904,9801.001370
350.362962,114.855485,153.140646,9934.999435
350.365532,76.570323,191.425808,9820.143950
350.368102,191.425808,172.283227,9858.429112
350.370672,76.570323,229.710970,9801.001370
350.373241,153.140646,191.425808,9954.142016
350.375811,57.427742,95.712904,9858.429112
350.378381,19.142581,114.855485,9934.999435
350.380951,19.142581,191.425808,9858.429112
350.383521,114.855485,153.140646,9954.142016
350.386091,38.285162,325.423874,9801.001370
350.388660,57.427742,153.140646,9858.429112
350.391230,57.427742,287.138712,9801.001370
350.393800,95.712904,191.425808,9877.571693
350.396370,38.285162,153.140646,9724.431046
350.398940,133.998066,210.568389,9839.286531
350.401509,19.142581,133.998066,9839.286531
350.404079,57.427742,153.140646,9934.999435
350.406649,-0.000000,287.138712,9762.716208
350.409219,76.570323,172.283227,9877.571693
350.411615,-19.142581,248.853550,9781.858789
350.414010,229.710970,153.140646,9915.856854
350.416406,19.142581,153.140646,9781.858789
350.418802,76.570323,114.855485,9820.143950
350.421198,57.427742,95.712904,9839.286531
350.423594,191.425808,133.998066,9820.143950
350.425990,38.285162,248.853550,9877.571693
350.428385,19.142581,248.853550,9896.714274
350.430781,38.285162,248.853550,9839.286531
350.433177,95.712904,191.425808,9934.999435
350.435573,76.570323,153.140646,9801.001370
350.437969,76.570323,76.570323,9915.856854
350.440365,76.570323,191.425808,9781.858789
350.442760,57.427742,133.998066,9858.429112
350.445156,133.998066,210.568389,9762.716208
350.447552,114.855485,114.855485,9877.571693
350.449948,38.285162,210.568389,9801.001370
350.452344,19.142581,114.855485,9839.286531
350.454740,38.285162,172.283227,9781.858789
350.457135,76.570323,38.285162,9915.856854
350.459531,76.570323,114.855485,9877.571693
350.461927,19.142581,153.140646,9781.858789
350.464323,76.570323,210.568389,9762.716208
350.466719,57.427742,114.855485,9781.858789
350.469115,-19.142581,191.425808,9896.714274
350.471510,114.855485,114.855485,9877.571693
350.473906,153.140646,172.283227,9877.571693
350.476302,95.712904,95.712904,9820.143950
350.478698,114.855485,95.712904,9801.001370
350.481094,57.427742,153.140646,9877.571693
350.483489,133.998066,191.425808,9896.714274
350.485885,19.142581,210.568389,9762.716208
350.488281,57.427742,306.281293,9877.571693
350.490677,38.285162,76.570323,9743.573627
350.493073,57.427742,95.712904,9801.001370
350.495469,57.427742,0.000000,9839.286531
350.497864,19.142581,153.140646,9877.571693
350.500260,-0.000000,191.425808,9801.001370
350.502656,19.142581,229.710970,9820.143950
350.505052,57.427742,95.712904,9781.858789
350.507510,57.427742,114.855485,9896.714274
350.509969,76.570323,76.570323,9781.858789
350.512427,76.570323,114.855485,9858.429112
350.514886,76.570323,172.283227,9762.716208
350.517344,153.140646,95.712904,9896.714274
350.519802,114.855485,172.283227,9858.429112
350.522261,57.427742,153.140646,9954.142016
350.524719,76.570323,210.568389,9820.143950
350.527178,95.712904,191.425808,9934.999435
350.529636,38.285162,248.853550,9820.143950
350.532095,191.425808,153.140646,9839.286531
350.534553,57.427742,95.712904,9781.858789
350.537011,95.712904,133.998066,9934.999435
350.539470,19.142581,248.853550,9820.143950
350.541928,191.425808,210.568389,9858.429112
350.544387,19.142581,191.425808,9781.858789
350.546845,210.568389,153.140646,9896.714274
350.549304,57.427742,114.855485,9801.001370
350.551762,114.855485,172.283227,9934.999435
350.554220,57.427742,191.425808,9877.571693
350.556679,76.570323,210.568389,9858.429112
350.559137,76.570323,287.138712,9820.143950
350.561596,76.570323,172.283227,9858.429112
350.564054,-19.142581,133.998066,9762.716208
350.566513,114.855485,210.568389,9877.571693
350.568971,-0.000000,191.425808,9781.858789
350.571429,76.570323,153.140646,9858.429112
350.573888,57.427742,287.138712,9896.714274
350.576346,76.570323,172.283227,9877.571693
350.578805,114.855485,229.710970,9820.143950
350.581263,153.140646,153.140646,9934.999435
350.583722,-0.000000,267.996131,9915.856854
350.586180,133.998066,172.283227,9858.429112
350.588638,19.142581,153.140646,9781.858789
350.591097,114.855485,133.998066,9934.999435
350.593555,19.142581,191.425808,9781.858789
350.596014,57.427742,210.568389,9973.284597
350.598472,76.570323,229.710970,9762.716208
350.600931,76.570323,172.283227,9801.001370
350.603389,19.142581,191.425808,9839.286531
350.605885,153.140646,114.855485,9781.858789
350.608380,76.570323,172.283227,9820.143950
350.610876,57.427742,95.712904,9820.143950
350.613372,57.427742,267.996131,9762.716208
350.615867,76.570323,191.425808,9877.571693
350.618363,57.427742,287.138712,9781.858789
350.620859,76.570323,114.855485,9839.286531
350.623354,76.570323,210.568389,9839.286531
350.625850,76.570323,76.570323,9896.714274
350.628346,19.142581,191.425808,9801.001370
350.630841,76.570323,172.283227,9762.716208
350.633337,76.570323,172.283227,9877.571693
350.635833,57.427742,210.568389,9934.999435
350.638328,57.427742,229.710970,9801.001370
350.640824,57.427742,95.712904,9896.714274
350.643320,76.570323,172.283227,9877.571693
350.645815,-57.427742,133.998066,9781.858789
350.648311,57.427742,133.998066,9934.999435
350.650807,114.855485,172.283227,9762.716208
350.653302,133.998066,172.283227,9820.143950
350.655798,76.570323,153.140646,9877.571693
350.658294,76.570323,172.283227,9820.143950
350.660789,76.570323,172.283227,9820.143950
350.663285,76.570323,210.568389,9820.143950
350.665781,57.427742,114.855485,9820.143950
350.668276,95.712904,95.712904,9781.858789
350.670772,57.427742,95.712904,9820.143950
350.673268,95.712904,114.855485,9858.429112
350.675763,19.142581,133.998066,9820.143950
350.678259,38.285162,210.568389,9915.856854
350.680755,19.142581,133.998066,9839.286531
350.683250,38.285162,287.138712,9915.856854
350.685746,38.285162,133.998066,9762.716208
350.688242,153.140646,76.570323,9896.714274
350.690737,38.285162,133.998066,9820.143950
350.693233,57.427742,133.998066,9934.999435
350.695729,19.142581,191.425808,9839.286531
350.698224,95.712904,248.853550,9934.999435
350.700720,19.142581,191.425808,9781.858789
350.703216,191.425808,172.283227,9820.143950
350.705735,57.427742,95.712904,9801.001370
350.708255,95.712904,133.998066,9915.856854
350.710775,-19.142581,114.855485,9858.429112
350.713294,76.570323,248.853550,9915.856854
350.715814,19.142581,153.140646,9801.001370
350.718334,133.998066,229.710970,9820.143950
350.720853,76.570323,114.855485,9801.001370
350.723373,153.140646,248.853550,9954.142016
350.725893,38.285162,76.570323,9820.143950
350.728413,153.140646,95.712904,9896.714274
350.730932,19.142581,210.568389,9896.714274
350.733452,114.855485,210.568389,9877.571693
350.735972,38.285162,248.853550,9839.286531
350.738491,153.140646,248.853550,9954.142016
350.741011,-0.000000,248.853550,9858.429112
350.743531,114.855485,191.425808,9934.999435
350.746050,19.142581,133.998066,9801.001370
350.748570,153.140646,114.855485,9896.714274
350.751090,57.427742,114.855485,9781.858789
350.753609,57.427742,153.140646,9954.142016
350.756129,19.142581,248.853550,9801.001370
350.758649,76.570323,210.568389,9877.571693
350.761168,19.142581,248.853550,9801.001370
350.763688,153.140646,133.998066,9934.999435
350.766208,38.285162,38.285162,9820.143950
350.768727,153.140646,172.283227,9839.286531
350.771247,19.142581,133.998066,9801.001370
350.773767,76.570323,210.568389,9877.571693
350.776286,38.285162,325.423874,9762.716208
350.778806,114.855485,287.138712,9839.286531
350.781326,57.427742,248.853550,9934.999435
350.783845,95.712904,191.425808,9820.143950
350.786365,95.712904,210.568389,9820.143950
350.788885,95.712904,57.427742,9839.286531
350.791404,95.712904,191.425808,9858.429112
350.793924,114.855485,229.710970,9858.429112
350.796444,76.570323,229.710970,9839.286531
350.798963,76.570323,229.710970,9858.429112
350.801483,76.570323,229.710970,9877.571693
350.804003,57.427742,95.712904,9801.001370
350.806536,114.855485,172.283227,9762.716208
350.809069,153.140646,95.712904,9839.286531
350.811602,76.570323,114.855485,9820.143950
350.814135,76.570323,114.855485,9858.429112
350.816668,-57.427742,287.138712,9781.858789
350.819201,38.285162,191.425808,9858.429112
350.821734,38.285162,248.853550,9934.999435
350.824267,-19.142581,76.570323,9820.143950
350.826800,114.855485,153.140646,9762.716208
350.829333,57.427742,95.712904,9801.001370
350.831866,95.712904,95.712904,9858.429112
350.834399,38.285162,172.283227,9915.856854
350.836932,95.712904,363.709035,9915.856854
350.839465,57.427742,191.425808,9877.571693
350.841998,133.998066,153.140646,9877.571693
350.844531,76.570323,19.142581,9915.856854
350.847064,95.712904,95.712904,9781.858789
350.849597,76.570323,172.283227,9877.571693
350.852130,95.712904,191.425808,9877.571693
350.854663,76.570323,191.425808,9801.001370
350.857196,19.142581,267.996131,9839.286531
350.859729,76.570323,172.283227,9877.571693
350.862262,95.712904,172.283227,9877.571693
350.864795,57.427742,57.427742,9896.714274
350.867328,133.998066,114.855485,9858.429112
350.869861,114.855485,133.998066,9724.431046
350.872394,76.570323,172.283227,9820.143950
350.874927,76.570323,133.998066,9915.856854
350.877460,76.570323,191.425808,9877.571693
350.879993,133.998066,229.710970,9858.429112
350.882526,114.855485,172.283227,9820.143950
350.885059,57.427742,95.712904,9820.143950
350.887592,76.570323,114.855485,9858.429112
350.890125,19.142581,114.855485,9762.716208
350.892658,76.570323,229.710970,9820.143950
350.895191,19.142581,267.996131,9801.001370
350.897724,38.285162,267.996131,9801.001370
350.900257,57.427742,191.425808,9858.429112
350.902790,172.283227,153.140646,9934.999435
350.905323,38.285162,38.285162,9877.571693
350.907860,57.427742,133.998066,9934.999435
350.910400,76.570323,172.283227,9877.571693
350.912941,38.285162,210.568389,9896.714274
350.915482,57.427742,287.138712,9801.001370
350.918023,114.855485,210.568389,9877.571693
350.920564,19.142581,172.283227,9801.001370
350.923105,57.427742,133.998066,9934.999435
350.925646,76.570323,114.855485,9820.143950
350.928186,57.427742,95.712904,9896.714274
350.930727,95.712904,114.855485,9762.716208
350.933268,76.570323,248.853550,9896.714274
350.935809,38.285162,325.423874,9877.571693
350.938350,133.998066,114.855485,9877.571693
350.940891,76.570323,210.568389,9762.716208
350.943432,114.855485,95.712904,9858.429112
350.945972,76.570323,95.712904,9743.573627
350.948513,95.712904,114.855485,9839.286531
350.951054,19.142581,153.140646,9820.143950
350.953595,95.712904,325.423874,9973.284597
350.956136,57.427742,287.138712,9858.429112
350.958677,38.285162,229.710970,9954.142016
350.961218,57.427742,287.138712,9858.429112
350.963759,114.855485,76.570323,9915.856854
350.966299,114.855485,114.855485,9762.716208
350.968840,57.427742,133.998066,9934.999435
350.971381,38.285162,325.423874,9762.716208
350.973922,57.427742,287.138712,9839.286531
350.976463,57.427742,287.138712,9858.429112
350.979004,172.283227,153.140646,9915.856854
350.981545,38.285162,229.710970,9915.856854
350.984085,57.427742,57.427742,9801.001370
350.986626,76.570323,229.710970,9762.716208
350.989167,153.140646,133.998066,9934.999435
350.991708,19.142581,191.425808,9801.001370
350.994249,57.427742,133.998066,9954.142016
350.996790,38.285162,306.281293,9877.571693
350.999331,153.140646,191.425808,9934.999435
351.001871,57.427742,229.710970,9801.001370
351.004412,172.283227,38.285162,9858.429112
351.006953,57.427742,95.712904,9896.714274
351.009497,76.570323,76.570323,9934.999435
351.012041,95.712904,306.281293,9820.143950
351.014584,114.855485,229.710970,9877.571693
351.017128,76.570323,287.138712,9858.429112
351.019672,76.570323,114.855485,9858.429112
351.022216,76.570323,114.855485,9839.286531
351.024759,38.285162,76.570323,9877.571693
351.027303,114.855485,133.998066,9743.573627
351.029847,153.140646,76.570323,9858.429112
351.032391,114.855485,95.712904,9858.429112
351.034934,76.570323,76.570323,9915.856854
351.037478,38.285162,267.996131,9877.571693
351.040022,95.712904,325.423874,9896.714274
351.042566,76.570323,325.423874,9896.714274
351.045109,95.712904,0.000000,9801.001370
351.047653,95.712904,133.998066,9743.573627
351.050197,133.998066,-38.285162,9801.001370
351.052740,19.142581,153.140646,9858.429112
351.055284,-0.000000,267.996131,9877.571693
351.057828,76.570323,287.138712,9839.286531
351.060372,133.998066,191.425808,9858.429112
351.062915,114.855485,172.283227,9820.143950
351.065459,19.142581,0.000000,9877.571693
351.068003,114.855485,114.855485,9762.716208
351.070547,95.712904,95.712904,9839.286531
351.073090,38.285162,210.568389,9915.856854
351.075634,19.142581,191.425808,9877.571693
351.078178,114.855485,191.425808,9877.571693
351.080722,57.427742,114.855485,9801.001370
351.083265,114.855485,172.283227,9839.286531
351.085809,76.570323,114.855485,9820.143950
351.088353,133.998066,172.283227,9820.143950
351.090897,19.142581,114.855485,9801.001370
351.093440,76.570323,172.283227,9820.143950
351.095984,57.427742,153.140646,9934.999435
351.098528,114.855485,248.853550,9934.999435
351.101072,-38.285162,325.423874,9839.286531
351.103615,76.570323,153.140646,9820.143950
351.106159,38.285162,95.712904,9781.858789
351.108703,114.855485,38.285162,9896.714274
351.111247,76.570323,114.855485,9858.429112
351.113792,76.570323,172.283227,9839.286531
351.116337,57.427742,287.138712,9781.858789
351.118881,114.855485,153.140646,9934.999435
351.121426,19.142581,191.425808,9839.286531
351.123971,76.570323,153.140646,9839.286531
351.126516,76.570323,114.855485,9820.143950
351.129060,76.570323,210.568389,9858.429112
351.131605,76.570323,172.283227,9762.716208
351.134150,114.855485,172.283227,9934.999435
351.136694,-19.142581,248.853550,9781.858789
351.139239,38.285162,172.283227,9915.856854
351.141784,57.427742,306.281293,9858.429112
351.144328,114.855485,76.570323,9954.142016
351.146873,114.855485,114.855485,9820.143950
351.149418,133.998066,114.855485,9858.429112
351.151962,19.142581,248.853550,9801.001370
351.154507,57.427742,210.568389,9954.142016
351.157052,19.142581,248.853550,9781.858789
351.159596,76.570323,229.710970,9858.429112
351.162141,-19.142581,153.140646,9781.858789
351.164686,57.427742,38.285162,9896.714274
351.167230,19.142581,172.283227,9820.143950
351.169775,95.712904,95.712904,9839.286531
351.172320,-38.285162,248.853550,9858.429112
351.174865,76.570323,191.425808,9858.429112
351.177409,-0.000000,363.709035,9801.001370
351.179954,153.140646,153.140646,9934.999435
351.182499,76.570323,133.998066,9858.429112
351.185043,114.855485,76.570323,9896.714274
351.187588,153.140646,191.425808,9762.716208
351.190133,76.570323,172.283227,9762.716208
351.192677,76.570323,210.568389,9762.716208
351.195222,133.998066,114.855485,9877.571693
351.197767,19.142581,191.425808,9896.714274
351.200311,95.712904,229.710970,9877.571693
351.202856,-19.142581,133.998066,9858.429112
351.205401,19.142581,57.427742,9934.999435
351.207945,133.998066,76.570323,9705.288466
351.210490,153.140646,57.427742,9839.286531
351.213034,95.712904,210.568389,9877.571693
351.215578,19.142581,248.853550,9896.714274
351.218121,38.285162,325.423874,9801.001370
351.220665,76.570323,229.710970,9820.143950
351.223209,191.425808,172.283227,9858.429112
351.225753,57.427742,-19.142581,9915.856854
351.228297,114.855485,95.712904,9781.858789
351.230840,57.427742,95.712904,9801.001370
351.233384,95.712904,325.423874,9896.714274
351.235928,-19.142581,267.996131,9801.001370
351.238472,133.998066,267.996131,9896.714274
351.241016,76.570323,172.283227,9839.286531
351.243559,95.712904,133.998066,9877.571693
351.246103,38.285162,57.427742,9839.286531
351.248647,95.712904,57.427742,9801.001370
351.251191,76.570323,76.570323,9724.431046
351.253735,57.427742,229.710970,9896.714274
351.256278,57.427742,287.138712,9839.286531
351.258822,95.712904,325.423874,9915.856854
351.261366,19.142581,133.998066,9839.286531
351.263910,76.570323,114.855485,9877.571693
351.266453,38.285162,19.142581,9820.143950
351.268997,133.998066,95.712904,9858.429112
351.271541,76.570323,114.855485,9762.716208
351.274085,76.570323,267.996131,9915.856854
351.276629,19.142581,267.996131,9896.714274
351.279172,57.427742,344.566454,9896.714274
351.281716,19.142581,191.425808,9858.429112
351.284260,95.712904,95.712904,9896.714274
351.286804,38.285162,133.998066,9820.143950
351.289348,95.712904,0.000000,9896.714274
351.291891,76.570323,133.998066,9686.145885
351.294435,153.140646,287.138712,9801.001370
351.296979,-57.427742,267.996131,9820.143950
351.299523,191.425808,248.853550,9915.856854
351.302067,19.142581,172.283227,9839.286531
351.304610,19.142581,95.712904,9934.999435
351.307154,19.142581,95.712904,9743.573627
351.309698,57.427742,0.000000,9858.429112
351.312242,19.142581,210.568389,9801.001370
351.314784,114.855485,210.568389,9877.571693
351.317326,57.427742,306.281293,9839.286531
351.319868,133.998066,267.996131,9992.427178
351.322410,-76.570323,287.138712,9839.286531
351.324952,133.998066,114.855485,9801.001370
351.327494,95.712904,95.712904,9801.001370
351.330036,114.855485,38.285162,9915.856854
351.332578,19.142581,191.425808,9724.431046
351.335120,172.283227,325.423874,9820.143950
351.337663,38.285162,363.709035,9820.143950
351.340205,95.712904,210.568389,9973.284597
351.342747,19.142581,248.853550,9858.429112
351.345289,57.427742,95.712904,9858.429112
351.347831,95.712904,153.140646,9743.573627
351.350373,153.140646,76.570323,9839.286531
351.352915,76.570323,172.283227,9762.716208
351.355457,76.570323,210.568389,9839.286531
351.357999,38.285162,229.710970,9896.714274
351.360541,57.427742,191.425808,9934.999435
351.363083,38.285162,229.710970,9915.856854
351.365625,76.570323,172.283227,9877.571693
351.368168,153.140646,153.140646,9762.716208
351.370710,57.427742,57.427742,9839.286531
351.373252,38.285162,191.425808,9858.429112
351.375794,57.427742,133.998066,9934.999435
351.378336,57.427742,344.566454,9781.858789
351.380878,57.427742,153.140646,9934.999435
351.383420,95.712904,153.140646,9839.286531
351.385962,57.427742,57.427742,9896.714274
351.388504,133.998066,76.570323,9686.145885
351.391046,153.140646,76.570323,9820.143950
351.393588,153.140646,287.138712,9858.429112
351.396130,95.712904,153.140646,9934.999435
351.398673,57.427742,229.710970,9896.714274
351.401215,57.427742,95.712904,9839.286531
351.403757,19.142581,210.568389,9858.429112
351.406299,133.998066,57.427742,9896.714274
351.408841,114.855485,172.283227,9820.143950
351.411383,57.427742,76.570323,9877.571693
351.413925,19.142581,210.568389,9858.429112
351.416465,19.142581,95.712904,9896.714274
351.419006,95.712904,363.709035,9896.714274
351.421546,76.570323,229.710970,9877.571693
351.424086,19.142581,248.853550,9801.001370
351.426627,114.855485,153.140646,9934.999435
351.429167,114.855485,95.712904,9839.286531
351.431707,76.570323,172.283227,9762.716208
351.434247,57.427742,191.425808,9954.142016
351.436788,-0.000000,267.996131,9724.431046
351.439328,114.855485,287.138712,9858.429112
351.441868,57.427742,153.140646,9934.999435
351.444409,114.855485,95.712904,9801.001370
351.446949,19.142581,133.998066,9801.001370
351.449489,133.998066,114.855485,9839.286531
351.452030,19.142581,191.425808,9724.431046
351.454570,114.855485,267.996131,9781.858789
351.457110,95.712904,76.570323,9781.858789
351.459650,76.570323,133.998066,9781.858789
351.462191,19.142581,95.712904,9820.143950
351.464731,19.142581,95.712904,9934.999435
351.467271,76.570323,210.568389,9801.001370
351.469812,114.855485,210.568389,9820.143950
351.472352,191.425808,172.283227,9839.286531
351.474892,57.427742,133.998066,9934.999435
351.477433,19.142581,95.712904,9934.999435
351.479973,95.712904,172.283227,9877.571693
351.482513,114.855485,95.712904,9896.714274
351.485053,153.140646,248.853550,9992.427178
351.487594,76.570323,153.140646,9801.001370
351.490134,95.712904,172.283227,9705.288466
351.492674,114.855485,95.712904,9820.143950
351.495215,114.855485,38.285162,9973.284597
351.497755,-19.142581,76.570323,9762.716208
351.500295,95.712904,153.140646,9858.429112
351.502836,38.285162,133.998066,9686.145885
351.505376,57.427742,172.283227,9973.284597
351.507916,19.142581,133.998066,9839.286531
351.510456,57.427742,38.285162,9820.143950
351.512997,19.142581,172.283227,9781.858789
351.515537,57.427742,95.712904,9839.286531
351.518075,57.427742,191.425808,9743.573627
351.520613,153.140646,76.570323,9858.429112
351.523151,95.712904,248.853550,9858.429112
351.525689,57.427742,133.998066,9992.427178
351.528227,-19.142581,248.853550,9858.429112
351.530766,19.142581,287.138712,9973.284597
351.533304,114.855485,210.568389,9839.286531
351.535842,133.998066,133.998066,10011.569758
351.538380,95.712904,172.283227,9858.429112
351.540918,76.570323,172.283227,9820.143950
351.543456,95.712904,287.138712,9762.716208
351.545994,114.855485,191.425808,9973.284597
351.548532,95.712904,191.425808,9743.573627
351.551070,57.427742,133.998066,9934.999435
351.553608,19.142581,153.140646,9839.286531
351.556146,19.142581,114.855485,9858.429112
351.558685,114.855485,306.281293,9781.858789
351.561223,19.142581,153.140646,9801.001370
351.563761,38.285162,267.996131,9762.716208
351.566299,76.570323,153.140646,9877.571693
351.568837,-0.000000,248.853550,9781.858789
351.571375,76.570323,114.855485,9877.571693
351.573913,57.427742,229.710970,9934.999435
351.576451,19.142581,133.998066,9801.001370
351.578989,76.570323,229.710970,9762.716208
351.581527,19.142581,153.140646,9896.714274
351.584065,57.427742,344.566454,9896.714274
351.586603,57.427742,191.425808,9934.999435
351.589142,76.570323,229.710970,9762.716208
351.591680,76.570323,114.855485,9801.001370
351.594218,114.855485,287.138712,9877.571693
351.596756,114.855485,76.570323,9915.856854
351.599294,95.712904,248.853550,9724.431046
351.601832,76.570323,229.710970,9839.286531
351.604370,19.142581,287.138712,9954.142016
