#time,accel_x,accel_y,accel_z
303.840811,114.855485,191.425808,9877.571693
303.843377,95.712904,210.568389,9801.001370
303.845942,38.285162,76.570323,9877.571693
303.848507,95.712904,153.140646,9743.573627
303.851072,76.570323,172.283227,9820.143950
303.853637,57.427742,153.140646,9877.571693
303.856202,114.855485,172.283227,9762.716208
303.858767,-19.142581,191.425808,9839.286531
303.861332,57.427742,114.855485,9820.143950
303.863897,133.998066,172.283227,9858.429112
303.866463,76.570323,210.568389,9877.571693
303.869028,76.570323,114.855485,9877.571693
303.871593,57.427742,133.998066,9743.573627
303.874158,133.998066,114.855485,9820.143950
303.876723,76.570323,114.855485,9877.571693
303.879288,19.142581,133.998066,9896.714274
303.881853,95.712904,172.283227,9801.001370
303.884418,57.427742,229.710970,9801.001370
303.886983,57.427742,287.138712,9820.143950
303.889548,95.712904,172.283227,9877.571693
303.892114,57.427742,114.855485,9896.714274
303.894679,38.285162,76.570323,9820.143950
303.897244,114.855485,229.710970,9858.429112
303.899809,-19.142581,210.568389,9915.856854
303.902374,114.855485,191.425808,9877.571693
303.904939,76.570323,153.140646,9839.286531
303.907492,76.570323,210.568389,9877.571693
303.910045,57.427742,114.855485,9839.286531
303.912598,95.712904,114.855485,9877.571693
303.915151,57.427742,114.855485,9801.001370
303.917703,114.855485,172.283227,9839.286531
303.920256,114.855485,95.712904,9839.286531
303.922809,95.712904,95.712904,9781.858789
303.925362,114.855485,229.710970,9820.143950
303.927915,57.427742,248.853550,9934.999435
303.930468,19.142581,153.140646,9839.286531
303.933021,38.285162,172.283227,9896.714274
303.935573,57.427742,95.712904,9839.286531
303.938126,153.140646,95.712904,9839.286531
303.940679,114.855485,229.710970,9839.286531
303.943232,76.570323,229.710970,9877.571693
303.945785,114.855485,229.710970,9801.001370
303.948338,76.570323,114.855485,9877.571693
303.950891,95.712904,133.998066,9934.999435
303.953443,95.712904,229.710970,9877.571693
303.955996,19.142581,172.283227,9877.571693
303.958549,19.142581,287.138712,9877.571693
303.961102,38.285162,76.570323,9858.429112
303.963655,153.140646,95.712904,9896.714274
303.966208,19.142581,153.140646,9839.286531
303.968761,57.427742,248.853550,9743.573627
303.971314,76.570323,172.283227,9820.143950
303.973866,95.712904,210.568389,9839.286531
303.976419,76.570323,172.283227,9839.286531
303.978972,114.855485,172.283227,9858.429112
303.981525,76.570323,172.283227,9839.286531
303.984078,57.427742,95.712904,9820.143950
303.986631,-0.000000,248.853550,9858.429112
303.989184,19.142581,153.140646,9896.714274
303.991736,57.427742,95.712904,9801.001370
303.994289,153.140646,153.140646,9877.571693
303.996842,153.140646,248.853550,9934.999435
303.999395,19.142581,153.140646,9781.858789
304.001948,114.855485,210.568389,9877.571693
304.004501,38.285162,210.568389,9839.286531
304.007054,19.142581,172.283227,9858.429112
304.009595,114.855485,114.855485,9820.143950
304.012137,95.712904,95.712904,9801.001370
304.014679,-19.142581,133.998066,9896.714274
304.017221,19.142581,172.283227,9896.714274
304.019763,76.570323,210.568389,9858.429112
304.022304,19.142581,191.425808,9781.858789
304.024846,76.570323,210.568389,9858.429112
304.027388,76.570323,172.283227,9820.143950
304.029930,114.855485,172.283227,9839.286531
304.032472,95.712904,153.140646,9858.429112
304.035014,57.427742,95.712904,9781.858789
304.037555,38.285162,133.998066,9820.143950
304.040097,-0.000000,229.710970,9781.858789
304.042639,57.427742,191.425808,9934.999435
304.045181,114.855485,210.568389,9877.571693
304.047723,19.142581,191.425808,9896.714274
304.050265,95.712904,114.855485,9762.716208
304.052806,76.570323,114.855485,9877.571693
304.055348,76.570323,114.855485,9877.571693
304.057890,95.712904,95.712904,9896.714274
304.060432,76.570323,210.568389,9839.286531
304.062974,19.142581,191.425808,9839.286531
304.065515,19.142581,133.998066,9801.001370
304.068057,76.570323,210.568389,9858.429112
304.070599,95.712904,210.568389,9820.143950
304.073141,57.427742,95.712904,9839.286531
304.075683,76.570323,133.998066,9896.714274
304.078225,19.142581,133.998066,9896.714274
304.080766,19.142581,153.140646,9839.286531
304.083308,57.427742,133.998066,9934.999435
304.085850,76.570323,210.568389,9839.286531
304.088392,114.855485,229.710970,9820.143950
304.090934,114.855485,210.568389,9820.143950
304.093475,133.998066,38.285162,9915.856854
304.096017,76.570323,114.855485,9877.571693
304.098559,57.427742,57.427742,9858.429112
304.101101,57.427742,114.855485,9839.286531
304.103643,38.285162,133.998066,9877.571693
304.106185,76.570323,210.568389,9858.429112
304.108726,76.570323,172.283227,9801.001370
304.111259,19.142581,191.425808,9801.001370
304.113792,95.712904,172.283227,9839.286531
304.116324,76.570323,191.425808,9762.716208
304.118857,76.570323,172.283227,9820.143950
304.121390,133.998066,114.855485,9858.429112
304.123923,19.142581,133.998066,9762.716208
304.126455,19.142581,191.425808,9839.286531
304.128988,38.285162,114.855485,9915.856854
304.131521,19.142581,153.140646,9820.143950
304.134053,57.427742,95.712904,9801.001370
304.136586,133.998066,172.283227,9762.716208
304.139119,76.570323,172.283227,9762.716208
304.141651,114.855485,172.283227,9820.143950
304.144184,19.142581,210.568389,9877.571693
304.146717,76.570323,114.855485,9801.001370
304.149250,95.712904,191.425808,9820.143950
304.151782,95.712904,172.283227,9877.571693
304.154315,19.142581,191.425808,9839.286531
304.156848,76.570323,172.283227,9858.429112
304.159380,38.285162,267.996131,9820.143950
304.161913,133.998066,210.568389,9762.716208
304.164446,133.998066,210.568389,9839.286531
304.166978,114.855485,133.998066,9877.571693
304.169511,38.285162,76.570323,9801.001370
304.172044,57.427742,153.140646,9877.571693
304.174577,76.570323,191.425808,9820.143950
304.177109,76.570323,153.140646,9801.001370
304.179642,76.570323,229.710970,9858.429112
304.182175,95.712904,172.283227,9877.571693
304.184707,133.998066,153.140646,9801.001370
304.187240,172.283227,172.283227,9781.858789
304.189773,114.855485,191.425808,9934.999435
304.192306,76.570323,114.855485,9858.429112
304.194838,114.855485,153.140646,9877.571693
304.197371,76.570323,210.568389,9858.429112
304.199904,38.285162,114.855485,9896.714274
304.202436,191.425808,153.140646,9839.286531
304.204969,19.142581,172.283227,9801.001370
304.207502,57.427742,191.425808,9743.573627
304.210034,95.712904,114.855485,9839.286531
304.212559,19.142581,172.283227,9839.286531
304.215084,76.570323,172.283227,9877.571693
304.217609,95.712904,153.140646,9934.999435
304.220134,19.142581,191.425808,9896.714274
304.222659,95.712904,248.853550,9934.999435
304.225183,114.855485,191.425808,9954.142016
304.227708,76.570323,153.140646,9762.716208
304.230233,95.712904,210.568389,9820.143950
304.232758,114.855485,114.855485,9781.858789
304.235283,19.142581,191.425808,9858.429112
304.237807,95.712904,287.138712,9858.429112
304.240332,76.570323,210.568389,9877.571693
304.242857,114.855485,287.138712,9820.143950
304.245382,76.570323,229.710970,9820.143950
304.247907,19.142581,153.140646,9781.858789
304.250432,76.570323,172.283227,9858.429112
304.252956,76.570323,210.568389,9858.429112
304.255481,-0.000000,191.425808,9896.714274
304.258006,-19.142581,172.283227,9801.001370
304.260531,95.712904,114.855485,9858.429112
304.263056,76.570323,191.425808,9877.571693
304.265580,133.998066,172.283227,9820.143950
304.268105,19.142581,191.425808,9896.714274
304.270630,114.855485,172.283227,9877.571693
304.273155,76.570323,172.283227,9762.716208
304.275680,76.570323,133.998066,9915.856854
304.278205,95.712904,114.855485,9858.429112
304.280729,76.570323,114.855485,9820.143950
304.283254,19.142581,191.425808,9801.001370
304.285779,57.427742,287.138712,9896.714274
304.288304,57.427742,287.138712,9781.858789
304.290829,19.142581,153.140646,9801.001370
304.293354,19.142581,153.140646,9839.286531
304.295878,19.142581,114.855485,9877.571693
304.298403,19.142581,133.998066,9839.286531
304.300928,57.427742,153.140646,9743.573627
304.303453,19.142581,248.853550,9915.856854
304.305978,57.427742,153.140646,9934.999435
304.308502,19.142581,153.140646,9839.286531
304.311027,95.712904,210.568389,9801.001370
304.313463,76.570323,153.140646,9858.429112
304.315898,76.570323,229.710970,9820.143950
304.318334,133.998066,172.283227,9820.143950
304.320769,133.998066,114.855485,9877.571693
304.323205,19.142581,133.998066,9839.286531
304.325640,95.712904,172.283227,9877.571693
304.328075,38.285162,229.710970,9915.856854
304.330511,76.570323,210.568389,9762.716208
304.332946,76.570323,172.283227,9762.716208
304.335382,57.427742,95.712904,9896.714274
304.337817,76.570323,153.140646,9858.429112
304.340253,133.998066,210.568389,9820.143950
304.342688,19.142581,153.140646,9839.286531
304.345124,114.855485,114.855485,9820.143950
304.347559,153.140646,95.712904,9858.429112
304.349995,95.712904,210.568389,9801.001370
304.352430,76.570323,153.140646,9801.001370
304.354865,76.570323,210.568389,9858.429112
304.357301,76.570323,172.283227,9801.001370
304.359736,95.712904,114.855485,9781.858789
304.362172,38.285162,172.283227,9915.856854
304.364607,57.427742,95.712904,9839.286531
304.367043,38.285162,95.712904,9801.001370
304.369478,38.285162,210.568389,9973.284597
304.371914,95.712904,172.283227,9820.143950
304.374349,-0.000000,248.853550,9801.001370
304.376784,57.427742,191.425808,9934.999435
304.379220,153.140646,153.140646,9934.999435
304.381655,114.855485,95.712904,9858.429112
304.384091,95.712904,114.855485,9858.429112
304.386526,133.998066,153.140646,9877.571693
304.388962,114.855485,153.140646,9858.429112
304.391397,57.427742,191.425808,9934.999435
304.393833,19.142581,153.140646,9858.429112
304.396268,-57.427742,210.568389,9839.286531
304.398704,95.712904,191.425808,9858.429112
304.401139,76.570323,210.568389,9877.571693
304.403574,19.142581,133.998066,9801.001370
304.406010,191.425808,153.140646,9839.286531
304.408445,133.998066,114.855485,9839.286531
304.410823,-19.142581,191.425808,9858.429112
304.413202,19.142581,153.140646,9896.714274
304.415580,19.142581,248.853550,9839.286531
304.417958,-19.142581,191.425808,9781.858789
304.420336,57.427742,133.998066,9934.999435
304.422714,19.142581,153.140646,9839.286531
304.425092,19.142581,133.998066,9801.001370
304.427470,76.570323,114.855485,9820.143950
304.429849,76.570323,153.140646,9839.286531
304.432227,95.712904,172.283227,9934.999435
304.434605,57.427742,210.568389,9934.999435
304.436983,57.427742,191.425808,9934.999435
304.439361,19.142581,248.853550,9801.001370
304.441739,114.855485,153.140646,9934.999435
304.444117,19.142581,172.283227,9839.286531
304.446496,76.570323,172.283227,9762.716208
304.448874,76.570323,114.855485,9839.286531
304.451252,76.570323,191.425808,9820.143950
304.453630,19.142581,153.140646,9896.714274
304.456008,57.427742,191.425808,9934.999435
304.458386,19.142581,133.998066,9858.429112
304.460764,114.855485,114.855485,9820.143950
304.463143,114.855485,210.568389,9839.286531
304.465521,133.998066,210.568389,9762.716208
304.467899,76.570323,76.570323,9915.856854
304.470277,76.570323,133.998066,9915.856854
304.472655,-0.000000,172.283227,9896.714274
304.475033,76.570323,267.996131,9915.856854
304.477411,19.142581,248.853550,9839.286531
304.479789,76.570323,210.568389,9877.571693
304.482168,19.142581,191.425808,9801.001370
304.484546,76.570323,172.283227,9839.286531
304.486924,76.570323,172.283227,9839.286531
304.489302,133.998066,172.283227,9839.286531
304.491680,76.570323,191.425808,9801.001370
304.494058,57.427742,153.140646,9877.571693
304.496436,57.427742,210.568389,9839.286531
304.498815,38.285162,76.570323,9877.571693
304.501193,19.142581,172.283227,9858.429112
304.503571,19.142581,153.140646,9839.286531
304.505988,38.285162,133.998066,9801.001370
304.508405,57.427742,153.140646,9934.999435
304.510821,19.142581,191.425808,9858.429112
304.513238,38.285162,172.283227,9839.286531
304.515655,76.570323,153.140646,9839.286531
304.518072,38.285162,114.855485,9896.714274
304.520489,76.570323,210.568389,9820.143950
304.522905,19.142581,191.425808,9820.143950
304.525322,114.855485,153.140646,9820.143950
304.527739,76.570323,114.855485,9762.716208
304.530156,95.712904,172.283227,9934.999435
304.532573,38.285162,76.570323,9820.143950
304.534990,76.570323,153.140646,9858.429112
304.537406,19.142581,210.568389,9801.001370
304.539823,76.570323,248.853550,9877.571693
304.542240,38.285162,172.283227,9896.714274
304.544657,95.712904,153.140646,9743.573627
304.547074,38.285162,76.570323,9801.001370
304.549491,76.570323,153.140646,9762.716208
304.551907,76.570323,172.283227,9877.571693
304.554324,19.142581,153.140646,9896.714274
304.556741,38.285162,153.140646,9896.714274
304.559158,57.427742,133.998066,9877.571693
304.561575,76.570323,172.283227,9858.429112
304.563992,76.570323,210.568389,9801.001370
304.566408,172.283227,153.140646,9820.143950
304.568825,76.570323,114.855485,9762.716208
304.571242,76.570323,114.855485,9839.286531
304.573659,114.855485,114.855485,9877.571693
304.576076,76.570323,153.140646,9839.286531
304.578492,95.712904,114.855485,9858.429112
304.580909,38.285162,153.140646,9915.856854
304.583326,114.855485,229.710970,9820.143950
304.585743,153.140646,191.425808,9877.571693
304.588160,114.855485,76.570323,9896.714274
304.590577,57.427742,153.140646,9743.573627
304.592993,114.855485,191.425808,9934.999435
304.595410,76.570323,114.855485,9858.429112
304.597827,19.142581,191.425808,9801.001370
304.600244,114.855485,153.140646,9934.999435
304.602690,133.998066,133.998066,9915.856854
304.605136,76.570323,114.855485,9762.716208
304.607582,57.427742,210.568389,9781.858789
304.610028,153.140646,210.568389,9915.856854
304.612474,153.140646,95.712904,9781.858789
304.614920,153.140646,133.998066,9877.571693
304.617366,19.142581,172.283227,9934.999435
304.619812,-38.285162,210.568389,9820.143950
304.622258,114.855485,172.283227,9877.571693
304.624705,114.855485,229.710970,9934.999435
304.627151,114.855485,153.140646,9858.429112
304.629597,76.570323,172.283227,9762.716208
304.632043,76.570323,153.140646,9858.429112
304.634489,19.142581,153.140646,9839.286531
304.636935,114.855485,95.712904,9801.001370
304.639381,95.712904,133.998066,9934.999435
304.641827,19.142581,191.425808,9896.714274
304.644273,38.285162,172.283227,9896.714274
304.646719,38.285162,210.568389,9973.284597
304.649165,76.570323,191.425808,9877.571693
304.651611,114.855485,114.855485,9839.286531
304.654057,76.570323,210.568389,9762.716208
304.656503,114.855485,114.855485,9820.143950
304.658949,114.855485,133.998066,9934.999435
304.661396,57.427742,153.140646,9915.856854
304.663842,76.570323,172.283227,9839.286531
304.666288,19.142581,248.853550,9820.143950
304.668734,76.570323,229.710970,9839.286531
304.671180,19.142581,172.283227,9820.143950
304.673626,114.855485,172.283227,9762.716208
304.676072,95.712904,114.855485,9820.143950
304.678518,19.142581,191.425808,9781.858789
304.680964,76.570323,191.425808,9820.143950
304.683410,38.285162,95.712904,9877.571693
304.685856,114.855485,114.855485,9839.286531
304.688302,76.570323,210.568389,9877.571693
