#time,accel_x,accel_y,accel_z
382.567465,57.427742,57.427742,9896.714274
382.570259,76.570323,38.285162,9915.856854
382.573053,19.142581,133.998066,9801.001370
382.575847,76.570323,114.855485,9820.143950
382.578641,153.140646,153.140646,9934.999435
382.581435,76.570323,172.283227,9820.143950
382.584229,95.712904,191.425808,9762.716208
382.587024,114.855485,133.998066,9934.999435
382.589818,114.855485,76.570323,9934.999435
382.592612,95.712904,38.285162,9973.284597
382.595406,76.570323,76.570323,10030.712339
382.598200,38.285162,191.425808,9954.142016
382.600994,76.570323,363.709035,9915.856854
382.603788,57.427742,306.281293,9839.286531
382.606582,267.996131,363.709035,9839.286531
382.609376,57.427742,38.285162,9533.005238
382.612170,57.427742,172.283227,9934.999435
382.614964,133.998066,38.285162,9915.856854
382.617758,57.427742,248.853550,9743.573627
382.620552,-38.285162,421.136778,9820.143950
382.623346,-0.000000,248.853550,9724.431046
382.626140,76.570323,248.853550,9628.718142
382.628934,38.285162,76.570323,9934.999435
382.631729,114.855485,95.712904,9801.001370
382.634523,76.570323,229.710970,9762.716208
382.637317,95.712904,325.423874,9954.142016
382.640111,133.998066,248.853550,9896.714274
382.642905,76.570323,344.566454,9915.856854
382.645699,172.283227,133.998066,9858.429112
382.648493,38.285162,191.425808,9896.714274
382.651287,57.427742,325.423874,10202.995566
382.654081,-19.142581,191.425808,9934.999435
382.656875,114.855485,287.138712,9781.858789
382.659543,172.283227,248.853550,9934.999435
382.662212,153.140646,191.425808,9647.860723
382.664880,114.855485,325.423874,9686.145885
382.667548,172.283227,172.283227,9915.856854
382.670216,-19.142581,210.568389,9724.431046
382.672885,19.142581,306.281293,9934.999435
382.675553,-19.142581,153.140646,9781.858789
382.678221,19.142581,95.712904,9628.718142
382.680889,95.712904,153.140646,9934.999435
382.683558,38.285162,133.998066,9801.001370
382.686226,-57.427742,191.425808,9781.858789
382.688894,229.710970,114.855485,9915.856854
382.691562,19.142581,153.140646,9781.858789
382.694231,57.427742,287.138712,9896.714274
382.696899,153.140646,133.998066,9877.571693
382.699567,76.570323,114.855485,9820.143950
382.702235,95.712904,267.996131,9973.284597
382.704904,19.142581,210.568389,9820.143950
382.707572,19.142581,248.853550,9801.001370
382.710240,172.283227,172.283227,9915.856854
382.712908,95.712904,57.427742,9801.001370
382.715577,76.570323,210.568389,9839.286531
382.718245,172.283227,210.568389,10011.569758
382.720913,38.285162,114.855485,9743.573627
382.723581,57.427742,344.566454,9915.856854
382.726250,95.712904,57.427742,9839.286531
382.728918,38.285162,76.570323,9743.573627
382.731586,57.427742,133.998066,9934.999435
382.734254,57.427742,95.712904,9781.858789
382.736923,38.285162,229.710970,9781.858789
382.739591,153.140646,95.712904,9839.286531
382.742259,-38.285162,95.712904,9628.718142
382.744927,76.570323,210.568389,9934.999435
382.747596,114.855485,38.285162,9915.856854
382.750264,-19.142581,114.855485,9686.145885
382.752932,19.142581,287.138712,10049.854920
382.755600,95.712904,76.570323,9896.714274
382.758269,19.142581,153.140646,9781.858789
382.760937,95.712904,76.570323,10030.712339
382.763605,-19.142581,95.712904,9934.999435
382.766191,57.427742,306.281293,9781.858789
382.768778,57.427742,133.998066,9934.999435
382.771364,19.142581,133.998066,9839.286531
382.773950,114.855485,287.138712,9896.714274
382.776536,133.998066,57.427742,9896.714274
382.779122,19.142581,133.998066,9801.001370
382.781709,57.427742,267.996131,9896.714274
382.784295,57.427742,133.998066,9667.003304
382.786881,76.570323,267.996131,9724.431046
382.789467,114.855485,38.285162,9954.142016
382.792053,19.142581,153.140646,9781.858789
382.794640,38.285162,306.281293,9896.714274
382.797226,153.140646,114.855485,9896.714274
382.799812,38.285162,172.283227,9705.288466
382.802398,38.285162,172.283227,9973.284597
382.804984,153.140646,0.000000,9781.858789
382.807571,19.142581,210.568389,9801.001370
382.810157,172.283227,210.568389,10030.712339
382.812743,76.570323,172.283227,9858.429112
382.815329,153.140646,306.281293,9781.858789
382.817916,210.568389,57.427742,9973.284597
382.820502,57.427742,133.998066,9801.001370
382.823088,95.712904,401.994197,9877.571693
382.825674,76.570323,76.570323,9915.856854
382.828260,-19.142581,191.425808,9724.431046
382.830847,114.855485,248.853550,9992.427178
382.833433,57.427742,153.140646,9743.573627
382.836019,57.427742,306.281293,9801.001370
382.838605,95.712904,76.570323,9934.999435
382.841191,-19.142581,172.283227,9705.288466
382.843778,95.712904,287.138712,9858.429112
382.846364,229.710970,76.570323,9762.716208
382.848950,-38.285162,114.855485,9686.145885
382.851536,38.285162,210.568389,9915.856854
382.854122,57.427742,114.855485,9724.431046
382.856709,-38.285162,172.283227,9820.143950
382.859295,57.427742,229.710970,9915.856854
382.861881,38.285162,229.710970,9667.003304
382.864467,57.427742,401.994197,9781.858789
382.867053,229.710970,114.855485,9973.284597
382.869584,57.427742,95.712904,9801.001370
382.872114,-57.427742,248.853550,9839.286531
382.874644,133.998066,95.712904,9934.999435
382.877174,38.285162,325.423874,9801.001370
382.879704,133.998066,210.568389,10049.854920
382.882234,76.570323,114.855485,9820.143950
382.884764,114.855485,210.568389,9820.143950
382.887294,133.998066,76.570323,9954.142016
382.889824,19.142581,133.998066,9801.001370
382.892355,-19.142581,382.851616,9839.286531
382.894885,95.712904,95.712904,9801.001370
382.897415,-57.427742,76.570323,9820.143950
382.899945,38.285162,248.853550,9954.142016
382.902475,57.427742,95.712904,9801.001370
382.905005,76.570323,210.568389,9743.573627
382.907535,114.855485,172.283227,10011.569758
382.910065,19.142581,76.570323,9724.431046
382.912596,76.570323,248.853550,9820.143950
382.915126,210.568389,133.998066,9896.714274
382.917656,38.285162,153.140646,9743.573627
382.920186,114.855485,306.281293,9858.429112
382.922716,57.427742,95.712904,9781.858789
382.925246,38.285162,153.140646,9820.143950
382.927776,76.570323,133.998066,10088.140082
382.930306,57.427742,95.712904,9820.143950
382.932836,38.285162,267.996131,9762.716208
382.935367,210.568389,95.712904,9954.142016
382.937897,-19.142581,38.285162,9820.143950
382.940427,76.570323,210.568389,9839.286531
382.942957,172.283227,38.285162,9877.571693
382.945487,-38.285162,210.568389,9781.858789
382.948017,38.285162,267.996131,9839.286531
382.950547,19.142581,114.855485,9934.999435
382.953077,-57.427742,133.998066,9820.143950
382.955608,57.427742,191.425808,9992.427178
382.958138,95.712904,38.285162,9724.431046
382.960668,19.142581,248.853550,9781.858789
382.963198,133.998066,76.570323,9954.142016
382.965728,76.570323,114.855485,9762.716208
382.968258,38.285162,210.568389,9973.284597
382.970585,172.283227,76.570323,9858.429112
382.972913,19.142581,153.140646,9781.858789
382.975240,76.570323,114.855485,10068.997501
382.977567,57.427742,114.855485,9839.286531
382.979895,76.570323,287.138712,9820.143950
382.982222,153.140646,191.425808,9992.427178
382.984549,95.712904,114.855485,9801.001370
382.986877,57.427742,382.851616,9801.001370
382.989204,133.998066,95.712904,9839.286531
382.991531,57.427742,95.712904,9858.429112
382.993858,38.285162,229.710970,9992.427178
382.996186,38.285162,76.570323,9762.716208
382.998513,19.142581,306.281293,9647.860723
383.000840,76.570323,267.996131,9992.427178
383.003168,95.712904,57.427742,9839.286531
383.005495,19.142581,210.568389,9801.001370
383.007822,153.140646,133.998066,9877.571693
383.010150,19.142581,191.425808,9839.286531
383.012477,57.427742,401.994197,9915.856854
383.014804,57.427742,95.712904,9724.431046
383.017132,57.427742,153.140646,9743.573627
383.019459,38.285162,210.568389,9973.284597
383.021786,114.855485,95.712904,9724.431046
383.024113,57.427742,287.138712,9858.429112
383.026441,57.427742,229.710970,10030.712339
383.028768,76.570323,172.283227,9762.716208
383.031095,57.427742,306.281293,9858.429112
383.033423,172.283227,133.998066,9992.427178
383.035750,76.570323,76.570323,9724.431046
383.038077,153.140646,401.994197,9915.856854
383.040405,95.712904,95.712904,9896.714274
383.042732,-0.000000,153.140646,9781.858789
383.045059,76.570323,325.423874,9954.142016
383.047387,191.425808,153.140646,9781.858789
383.049714,153.140646,287.138712,9820.143950
383.052041,172.283227,133.998066,9934.999435
383.054368,38.285162,38.285162,9820.143950
383.056696,57.427742,248.853550,9954.142016
383.059023,57.427742,95.712904,9801.001370
383.061350,76.570323,133.998066,9724.431046
383.063716,114.855485,306.281293,9973.284597
383.066081,57.427742,95.712904,9781.858789
383.068446,57.427742,287.138712,9801.001370
383.070811,95.712904,153.140646,9992.427178
383.073176,-19.142581,172.283227,9705.288466
383.075541,19.142581,306.281293,9762.716208
383.077906,172.283227,114.855485,9954.142016
383.080271,-19.142581,76.570323,9743.573627
383.082637,114.855485,267.996131,9973.284597
383.085002,76.570323,76.570323,9915.856854
383.087367,-57.427742,267.996131,9781.858789
383.089732,38.285162,267.996131,10068.997501
383.092097,19.142581,76.570323,9724.431046
383.094462,76.570323,210.568389,9896.714274
383.096827,210.568389,0.000000,9973.284597
383.099193,95.712904,57.427742,9781.858789
383.101558,38.285162,344.566454,9877.571693
383.103923,57.427742,95.712904,9781.858789
383.106288,-38.285162,153.140646,9781.858789
383.108653,76.570323,76.570323,9915.856854
383.111018,76.570323,0.000000,9781.858789
383.113383,95.712904,229.710970,9762.716208
383.115749,57.427742,133.998066,9992.427178
383.118114,-38.285162,38.285162,9762.716208
383.120479,57.427742,210.568389,9934.999435
383.122844,133.998066,57.427742,9973.284597
383.125209,-0.000000,229.710970,9705.288466
383.127574,57.427742,306.281293,9915.856854
383.129939,114.855485,0.000000,9954.142016
383.132304,38.285162,76.570323,9762.716208
383.134670,38.285162,172.283227,10088.140082
383.137035,76.570323,153.140646,9724.431046
383.139400,19.142581,306.281293,9762.716208
383.141765,114.855485,133.998066,9973.284597
383.144130,38.285162,172.283227,9724.431046
383.146495,76.570323,210.568389,9877.571693
383.148860,95.712904,95.712904,9839.286531
383.151226,19.142581,153.140646,9705.288466
383.153591,57.427742,267.996131,10049.854920
383.155956,57.427742,95.712904,9801.001370
383.158350,-95.712904,95.712904,9820.143950
383.160745,76.570323,153.140646,10049.854920
383.163139,57.427742,133.998066,9667.003304
383.165533,114.855485,306.281293,9781.858789
383.167928,133.998066,76.570323,9954.142016
383.170322,-57.427742,57.427742,9705.288466
383.172716,57.427742,153.140646,9915.856854
383.175111,95.712904,76.570323,9915.856854
383.177505,-38.285162,248.853550,9781.858789
383.179899,191.425808,172.283227,10088.140082
383.182294,57.427742,95.712904,9781.858789
383.184688,76.570323,210.568389,9839.286531
383.187083,114.855485,95.712904,10030.712339
383.189477,19.142581,287.138712,9571.290400
383.191871,76.570323,363.709035,9915.856854
383.194266,133.998066,114.855485,9858.429112
383.196660,19.142581,95.712904,9743.573627
383.199054,-0.000000,248.853550,10088.140082
383.201449,19.142581,172.283227,9820.143950
383.203843,-19.142581,267.996131,9781.858789
383.206237,76.570323,287.138712,9954.142016
383.208632,57.427742,153.140646,9628.718142
383.211026,95.712904,172.283227,9820.143950
383.213420,229.710970,76.570323,10049.854920
383.215815,76.570323,172.283227,9571.290400
383.218209,95.712904,363.709035,9781.858789
383.220604,114.855485,229.710970,9820.143950
383.222998,38.285162,133.998066,9820.143950
383.225392,114.855485,153.140646,10126.425243
383.227787,19.142581,210.568389,9781.858789
383.230181,38.285162,325.423874,9762.716208
383.232575,172.283227,133.998066,10049.854920
383.234970,38.285162,210.568389,9647.860723
383.237364,95.712904,287.138712,9858.429112
383.239758,210.568389,95.712904,9934.999435
383.242153,95.712904,191.425808,9686.145885
383.244547,153.140646,191.425808,10011.569758
383.246941,114.855485,172.283227,9820.143950
383.249336,38.285162,210.568389,9686.145885
383.251730,57.427742,191.425808,9954.142016
383.254138,114.855485,114.855485,9724.431046
383.256552,133.998066,248.853550,9896.714274
383.258965,76.570323,210.568389,10068.997501
383.261379,38.285162,172.283227,9705.288466
383.263792,76.570323,153.140646,9839.286531
383.266206,114.855485,95.712904,9801.001370
383.268619,-19.142581,114.855485,9705.288466
383.271033,114.855485,287.138712,10126.425243
383.273447,76.570323,172.283227,9743.573627
383.275860,19.142581,172.283227,9781.858789
383.278274,153.140646,95.712904,10088.140082
383.280687,76.570323,19.142581,9686.145885
383.283101,153.140646,248.853550,9762.716208
383.285514,133.998066,133.998066,9973.284597
383.287928,38.285162,191.425808,9743.573627
383.290342,76.570323,210.568389,9896.714274
383.292755,95.712904,133.998066,9896.714274
383.295169,19.142581,133.998066,9781.858789
383.297582,76.570323,210.568389,10126.425243
383.299996,76.570323,172.283227,9801.001370
383.302409,-0.000000,133.998066,9762.716208
383.304823,133.998066,133.998066,9992.427178
383.307236,57.427742,191.425808,9667.003304
383.309650,95.712904,248.853550,9934.999435
383.312064,153.140646,153.140646,9877.571693
383.314477,-0.000000,95.712904,9743.573627
383.316891,19.142581,172.283227,10164.710405
383.319304,57.427742,95.712904,9820.143950
383.321718,57.427742,153.140646,9705.288466
383.324131,133.998066,153.140646,10068.997501
383.326545,19.142581,95.712904,9667.003304
383.328959,38.285162,191.425808,9801.001370
383.331372,95.712904,133.998066,10049.854920
383.333786,-19.142581,114.855485,9609.575562
383.336199,153.140646,191.425808,10011.569758
383.338613,172.283227,114.855485,10011.569758
383.341026,-19.142581,210.568389,9781.858789
383.343440,38.285162,229.710970,10030.712339
383.345854,153.140646,172.283227,9781.858789
383.348267,95.712904,172.283227,9762.716208
383.350695,57.427742,153.140646,9992.427178
383.353123,76.570323,76.570323,9686.145885
383.355551,57.427742,229.710970,9896.714274
383.357979,95.712904,95.712904,9820.143950
383.360407,19.142581,153.140646,9781.858789
383.362834,76.570323,248.853550,10030.712339
383.365262,57.427742,133.998066,9743.573627
383.367690,-19.142581,153.140646,9801.001370
383.370118,76.570323,76.570323,10030.712339
383.372546,19.142581,153.140646,9590.432981
383.374974,133.998066,325.423874,9705.288466
383.377402,114.855485,76.570323,9954.142016
383.379830,-0.000000,133.998066,9801.001370
383.382258,19.142581,325.423874,9992.427178
383.384686,95.712904,153.140646,9934.999435
383.387113,57.427742,229.710970,9781.858789
383.389541,57.427742,191.425808,10049.854920
383.391969,114.855485,114.855485,9743.573627
383.394397,57.427742,95.712904,9839.286531
383.396825,57.427742,76.570323,10030.712339
383.399253,19.142581,325.423874,9628.718142
383.401681,133.998066,401.994197,9934.999435
383.404109,57.427742,133.998066,9934.999435
383.406537,38.285162,76.570323,9762.716208
383.408964,19.142581,191.425808,10030.712339
383.411392,172.283227,38.285162,9762.716208
383.413820,38.285162,287.138712,9724.431046
383.416248,57.427742,267.996131,10068.997501
383.418676,57.427742,153.140646,9743.573627
383.421104,76.570323,210.568389,9762.716208
383.423532,172.283227,76.570323,10030.712339
383.425960,57.427742,191.425808,9647.860723
383.428388,114.855485,229.710970,9877.571693
383.430816,95.712904,133.998066,9934.999435
383.433243,38.285162,95.712904,9724.431046
383.435671,114.855485,114.855485,10068.997501
383.438099,76.570323,114.855485,9858.429112
383.440527,57.427742,287.138712,9801.001370
383.442955,38.285162,153.140646,10011.569758
383.445383,-19.142581,114.855485,9686.145885
383.447822,95.712904,172.283227,9954.142016
383.450262,133.998066,76.570323,9973.284597
383.452701,-0.000000,172.283227,9705.288466
383.455140,-19.142581,267.996131,9877.571693
383.457580,133.998066,114.855485,9762.716208
383.460019,57.427742,19.142581,9743.573627
383.462459,114.855485,38.285162,10088.140082
383.464898,19.142581,76.570323,9743.573627
383.467337,-0.000000,229.710970,9724.431046
383.469777,57.427742,153.140646,9992.427178
383.472216,95.712904,153.140646,9705.288466
383.474656,76.570323,114.855485,9839.286531
383.477095,133.998066,76.570323,9954.142016
383.479534,38.285162,95.712904,9724.431046
383.481974,-19.142581,229.710970,9992.427178
383.484413,76.570323,229.710970,9762.716208
383.486852,95.712904,95.712904,9858.429112
383.489292,210.568389,57.427742,9992.427178
383.491731,57.427742,191.425808,9628.718142
383.494171,57.427742,229.710970,9896.714274
383.496610,19.142581,38.285162,9954.142016
383.499049,-19.142581,114.855485,9724.431046
383.501489,57.427742,133.998066,9992.427178
383.503928,19.142581,95.712904,9934.999435
383.506368,-19.142581,210.568389,9724.431046
383.508807,57.427742,191.425808,10049.854920
383.511246,114.855485,133.998066,9724.431046
383.513686,57.427742,114.855485,9858.429112
383.516125,76.570323,38.285162,10011.569758
383.518564,-0.000000,229.710970,9705.288466
383.521004,114.855485,287.138712,9896.714274
383.523443,133.998066,76.570323,9915.856854
383.525883,57.427742,57.427742,9609.575562
383.528322,76.570323,114.855485,10049.854920
383.530761,114.855485,133.998066,9686.145885
383.533201,19.142581,248.853550,9801.001370
383.535640,76.570323,267.996131,10030.712339
383.538079,57.427742,191.425808,9647.860723
383.540519,172.283227,191.425808,9877.571693
383.542958,114.855485,38.285162,9915.856854
383.545405,38.285162,114.855485,9667.003304
383.547852,76.570323,363.709035,10011.569758
383.550299,19.142581,191.425808,9839.286531
383.552746,-19.142581,267.996131,9781.858789
383.555193,76.570323,210.568389,10068.997501
383.557640,95.712904,133.998066,9686.145885
383.560086,76.570323,229.710970,9762.716208
383.562533,76.570323,172.283227,10068.997501
383.564980,57.427742,191.425808,9705.288466
383.567427,57.427742,267.996131,9934.999435
383.569874,114.855485,172.283227,9992.427178
383.572321,114.855485,153.140646,9686.145885
383.574768,19.142581,229.710970,9954.142016
383.577215,95.712904,133.998066,9762.716208
383.579661,76.570323,153.140646,9801.001370
383.582108,76.570323,172.283227,10068.997501
383.584555,19.142581,248.853550,9705.288466
383.587002,114.855485,344.566454,9896.714274
383.589449,191.425808,76.570323,9896.714274
383.591896,19.142581,114.855485,9686.145885
383.594343,114.855485,229.710970,9877.571693
383.596790,95.712904,133.998066,9877.571693
383.599237,57.427742,153.140646,9743.573627
383.601683,38.285162,229.710970,9992.427178
383.604130,95.712904,210.568389,9801.001370
383.606577,57.427742,210.568389,9743.573627
383.609024,57.427742,38.285162,10088.140082
383.611471,19.142581,229.710970,9762.716208
383.613918,38.285162,267.996131,9762.716208
383.616365,38.285162,229.710970,9934.999435
383.618812,-38.285162,114.855485,9686.145885
383.621258,57.427742,172.283227,10049.854920
383.623705,57.427742,114.855485,9801.001370
383.626152,57.427742,191.425808,9647.860723
383.628599,57.427742,191.425808,9954.142016
383.631046,114.855485,114.855485,9762.716208
383.633493,76.570323,114.855485,9877.571693
383.635940,95.712904,76.570323,9973.284597
383.638387,76.570323,267.996131,9609.575562
383.640834,76.570323,287.138712,9820.143950
383.643287,57.427742,95.712904,9915.856854
383.645740,38.285162,38.285162,9858.429112
383.648193,19.142581,153.140646,10068.997501
383.650647,19.142581,191.425808,9801.001370
383.653100,38.285162,210.568389,9686.145885
383.655553,133.998066,191.425808,9934.999435
383.658006,95.712904,133.998066,9686.145885
383.660460,153.140646,172.283227,10030.712339
383.662913,153.140646,172.283227,9973.284597
383.665366,-19.142581,172.283227,9781.858789
383.667819,153.140646,191.425808,9934.999435
383.670273,76.570323,114.855485,9762.716208
383.672726,57.427742,57.427742,9801.001370
383.675179,191.425808,95.712904,10011.569758
383.677632,153.140646,210.568389,9705.288466
383.680086,57.427742,248.853550,9762.716208
383.682539,57.427742,248.853550,9973.284597
383.684992,57.427742,191.425808,9667.003304
383.687445,76.570323,229.710970,9877.571693
383.689899,-0.000000,133.998066,10030.712339
383.692352,38.285162,153.140646,9743.573627
383.694805,-0.000000,325.423874,9877.571693
383.697258,114.855485,325.423874,9973.284597
383.699712,-19.142581,287.138712,9686.145885
383.702165,-57.427742,172.283227,9973.284597
383.704618,95.712904,95.712904,9896.714274
383.707071,57.427742,210.568389,9743.573627
383.709525,57.427742,153.140646,10049.854920
383.711978,153.140646,267.996131,9839.286531
383.714431,76.570323,382.851616,9609.575562
383.716884,38.285162,267.996131,9762.716208
383.719338,76.570323,114.855485,9934.999435
383.721791,57.427742,0.000000,9781.858789
383.724244,19.142581,38.285162,9954.142016
383.726698,76.570323,76.570323,9973.284597
383.729151,19.142581,306.281293,9743.573627
383.731604,95.712904,229.710970,9801.001370
383.734057,229.710970,248.853550,9820.143950
383.736511,57.427742,-19.142581,9801.001370
383.738964,38.285162,-19.142581,9915.856854
383.741422,133.998066,57.427742,9973.284597
383.743880,114.855485,133.998066,9896.714274
383.746339,95.712904,191.425808,9762.716208
383.748797,191.425808,-19.142581,9934.999435
383.751255,76.570323,114.855485,9877.571693
383.753714,-19.142581,76.570323,9801.001370
383.756172,76.570323,76.570323,9915.856854
383.758630,57.427742,267.996131,9992.427178
383.761088,19.142581,229.710970,9762.716208
383.763547,133.998066,0.000000,9858.429112
383.766005,95.712904,76.570323,9915.856854
383.768463,-19.142581,-57.427742,9839.286531
383.770922,57.427742,248.853550,9877.571693
383.773380,76.570323,287.138712,9686.145885
383.775838,76.570323,172.283227,9743.573627
383.778296,57.427742,114.855485,9915.856854
383.780755,38.285162,0.000000,9781.858789
383.783213,153.140646,-153.140646,9877.571693
383.785671,76.570323,287.138712,9877.571693
383.788130,-0.000000,306.281293,9686.145885
383.790588,133.998066,172.283227,9877.571693
383.793046,57.427742,172.283227,9877.571693
383.795505,19.142581,0.000000,9954.142016
383.797963,95.712904,153.140646,10011.569758
383.800421,95.712904,401.994197,9781.858789
383.802879,-0.000000,133.998066,9820.143950
383.805338,114.855485,344.566454,9896.714274
383.807796,114.855485,210.568389,9801.001370
383.810254,19.142581,0.000000,9973.284597
383.812713,95.712904,248.853550,9973.284597
383.815171,-0.000000,248.853550,9801.001370
383.817629,76.570323,287.138712,9839.286531
383.820087,114.855485,229.710970,9781.858789
383.822546,38.285162,76.570323,9762.716208
383.825004,114.855485,287.138712,9820.143950
383.827462,191.425808,267.996131,9705.288466
383.829921,57.427742,95.712904,9801.001370
383.832379,76.570323,344.566454,9992.427178
383.834837,38.285162,267.996131,9762.716208
383.837296,76.570323,76.570323,9915.856854
383.839683,57.427742,306.281293,9820.143950
383.842070,76.570323,114.855485,9820.143950
383.844457,153.140646,153.140646,9934.999435
383.846844,57.427742,306.281293,9839.286531
383.849231,-0.000000,57.427742,9934.999435
383.851618,76.570323,363.709035,9992.427178
383.854005,-0.000000,363.709035,9705.288466
383.856392,172.283227,38.285162,9877.571693
383.858779,229.710970,229.710970,9915.856854
383.861166,-38.285162,210.568389,9801.001370
383.863553,19.142581,229.710970,9877.571693
383.865940,114.855485,325.423874,9896.714274
383.868328,19.142581,172.283227,9801.001370
383.870715,95.712904,133.998066,9934.999435
383.873102,95.712904,191.425808,9743.573627
383.875489,-19.142581,-38.285162,9858.429112
383.877876,57.427742,210.568389,9954.142016
383.880263,95.712904,191.425808,9686.145885
383.882650,153.140646,153.140646,9839.286531
383.885037,133.998066,287.138712,9858.429112
383.887424,57.427742,57.427742,9858.429112
383.889811,95.712904,133.998066,9877.571693
383.892198,38.285162,287.138712,9820.143950
383.894585,-19.142581,57.427742,9877.571693
383.896973,76.570323,267.996131,9915.856854
383.899360,76.570323,229.710970,9820.143950
383.901747,57.427742,0.000000,9858.429112
383.904134,133.998066,325.423874,9915.856854
383.906521,76.570323,248.853550,9724.431046
383.908908,133.998066,95.712904,9858.429112
383.911295,95.712904,229.710970,9839.286531
383.913682,-19.142581,-38.285162,9839.286531
383.916069,114.855485,133.998066,9915.856854
383.918456,114.855485,248.853550,9724.431046
383.920843,76.570323,57.427742,9762.716208
383.923230,191.425808,191.425808,9896.714274
383.925617,38.285162,114.855485,9686.145885
383.928005,191.425808,0.000000,9954.142016
383.930392,57.427742,133.998066,9915.856854
383.932779,19.142581,95.712904,9724.431046
383.935191,153.140646,95.712904,9896.714274
383.937602,133.998066,287.138712,9801.001370
383.940014,-0.000000,-38.285162,9820.143950
383.942426,57.427742,191.425808,10049.854920
383.944838,76.570323,287.138712,9762.716208
383.947250,38.285162,38.285162,9877.571693
383.949662,191.425808,267.996131,9915.856854
383.952074,114.855485,191.425808,9705.288466
383.954486,133.998066,19.142581,9934.999435
383.956898,133.998066,325.423874,9954.142016
383.959309,-0.000000,133.998066,9801.001370
383.961721,76.570323,114.855485,9839.286531
383.964133,95.712904,229.710970,9896.714274
383.966545,-38.285162,19.142581,9877.571693
383.968957,153.140646,267.996131,9954.142016
383.971369,-57.427742,210.568389,9705.288466
383.973781,38.285162,38.285162,9839.286531
383.976193,153.140646,267.996131,9934.999435
383.978605,-38.285162,95.712904,9743.573627
383.981016,153.140646,133.998066,9954.142016
383.983428,153.140646,287.138712,9820.143950
383.985840,57.427742,95.712904,9781.858789
383.988252,114.855485,172.283227,9934.999435
