#time,accel_x,accel_y,accel_z
368.472444,114.855485,229.710970,9686.145885
368.475042,-0.000000,172.283227,9667.003304
368.477641,153.140646,95.712904,9858.429112
368.480240,172.283227,172.283227,9609.575562
368.482838,-95.712904,248.853550,9896.714274
368.485437,57.427742,114.855485,10030.712339
368.488035,229.710970,267.996131,9858.429112
368.490634,-172.283227,114.855485,9820.143950
368.493233,172.283227,114.855485,9915.856854
368.495831,248.853550,210.568389,9954.142016
368.498430,-210.568389,287.138712,9858.429112
368.501028,210.568389,248.853550,9896.714274
368.503627,114.855485,210.568389,10049.854920
368.506225,-19.142581,153.140646,9724.431046
368.508824,248.853550,133.998066,9762.716208
368.511423,95.712904,57.427742,10088.140082
368.514021,-0.000000,133.998066,9724.431046
368.516620,-0.000000,76.570323,9762.716208
368.519218,38.285162,172.283227,10030.712339
368.521817,172.283227,287.138712,9724.431046
368.524416,-95.712904,76.570323,9667.003304
368.527014,38.285162,38.285162,9877.571693
368.529613,95.712904,133.998066,9628.718142
368.532211,-95.712904,95.712904,9743.573627
368.534810,19.142581,133.998066,9992.427178
368.537408,248.853550,172.283227,9896.714274
368.540007,-172.283227,114.855485,9858.429112
368.542606,133.998066,114.855485,9839.286531
368.545204,114.855485,172.283227,9858.429112
368.547841,-172.283227,133.998066,9858.429112
368.550478,306.281293,172.283227,9858.429112
368.553114,114.855485,153.140646,9973.284597
368.555751,-57.427742,133.998066,9801.001370
368.558388,210.568389,95.712904,9743.573627
368.561025,76.570323,95.712904,9992.427178
368.563661,76.570323,229.710970,9762.716208
368.566298,57.427742,172.283227,9915.856854
368.568935,-0.000000,114.855485,10030.712339
368.571571,-0.000000,114.855485,9705.288466
368.574208,19.142581,133.998066,9781.858789
368.576845,-76.570323,38.285162,9877.571693
368.579482,153.140646,133.998066,9628.718142
368.582118,-0.000000,114.855485,9915.856854
368.584755,95.712904,191.425808,9954.142016
368.587392,114.855485,287.138712,9686.145885
368.590029,-229.710970,114.855485,9762.716208
368.592665,191.425808,76.570323,9839.286531
368.595302,114.855485,133.998066,9877.571693
368.597939,-229.710970,172.283227,9877.571693
368.600575,210.568389,229.710970,9934.999435
368.603212,57.427742,229.710970,9954.142016
368.605849,-76.570323,229.710970,9724.431046
368.608486,306.281293,133.998066,9839.286531
368.611122,76.570323,172.283227,9992.427178
368.613759,-57.427742,287.138712,9781.858789
368.616396,57.427742,267.996131,9877.571693
368.619033,76.570323,191.425808,10068.997501
368.621669,-38.285162,172.283227,9667.003304
368.624306,95.712904,229.710970,9762.716208
368.626943,95.712904,114.855485,10068.997501
368.629579,57.427742,229.710970,9724.431046
368.632216,19.142581,191.425808,9839.286531
368.634853,-19.142581,172.283227,10011.569758
368.637490,95.712904,248.853550,9609.575562
368.640126,-76.570323,95.712904,9801.001370
368.642763,172.283227,76.570323,9839.286531
368.645400,210.568389,287.138712,9743.573627
368.648036,-172.283227,210.568389,9877.571693
368.650673,210.568389,267.996131,9877.571693
368.653317,95.712904,248.853550,9896.714274
368.655962,-57.427742,191.425808,9705.288466
368.658606,287.138712,133.998066,9934.999435
368.661250,114.855485,95.712904,10068.997501
368.663894,76.570323,191.425808,9743.573627
368.666538,267.996131,287.138712,9973.284597
368.669182,57.427742,191.425808,9954.142016
368.671826,-0.000000,153.140646,9801.001370
368.674471,191.425808,229.710970,9858.429112
368.677115,19.142581,133.998066,10011.569758
368.679759,76.570323,210.568389,9628.718142
368.682403,114.855485,153.140646,9934.999435
368.685047,57.427742,153.140646,9992.427178
368.687691,229.710970,210.568389,9609.575562
368.690336,-38.285162,153.140646,9762.716208
368.692980,114.855485,-38.285162,9973.284597
368.695624,191.425808,210.568389,9762.716208
368.698268,-114.855485,114.855485,9877.571693
368.700912,114.855485,114.855485,9877.571693
368.703556,95.712904,114.855485,9781.858789
368.706200,-153.140646,95.712904,9781.858789
368.708845,344.566454,38.285162,9858.429112
368.711489,95.712904,172.283227,10049.854920
368.714133,-57.427742,210.568389,9858.429112
368.716777,210.568389,248.853550,9896.714274
368.719421,95.712904,267.996131,9896.714274
368.722065,38.285162,114.855485,9724.431046
368.724710,287.138712,76.570323,9839.286531
368.727354,57.427742,57.427742,10011.569758
368.729998,38.285162,153.140646,9647.860723
368.732642,76.570323,191.425808,9858.429112
368.735286,19.142581,210.568389,10068.997501
368.737930,153.140646,191.425808,9628.718142
368.740574,-19.142581,172.283227,9801.001370
368.743219,114.855485,76.570323,10011.569758
368.745863,57.427742,133.998066,9743.573627
368.748507,-172.283227,57.427742,9858.429112
368.751151,133.998066,114.855485,9934.999435
368.753795,76.570323,114.855485,9743.573627
368.756439,-114.855485,76.570323,9686.145885
368.759081,191.425808,133.998066,9839.286531
368.761723,191.425808,210.568389,9743.573627
368.764365,-114.855485,153.140646,9839.286531
368.767007,191.425808,172.283227,9896.714274
368.769649,114.855485,210.568389,9858.429112
368.772290,-38.285162,76.570323,9801.001370
368.774932,306.281293,172.283227,9877.571693
368.777574,57.427742,95.712904,10011.569758
368.780216,-0.000000,210.568389,9724.431046
368.782858,153.140646,287.138712,9839.286531
368.785500,-95.712904,191.425808,10030.712339
368.788141,114.855485,153.140646,9533.005238
368.790783,19.142581,133.998066,9801.001370
368.793425,76.570323,133.998066,10030.712339
368.796067,191.425808,248.853550,9724.431046
368.798709,-172.283227,153.140646,9934.999435
368.801351,57.427742,191.425808,9934.999435
368.803992,267.996131,229.710970,9705.288466
368.806634,-133.998066,210.568389,9724.431046
368.809276,172.283227,76.570323,9877.571693
368.811918,210.568389,210.568389,9839.286531
368.814560,-210.568389,191.425808,9896.714274
368.817202,133.998066,248.853550,9915.856854
368.819843,95.712904,248.853550,9801.001370
368.822485,-133.998066,114.855485,9724.431046
368.825127,210.568389,133.998066,9896.714274
368.827769,95.712904,133.998066,9973.284597
368.830411,-95.712904,267.996131,9762.716208
368.833053,191.425808,344.566454,9934.999435
368.835694,19.142581,287.138712,9992.427178
368.838336,76.570323,248.853550,9609.575562
368.840978,114.855485,95.712904,9781.858789
368.843620,95.712904,76.570323,9915.856854
368.846262,172.283227,306.281293,9820.143950
368.848903,-57.427742,267.996131,9954.142016
368.851545,57.427742,229.710970,9858.429112
368.854187,172.283227,306.281293,9705.288466
368.856829,19.142581,95.712904,9743.573627
368.859471,114.855485,76.570323,9954.142016
368.862113,191.425808,229.710970,9801.001370
368.864605,-153.140646,210.568389,9858.429112
368.867098,76.570323,153.140646,9820.143950
368.869591,76.570323,325.423874,9839.286531
368.872084,-76.570323,114.855485,9724.431046
368.874576,267.996131,95.712904,9934.999435
368.877069,57.427742,210.568389,9954.142016
368.879562,-172.283227,267.996131,9724.431046
368.882055,133.998066,210.568389,9877.571693
368.884547,38.285162,210.568389,10011.569758
368.887040,76.570323,191.425808,9628.718142
368.889533,114.855485,95.712904,9896.714274
368.892025,19.142581,76.570323,9992.427178
368.894518,191.425808,287.138712,9686.145885
368.897011,-0.000000,210.568389,9915.856854
368.899504,95.712904,172.283227,9954.142016
368.901996,57.427742,133.998066,9647.860723
368.904489,-19.142581,133.998066,9839.286531
368.906982,114.855485,57.427742,9973.284597
368.909475,114.855485,287.138712,9724.431046
368.911967,-38.285162,153.140646,9896.714274
368.914460,153.140646,114.855485,9839.286531
368.916953,133.998066,210.568389,9762.716208
368.919445,-95.712904,57.427742,9705.288466
368.921938,191.425808,133.998066,9915.856854
368.924431,-19.142581,133.998066,9801.001370
368.926924,-57.427742,95.712904,9743.573627
368.929416,229.710970,172.283227,9934.999435
368.931909,38.285162,114.855485,10011.569758
368.934402,57.427742,172.283227,9647.860723
368.936895,153.140646,172.283227,9877.571693
368.939387,76.570323,76.570323,10011.569758
368.941880,95.712904,191.425808,9628.718142
368.944373,57.427742,153.140646,9915.856854
368.946866,114.855485,76.570323,9915.856854
368.949358,172.283227,114.855485,9667.003304
368.951851,114.855485,95.712904,9839.286531
368.954344,19.142581,133.998066,9896.714274
368.956836,133.998066,172.283227,9743.573627
368.959329,-76.570323,114.855485,9896.714274
368.961822,76.570323,210.568389,9877.571693
368.964352,133.998066,172.283227,9762.716208
368.966883,-133.998066,95.712904,9801.001370
368.969413,248.853550,38.285162,9934.999435
368.971944,76.570323,172.283227,9801.001370
368.974474,-57.427742,133.998066,9762.716208
368.977005,248.853550,325.423874,9877.571693
368.979535,-0.000000,114.855485,9934.999435
368.982066,-19.142581,95.712904,9647.860723
368.984596,172.283227,172.283227,9934.999435
368.987127,-0.000000,95.712904,9934.999435
368.989657,191.425808,344.566454,9762.716208
368.992188,191.425808,267.996131,9992.427178
368.994718,-19.142581,210.568389,10030.712339
368.997249,19.142581,287.138712,9647.860723
368.999779,57.427742,153.140646,9934.999435
369.002310,133.998066,95.712904,9934.999435
369.004840,210.568389,191.425808,9647.860723
369.007371,-19.142581,191.425808,9915.856854
369.009901,153.140646,248.853550,9877.571693
369.012432,38.285162,267.996131,9762.716208
369.014962,-19.142581,133.998066,10011.569758
369.017493,229.710970,229.710970,9973.284597
369.020023,38.285162,248.853550,9762.716208
369.022554,-0.000000,153.140646,9781.858789
369.025084,248.853550,172.283227,9973.284597
369.027615,57.427742,133.998066,9934.999435
369.030145,-57.427742,114.855485,9686.145885
369.032676,210.568389,267.996131,10011.569758
369.035206,-19.142581,172.283227,9762.716208
369.037737,-19.142581,210.568389,9686.145885
369.040267,229.710970,191.425808,10049.854920
369.042798,38.285162,76.570323,9858.429112
369.045328,38.285162,229.710970,9705.288466
369.047859,210.568389,172.283227,10049.854920
369.050389,76.570323,210.568389,9877.571693
369.052920,114.855485,325.423874,9609.575562
369.055450,95.712904,172.283227,10049.854920
369.057981,153.140646,57.427742,9896.714274
369.060511,19.142581,153.140646,9781.858789
369.063042,-0.000000,210.568389,9896.714274
369.065597,133.998066,325.423874,9896.714274
369.068149,153.140646,210.568389,9667.003304
369.070700,-38.285162,153.140646,9896.714274
369.073252,248.853550,172.283227,9973.284597
369.075804,-76.570323,133.998066,9743.573627
369.078355,-19.142581,114.855485,9705.288466
369.080907,229.710970,172.283227,9896.714274
369.083459,38.285162,38.285162,9743.573627
369.086010,-38.285162,325.423874,9801.001370
369.088562,306.281293,287.138712,9992.427178
369.091113,-0.000000,133.998066,9839.286531
369.093665,-19.142581,153.140646,9686.145885
369.096217,153.140646,191.425808,9992.427178
369.098768,-19.142581,76.570323,9839.286531
369.101320,57.427742,153.140646,9647.860723
369.103872,38.285162,210.568389,10030.712339
369.106423,95.712904,153.140646,9973.284597
369.108975,114.855485,191.425808,9686.145885
369.111527,38.285162,114.855485,10011.569758
369.114078,191.425808,57.427742,9954.142016
369.116630,38.285162,114.855485,9647.860723
369.119182,-57.427742,95.712904,9934.999435
369.121733,172.283227,210.568389,9954.142016
369.124285,-0.000000,133.998066,9781.858789
369.126837,76.570323,76.570323,9973.284597
369.129388,229.710970,210.568389,9915.856854
369.131940,19.142581,133.998066,9781.858789
369.134491,-0.000000,172.283227,9896.714274
369.137043,172.283227,172.283227,9915.856854
369.139595,-0.000000,38.285162,9820.143950
369.142146,57.427742,76.570323,9705.288466
369.144698,229.710970,153.140646,9877.571693
369.147250,38.285162,38.285162,9820.143950
369.149801,76.570323,248.853550,9724.431046
369.152353,76.570323,325.423874,10030.712339
369.154905,-19.142581,172.283227,9915.856854
369.157456,57.427742,210.568389,9647.860723
369.160008,-0.000000,95.712904,10049.854920
369.162560,57.427742,95.712904,9896.714274
369.165111,95.712904,172.283227,9762.716208
369.167675,-19.142581,229.710970,9915.856854
369.170239,172.283227,325.423874,9934.999435
369.172802,38.285162,191.425808,9667.003304
369.175366,76.570323,153.140646,9915.856854
369.177930,267.996131,114.855485,9915.856854
369.180493,76.570323,95.712904,9724.431046
369.183057,-133.998066,76.570323,9877.571693
369.185621,95.712904,325.423874,10011.569758
369.188184,-57.427742,229.710970,9724.431046
369.190748,57.427742,133.998066,9705.288466
369.193312,229.710970,153.140646,9992.427178
369.195875,19.142581,172.283227,9858.429112
369.198439,-38.285162,210.568389,9686.145885
369.201003,19.142581,248.853550,10088.140082
369.203566,114.855485,114.855485,9839.286531
369.206130,57.427742,172.283227,9628.718142
369.208694,19.142581,153.140646,9915.856854
369.211257,114.855485,114.855485,9877.571693
369.213821,95.712904,114.855485,9743.573627
369.216385,19.142581,287.138712,10049.854920
369.218948,95.712904,172.283227,9934.999435
369.221512,38.285162,172.283227,9705.288466
369.224076,38.285162,76.570323,9934.999435
369.226639,210.568389,153.140646,9858.429112
369.229203,114.855485,114.855485,9762.716208
369.231767,-95.712904,153.140646,9973.284597
369.234330,95.712904,440.279358,9934.999435
369.236894,-57.427742,248.853550,9781.858789
369.239458,38.285162,210.568389,9724.431046
369.242021,382.851616,114.855485,10049.854920
369.244585,38.285162,76.570323,9820.143950
369.247149,19.142581,172.283227,9762.716208
369.249712,38.285162,287.138712,9973.284597
369.252276,38.285162,76.570323,9801.001370
369.254840,76.570323,248.853550,9686.145885
369.257403,95.712904,172.283227,9877.571693
369.259967,114.855485,114.855485,9839.286531
369.262531,114.855485,210.568389,9743.573627
369.265094,19.142581,248.853550,10088.140082
369.267658,95.712904,114.855485,9839.286531
369.270227,57.427742,191.425808,9647.860723
369.272796,38.285162,153.140646,9915.856854
369.275365,210.568389,191.425808,9896.714274
369.277934,-0.000000,248.853550,9781.858789
369.280502,-114.855485,191.425808,9915.856854
369.283071,229.710970,229.710970,9915.856854
369.285640,-19.142581,172.283227,9724.431046
369.288209,38.285162,57.427742,9781.858789
369.290778,344.566454,114.855485,9973.284597
369.293347,38.285162,76.570323,9839.286531
369.295916,-0.000000,229.710970,9762.716208
369.298485,114.855485,325.423874,9954.142016
369.301054,19.142581,153.140646,9858.429112
369.303623,114.855485,76.570323,9609.575562
369.306191,191.425808,76.570323,9973.284597
369.308760,76.570323,19.142581,9915.856854
369.311329,-19.142581,172.283227,9781.858789
369.313898,76.570323,287.138712,10068.997501
369.316467,95.712904,287.138712,9896.714274
369.319036,95.712904,191.425808,9628.718142
369.321605,133.998066,57.427742,9896.714274
369.324174,191.425808,38.285162,9934.999435
369.326743,38.285162,114.855485,9686.145885
369.329311,-76.570323,38.285162,9954.142016
369.331880,210.568389,191.425808,10011.569758
369.334449,76.570323,172.283227,9762.716208
369.337018,-76.570323,114.855485,9686.145885
369.339587,325.423874,114.855485,9954.142016
369.342156,-19.142581,95.712904,9801.001370
369.344725,57.427742,153.140646,9667.003304
369.347294,172.283227,306.281293,10011.569758
369.349863,-133.998066,133.998066,9934.999435
369.352432,-19.142581,172.283227,9609.575562
369.355000,229.710970,172.283227,9973.284597
369.357569,114.855485,153.140646,9877.571693
369.360138,57.427742,306.281293,9781.858789
369.362707,95.712904,229.710970,10126.425243
369.365276,-0.000000,133.998066,9896.714274
369.367845,38.285162,153.140646,9609.575562
369.370414,191.425808,76.570323,9992.427178
369.372983,133.998066,38.285162,9915.856854
369.375553,57.427742,191.425808,9628.718142
369.378123,-133.998066,344.566454,9915.856854
369.380692,153.140646,267.996131,9858.429112
369.383262,114.855485,229.710970,9762.716208
369.385832,57.427742,95.712904,9801.001370
369.388401,248.853550,172.283227,9915.856854
369.390971,-57.427742,191.425808,9781.858789
369.393541,-19.142581,191.425808,9724.431046
369.396110,267.996131,248.853550,10049.854920
369.398680,-0.000000,114.855485,9915.856854
369.401250,-19.142581,95.712904,9743.573627
369.403819,229.710970,172.283227,10011.569758
369.406389,-19.142581,153.140646,9820.143950
369.408959,76.570323,248.853550,9781.858789
369.411528,95.712904,267.996131,10030.712339
369.414098,-0.000000,133.998066,9896.714274
369.416668,76.570323,267.996131,9609.575562
369.419237,57.427742,133.998066,10011.569758
369.421807,133.998066,153.140646,9896.714274
369.424377,133.998066,210.568389,9743.573627
369.426946,-19.142581,210.568389,9954.142016
369.429516,95.712904,153.140646,9973.284597
369.432086,76.570323,191.425808,9801.001370
369.434655,57.427742,153.140646,9877.571693
369.437225,344.566454,191.425808,9973.284597
369.439795,38.285162,76.570323,9781.858789
369.442364,-0.000000,172.283227,9781.858789
369.444934,191.425808,210.568389,10049.854920
369.447503,-0.000000,133.998066,9858.429112
369.450073,-38.285162,76.570323,9762.716208
369.452643,306.281293,287.138712,9992.427178
369.455212,-57.427742,133.998066,9801.001370
369.457782,57.427742,191.425808,9743.573627
369.460352,95.712904,267.996131,10011.569758
369.462921,-0.000000,95.712904,9877.571693
369.465491,114.855485,114.855485,9571.290400
369.468061,57.427742,153.140646,9992.427178
369.470630,57.427742,95.712904,9839.286531
369.473200,19.142581,306.281293,9743.573627
369.475768,-38.285162,229.710970,9992.427178
369.478336,133.998066,172.283227,9801.001370
369.480905,76.570323,191.425808,9781.858789
369.483473,-19.142581,57.427742,9839.286531
369.486041,210.568389,76.570323,9762.716208
369.488609,19.142581,191.425808,9781.858789
369.491177,-38.285162,133.998066,9801.001370
369.493745,191.425808,229.710970,9934.999435
369.496314,19.142581,172.283227,9781.858789
369.498882,19.142581,133.998066,9858.429112
369.501450,287.138712,210.568389,9954.142016
369.504018,-76.570323,76.570323,9762.716208
369.506586,-19.142581,210.568389,9686.145885
369.509155,172.283227,248.853550,10011.569758
369.511723,-19.142581,76.570323,9820.143950
369.514291,57.427742,133.998066,9705.288466
369.516859,114.855485,95.712904,10107.282662
369.519427,114.855485,76.570323,9915.856854
369.521995,57.427742,287.138712,9533.005238
369.524564,38.285162,229.710970,10107.282662
369.527132,57.427742,153.140646,9820.143950
369.529700,-19.142581,191.425808,9590.432981
369.532268,-0.000000,76.570323,9992.427178
369.534836,267.996131,172.283227,9915.856854
369.537404,-38.285162,172.283227,9705.288466
369.539973,38.285162,172.283227,10088.140082
369.542541,267.996131,248.853550,9877.571693
369.545109,38.285162,38.285162,9762.716208
369.547677,19.142581,19.142581,9915.856854
369.550245,229.710970,153.140646,9915.856854
369.552813,19.142581,153.140646,9781.858789
369.555382,57.427742,287.138712,9781.858789
369.557950,172.283227,287.138712,10088.140082
369.560518,-19.142581,38.285162,9762.716208
369.563086,95.712904,114.855485,9762.716208
369.565654,229.710970,38.285162,10068.997501
369.568223,76.570323,153.140646,9762.716208
369.570791,76.570323,267.996131,9647.860723
369.573359,76.570323,172.283227,10068.997501
369.575927,153.140646,114.855485,9915.856854
369.578493,57.427742,210.568389,9686.145885
369.581059,19.142581,153.140646,9915.856854
369.583625,191.425808,191.425808,9858.429112
369.586191,19.142581,306.281293,9628.718142
369.588756,57.427742,153.140646,10049.854920
369.591322,95.712904,267.996131,9915.856854
369.593888,-38.285162,172.283227,9839.286531
369.596454,76.570323,306.281293,9743.573627
369.599020,153.140646,306.281293,9858.429112
369.601586,-0.000000,248.853550,9801.001370
369.604152,38.285162,172.283227,9973.284597
369.606717,19.142581,172.283227,10164.710405
369.609283,-0.000000,248.853550,9781.858789
369.611849,133.998066,325.423874,9667.003304
369.614415,229.710970,325.423874,9762.716208
369.616981,57.427742,95.712904,9801.001370
369.619547,19.142581,-76.570323,9877.571693
369.622113,-0.000000,-19.142581,9973.284597
369.624679,38.285162,133.998066,9877.571693
369.627244,114.855485,325.423874,9915.856854
369.629810,76.570323,421.136778,9686.145885
369.632376,133.998066,114.855485,9820.143950
369.634942,114.855485,-76.570323,9858.429112
369.637508,-0.000000,0.000000,10049.854920
369.640074,76.570323,114.855485,9877.571693
369.642640,153.140646,248.853550,9762.716208
369.645205,248.853550,344.566454,9743.573627
369.647771,76.570323,38.285162,9954.142016
369.650337,38.285162,-76.570323,9915.856854
369.652903,57.427742,133.998066,9934.999435
369.655469,-38.285162,114.855485,9973.284597
369.658035,114.855485,306.281293,9724.431046
369.660601,153.140646,210.568389,9801.001370
369.663167,76.570323,-38.285162,9686.145885
369.665732,287.138712,57.427742,9762.716208
369.668298,-19.142581,-19.142581,9992.427178
369.670864,76.570323,248.853550,9686.145885
369.673430,172.283227,363.709035,9858.429112
369.675996,19.142581,133.998066,9896.714274
369.678562,-0.000000,133.998066,9781.858789
369.681124,172.283227,0.000000,9781.858789
369.683687,38.285162,-19.142581,9973.284597
369.686250,38.285162,229.710970,9801.001370
369.688812,153.140646,267.996131,9934.999435
369.691375,-19.142581,210.568389,9915.856854
369.693938,210.568389,306.281293,9762.716208
369.696501,76.570323,38.285162,9915.856854
369.699063,114.855485,114.855485,9934.999435
369.701626,95.712904,191.425808,9877.571693
369.704189,-76.570323,133.998066,10011.569758
369.706751,133.998066,229.710970,9820.143950
369.709314,267.996131,248.853550,9781.858789
369.711877,-0.000000,153.140646,9858.429112
369.714439,325.423874,210.568389,9762.716208
369.717002,76.570323,76.570323,9915.856854
369.719565,-95.712904,248.853550,9896.714274
369.722127,210.568389,287.138712,9762.716208
369.724690,19.142581,114.855485,9896.714274
369.727253,57.427742,191.425808,9686.145885
369.729816,421.136778,210.568389,9686.145885
369.732378,76.570323,38.285162,9915.856854
369.734941,95.712904,229.710970,9781.858789
369.737504,191.425808,248.853550,9934.999435
369.740066,-133.998066,287.138712,10049.854920
369.742629,172.283227,363.709035,9743.573627
369.745192,19.142581,153.140646,9839.286531
369.747754,-19.142581,95.712904,9896.714274
369.750317,325.423874,210.568389,9801.001370
369.752880,-191.425808,191.425808,9973.284597
369.755442,57.427742,344.566454,9801.001370
369.758005,210.568389,440.279358,9820.143950
369.760568,-95.712904,248.853550,9858.429112
369.763131,306.281293,133.998066,9781.858789
369.765693,76.570323,57.427742,9954.142016
369.768256,-210.568389,210.568389,9954.142016
369.770819,229.710970,287.138712,9686.145885
369.773381,38.285162,287.138712,9934.999435
369.775944,-95.712904,287.138712,9743.573627
369.778507,306.281293,172.283227,9724.431046
369.781069,-133.998066,19.142581,9973.284597
369.783628,38.285162,153.140646,9743.573627
369.786186,172.283227,191.425808,9762.716208
369.788745,-172.283227,229.710970,9954.142016
369.791303,191.425808,287.138712,9647.860723
369.793862,57.427742,76.570323,9877.571693
369.796420,-57.427742,57.427742,9934.999435
369.798979,267.996131,267.996131,9762.716208
369.801537,-133.998066,172.283227,10068.997501
369.804095,76.570323,267.996131,9724.431046
369.806654,191.425808,306.281293,9915.856854
369.809212,-114.855485,76.570323,9915.856854
369.811771,344.566454,133.998066,9686.145885
369.814329,287.138712,57.427742,9915.856854
369.816888,-172.283227,95.712904,9896.714274
369.819446,191.425808,287.138712,9743.573627
369.822005,191.425808,325.423874,9915.856854
369.824563,-76.570323,57.427742,9839.286531
369.827122,382.851616,57.427742,9724.431046
369.829680,-0.000000,38.285162,10068.997501
369.832238,95.712904,133.998066,9724.431046
369.834797,172.283227,229.710970,9724.431046
369.837355,-153.140646,153.140646,9954.142016
369.839914,191.425808,229.710970,9590.432981
369.842472,114.855485,114.855485,9781.858789
369.845031,-38.285162,76.570323,9839.286531
369.847589,248.853550,133.998066,9781.858789
369.850148,-191.425808,19.142581,9934.999435
369.852706,19.142581,210.568389,9839.286531
369.855265,210.568389,287.138712,9934.999435
369.857823,-267.996131,95.712904,9858.429112
369.860382,114.855485,114.855485,9820.143950
369.862940,267.996131,153.140646,9839.286531
