#time,accel_x,accel_y,accel_z
403.077537,172.283227,191.425808,9954.142016
403.080157,-0.000000,153.140646,9839.286531
403.082777,-0.000000,76.570323,9839.286531
403.085397,114.855485,229.710970,9820.143950
403.088016,19.142581,191.425808,9801.001370
403.090636,133.998066,248.853550,9820.143950
403.093256,57.427742,153.140646,9743.573627
403.095875,248.853550,153.140646,9781.858789
403.098495,19.142581,95.712904,9628.718142
403.101115,325.423874,153.140646,9896.714274
403.103735,-38.285162,38.285162,9858.429112
403.106354,76.570323,172.283227,9877.571693
403.108974,19.142581,114.855485,9877.571693
403.111594,19.142581,133.998066,9801.001370
403.114214,172.283227,153.140646,9839.286531
403.116833,57.427742,57.427742,9839.286531
403.119453,248.853550,267.996131,9992.427178
403.122073,76.570323,114.855485,9801.001370
403.124692,114.855485,210.568389,9954.142016
403.127312,-19.142581,172.283227,9915.856854
403.129932,38.285162,114.855485,9973.284597
403.132552,114.855485,114.855485,9877.571693
403.135171,76.570323,133.998066,9724.431046
403.137791,248.853550,191.425808,9858.429112
403.140411,76.570323,114.855485,9762.716208
403.143030,191.425808,191.425808,9801.001370
403.145650,38.285162,38.285162,9762.716208
403.148270,248.853550,76.570323,9877.571693
403.150890,38.285162,19.142581,9820.143950
403.153509,-95.712904,172.283227,9820.143950
403.156129,38.285162,133.998066,9743.573627
403.158749,76.570323,133.998066,9743.573627
403.161369,191.425808,114.855485,9858.429112
403.163988,57.427742,95.712904,9801.001370
403.166608,172.283227,229.710970,9973.284597
403.169228,19.142581,153.140646,9858.429112
403.171805,210.568389,191.425808,10030.712339
403.174381,-0.000000,133.998066,9801.001370
403.176958,-57.427742,153.140646,9896.714274
403.179535,153.140646,172.283227,9973.284597
403.182112,-38.285162,133.998066,9801.001370
403.184689,306.281293,191.425808,9820.143950
403.187266,133.998066,210.568389,9801.001370
403.189842,267.996131,248.853550,9877.571693
403.192419,114.855485,76.570323,9781.858789
403.194996,306.281293,210.568389,10011.569758
403.197573,-95.712904,153.140646,9839.286531
403.200150,76.570323,229.710970,9877.571693
403.202727,38.285162,248.853550,9839.286531
403.205303,38.285162,153.140646,9762.716208
403.207880,229.710970,191.425808,9705.288466
403.210457,38.285162,133.998066,9801.001370
403.213034,267.996131,210.568389,9896.714274
403.215611,-19.142581,153.140646,9781.858789
403.218187,19.142581,306.281293,9973.284597
403.220764,-0.000000,153.140646,9839.286531
403.223341,-57.427742,153.140646,9858.429112
403.225918,133.998066,248.853550,9858.429112
403.228495,76.570323,172.283227,9762.716208
403.231072,267.996131,344.566454,9762.716208
403.233648,19.142581,248.853550,9801.001370
403.236225,267.996131,153.140646,9820.143950
403.238802,114.855485,114.855485,9801.001370
403.241379,133.998066,191.425808,9954.142016
403.243956,-76.570323,248.853550,9877.571693
403.246533,-76.570323,287.138712,10011.569758
403.249109,38.285162,267.996131,9858.429112
403.251686,-38.285162,172.283227,9781.858789
403.254263,191.425808,153.140646,9801.001370
403.256840,114.855485,95.712904,9724.431046
403.259417,248.853550,248.853550,9839.286531
403.261994,-57.427742,210.568389,9724.431046
403.264570,57.427742,172.283227,9934.999435
403.267147,-95.712904,248.853550,9858.429112
403.269724,-0.000000,133.998066,9877.571693
403.272301,114.855485,210.568389,9820.143950
403.274851,95.712904,172.283227,9762.716208
403.277402,267.996131,153.140646,9781.858789
403.279952,172.283227,133.998066,9762.716208
403.282502,267.996131,114.855485,9934.999435
403.285053,-57.427742,133.998066,9762.716208
403.287603,76.570323,229.710970,9992.427178
403.290154,76.570323,229.710970,9858.429112
403.292704,-19.142581,229.710970,9973.284597
403.295254,76.570323,76.570323,9896.714274
403.297805,76.570323,114.855485,9762.716208
403.300355,306.281293,133.998066,9801.001370
403.302906,38.285162,38.285162,9858.429112
403.305456,172.283227,153.140646,9934.999435
403.308006,38.285162,76.570323,9801.001370
403.310557,-0.000000,172.283227,9915.856854
403.313107,-57.427742,153.140646,9896.714274
403.315658,-0.000000,153.140646,9820.143950
403.318208,172.283227,210.568389,9801.001370
403.320758,38.285162,114.855485,9724.431046
403.323309,229.710970,95.712904,9839.286531
403.325859,57.427742,95.712904,9781.858789
403.328410,267.996131,172.283227,9801.001370
403.330960,-19.142581,38.285162,9839.286531
403.333510,76.570323,172.283227,9992.427178
403.336061,-0.000000,229.710970,9934.999435
403.338611,19.142581,95.712904,9992.427178
403.341162,76.570323,114.855485,9934.999435
403.343712,19.142581,114.855485,9743.573627
403.346262,210.568389,248.853550,9781.858789
403.348813,114.855485,95.712904,9724.431046
403.351363,287.138712,95.712904,9973.284597
403.353914,19.142581,133.998066,9801.001370
403.356464,-57.427742,153.140646,9954.142016
403.359014,-76.570323,191.425808,9858.429112
403.361565,-0.000000,191.425808,9896.714274
403.364115,210.568389,114.855485,9724.431046
403.366666,114.855485,114.855485,9762.716208
403.369216,210.568389,172.283227,9839.286531
403.371766,191.425808,76.570323,9781.858789
403.374317,210.568389,191.425808,9877.571693
403.376849,19.142581,95.712904,9667.003304
403.379380,57.427742,95.712904,9896.714274
403.381912,19.142581,153.140646,9896.714274
403.384443,-57.427742,133.998066,9896.714274
403.386974,57.427742,191.425808,9934.999435
403.389505,114.855485,153.140646,9705.288466
403.392036,287.138712,191.425808,9896.714274
403.394567,76.570323,114.855485,9858.429112
403.397099,229.710970,248.853550,9934.999435
403.399630,19.142581,133.998066,9839.286531
403.402161,38.285162,287.138712,9992.427178
403.404692,95.712904,287.138712,9839.286531
403.407223,19.142581,191.425808,9858.429112
403.409754,133.998066,133.998066,9801.001370
403.412286,133.998066,114.855485,9820.143950
403.414817,248.853550,210.568389,9915.856854
403.417348,19.142581,248.853550,9781.858789
403.419879,267.996131,248.853550,9801.001370
403.422410,38.285162,114.855485,9724.431046
403.424941,172.283227,133.998066,9934.999435
403.427473,-38.285162,133.998066,9896.714274
403.430004,-19.142581,153.140646,9915.856854
403.432535,38.285162,287.138712,9801.001370
403.435066,57.427742,229.710970,9781.858789
403.437597,287.138712,267.996131,9743.573627
403.440128,153.140646,114.855485,9820.143950
403.442660,153.140646,210.568389,10049.854920
403.445191,-172.283227,210.568389,9820.143950
403.447722,57.427742,248.853550,9992.427178
403.450253,76.570323,267.996131,9915.856854
403.452784,76.570323,229.710970,9839.286531
403.455315,95.712904,229.710970,9762.716208
403.457847,57.427742,172.283227,9781.858789
403.460378,229.710970,191.425808,9973.284597
403.462909,133.998066,153.140646,9743.573627
403.465440,306.281293,95.712904,9877.571693
403.467971,19.142581,57.427742,9820.143950
403.470502,57.427742,191.425808,9934.999435
403.473033,-95.712904,133.998066,9896.714274
403.475565,76.570323,191.425808,9934.999435
403.478081,95.712904,287.138712,9820.143950
403.480598,133.998066,114.855485,9628.718142
403.483114,325.423874,229.710970,9743.573627
403.485631,38.285162,76.570323,9858.429112
403.488147,95.712904,76.570323,9954.142016
403.490664,-95.712904,114.855485,9801.001370
403.493180,38.285162,191.425808,9915.856854
403.495697,19.142581,210.568389,9762.716208
403.498213,95.712904,153.140646,9820.143950
403.500730,172.283227,76.570323,9877.571693
403.503246,57.427742,114.855485,9915.856854
403.505763,133.998066,191.425808,9934.999435
403.508279,57.427742,133.998066,9781.858789
403.510796,248.853550,114.855485,9839.286531
403.513312,38.285162,19.142581,9801.001370
403.515829,-0.000000,114.855485,10030.712339
403.518345,-38.285162,172.283227,9858.429112
403.520862,19.142581,287.138712,9954.142016
403.523378,95.712904,287.138712,9781.858789
403.525895,76.570323,76.570323,9724.431046
403.528411,248.853550,38.285162,9934.999435
403.530928,-0.000000,-38.285162,9762.716208
403.533444,57.427742,114.855485,9915.856854
403.535961,-38.285162,210.568389,9820.143950
403.538477,-0.000000,287.138712,9954.142016
403.540994,38.285162,248.853550,9705.288466
403.543510,76.570323,172.283227,9839.286531
403.546027,210.568389,133.998066,9858.429112
403.548543,76.570323,133.998066,9724.431046
403.551060,267.996131,114.855485,9934.999435
403.553576,114.855485,114.855485,9781.858789
403.556093,114.855485,133.998066,9858.429112
403.558609,38.285162,172.283227,9896.714274
403.561126,153.140646,172.283227,10126.425243
403.563642,-57.427742,248.853550,9896.714274
403.566159,-19.142581,210.568389,9973.284597
403.568675,76.570323,229.710970,9762.716208
403.571192,57.427742,153.140646,9743.573627
403.573708,325.423874,153.140646,9839.286531
403.576225,95.712904,114.855485,9762.716208
403.578729,153.140646,76.570323,9896.714274
403.581233,-133.998066,229.710970,9839.286531
403.583738,-76.570323,229.710970,10030.712339
403.586242,-133.998066,229.710970,9801.001370
403.588746,57.427742,191.425808,9743.573627
403.591250,248.853550,191.425808,9781.858789
403.593754,133.998066,95.712904,9628.718142
403.596259,287.138712,153.140646,9839.286531
403.598763,76.570323,172.283227,9762.716208
403.601267,133.998066,248.853550,9992.427178
403.603771,19.142581,191.425808,9820.143950
403.606276,76.570323,325.423874,9954.142016
403.608780,19.142581,210.568389,9762.716208
403.611284,-0.000000,153.140646,9973.284597
403.613788,57.427742,287.138712,9801.001370
403.616293,153.140646,210.568389,9686.145885
403.618797,287.138712,229.710970,9896.714274
403.621301,76.570323,210.568389,9801.001370
403.623805,172.283227,210.568389,9992.427178
403.626309,-76.570323,95.712904,9896.714274
403.628814,-76.570323,172.283227,9973.284597
403.631318,38.285162,229.710970,9877.571693
403.633822,133.998066,267.996131,9781.858789
403.636326,248.853550,210.568389,9724.431046
403.638831,57.427742,153.140646,9686.145885
403.641335,248.853550,172.283227,9954.142016
403.643839,38.285162,76.570323,9762.716208
403.646343,229.710970,248.853550,9954.142016
403.648848,19.142581,191.425808,9820.143950
403.651352,38.285162,114.855485,9915.856854
403.653856,-57.427742,153.140646,9801.001370
403.656360,95.712904,76.570323,9877.571693
403.658865,114.855485,172.283227,9820.143950
403.661369,57.427742,248.853550,9743.573627
403.663873,344.566454,344.566454,9839.286531
403.666377,-0.000000,76.570323,9743.573627
403.668881,172.283227,172.283227,10145.567824
403.671386,-133.998066,76.570323,9954.142016
403.673890,-19.142581,133.998066,9973.284597
403.676394,38.285162,287.138712,9896.714274
403.678890,95.712904,287.138712,9781.858789
403.681387,325.423874,210.568389,9858.429112
403.683883,153.140646,153.140646,9705.288466
403.686379,210.568389,76.570323,9896.714274
403.688876,19.142581,38.285162,9686.145885
403.691372,133.998066,191.425808,9934.999435
403.693868,-95.712904,114.855485,9762.716208
403.696365,38.285162,210.568389,10011.569758
403.698861,-172.283227,210.568389,9839.286531
403.701357,76.570323,172.283227,9896.714274
403.703854,248.853550,172.283227,9820.143950
403.706350,133.998066,76.570323,9686.145885
403.708846,306.281293,76.570323,9858.429112
403.711343,-57.427742,95.712904,9801.001370
403.713839,19.142581,191.425808,10088.140082
403.716335,-38.285162,114.855485,9915.856854
403.718832,38.285162,210.568389,10011.569758
403.721328,57.427742,191.425808,9743.573627
403.723824,95.712904,133.998066,9743.573627
403.726321,248.853550,133.998066,9896.714274
403.728817,76.570323,133.998066,9781.858789
403.731313,229.710970,172.283227,9973.284597
403.733809,-0.000000,133.998066,9724.431046
403.736306,267.996131,172.283227,9915.856854
403.738802,-95.712904,153.140646,9820.143950
403.741298,19.142581,95.712904,10049.854920
403.743795,-57.427742,210.568389,9801.001370
403.746291,-19.142581,267.996131,9839.286531
403.748787,172.283227,114.855485,9705.288466
403.751284,153.140646,153.140646,9628.718142
403.753780,248.853550,172.283227,9896.714274
403.756276,95.712904,-19.142581,9877.571693
403.758773,19.142581,210.568389,10030.712339
403.761269,-210.568389,153.140646,9858.429112
403.763765,-0.000000,210.568389,9896.714274
403.766262,38.285162,153.140646,9820.143950
403.768758,191.425808,153.140646,9801.001370
403.771254,363.709035,229.710970,9820.143950
403.773751,19.142581,133.998066,9781.858789
403.776247,248.853550,229.710970,9915.856854
403.778738,19.142581,191.425808,9820.143950
403.781230,133.998066,153.140646,9992.427178
403.783722,-133.998066,95.712904,9801.001370
403.786213,38.285162,114.855485,10030.712339
403.788705,-0.000000,248.853550,9896.714274
403.791197,95.712904,248.853550,9820.143950
403.793688,172.283227,267.996131,9762.716208
403.796180,153.140646,153.140646,9705.288466
403.798672,306.281293,191.425808,9801.001370
403.801163,-0.000000,172.283227,9724.431046
403.803655,38.285162,76.570323,10049.854920
403.806147,-172.283227,172.283227,9839.286531
403.808638,-38.285162,153.140646,9992.427178
403.811130,19.142581,172.283227,9877.571693
403.813621,19.142581,191.425808,9781.858789
403.816113,191.425808,248.853550,9781.858789
403.818605,153.140646,210.568389,9686.145885
403.821096,344.566454,210.568389,9954.142016
403.823588,38.285162,76.570323,9743.573627
403.826080,191.425808,153.140646,10068.997501
403.828571,-95.712904,287.138712,9858.429112
403.831063,38.285162,229.710970,10030.712339
403.833555,-0.000000,172.283227,9801.001370
403.836046,19.142581,229.710970,9820.143950
403.838538,191.425808,210.568389,9839.286531
403.841029,95.712904,133.998066,9667.003304
403.843521,287.138712,172.283227,9915.856854
403.846013,-76.570323,153.140646,9934.999435
403.848504,-57.427742,287.138712,9992.427178
403.850996,-57.427742,153.140646,9858.429112
403.853488,76.570323,191.425808,9877.571693
403.855979,172.283227,76.570323,9762.716208
403.858471,19.142581,153.140646,9781.858789
403.860963,191.425808,153.140646,9781.858789
403.863454,-0.000000,133.998066,9858.429112
403.865946,248.853550,172.283227,9954.142016
403.868438,19.142581,191.425808,9801.001370
403.870929,191.425808,172.283227,10068.997501
403.873421,-114.855485,191.425808,9724.431046
403.875912,38.285162,153.140646,9934.999435
403.878401,-38.285162,267.996131,9820.143950
403.880889,114.855485,172.283227,9839.286531
403.883378,248.853550,248.853550,9724.431046
403.885866,95.712904,114.855485,9686.145885
403.888355,267.996131,57.427742,9877.571693
403.890843,-114.855485,114.855485,9820.143950
403.893332,-19.142581,153.140646,10145.567824
403.895820,-114.855485,229.710970,9820.143950
403.898308,-19.142581,133.998066,9839.286531
403.900797,172.283227,191.425808,9762.716208
403.903285,210.568389,76.570323,9609.575562
403.905774,267.996131,153.140646,9781.858789
403.908262,38.285162,76.570323,9762.716208
403.910751,114.855485,153.140646,10049.854920
403.913239,-287.138712,248.853550,9801.001370
403.915728,153.140646,133.998066,10011.569758
403.918216,-38.285162,76.570323,9762.716208
403.920704,57.427742,133.998066,9954.142016
403.923193,57.427742,210.568389,9762.716208
403.925681,172.283227,133.998066,9820.143950
403.928170,229.710970,248.853550,9801.001370
403.930658,19.142581,153.140646,9781.858789
403.933147,248.853550,95.712904,9973.284597
403.935635,-57.427742,76.570323,9858.429112
403.938123,76.570323,76.570323,10011.569758
403.940612,-57.427742,133.998066,9801.001370
403.943100,57.427742,95.712904,9858.429112
403.945589,191.425808,248.853550,9801.001370
403.948077,95.712904,210.568389,9743.573627
403.950566,306.281293,153.140646,9820.143950
403.953054,19.142581,172.283227,9839.286531
403.955543,76.570323,153.140646,10088.140082
403.958031,38.285162,114.855485,9724.431046
403.960519,133.998066,248.853550,10049.854920
403.963008,-172.283227,229.710970,9839.286531
403.965496,19.142581,191.425808,9896.714274
403.967985,-19.142581,210.568389,9705.288466
403.970473,114.855485,172.283227,9839.286531
403.972962,248.853550,210.568389,9915.856854
403.975450,57.427742,95.712904,9801.001370
403.977937,172.283227,172.283227,9934.999435
403.980423,-95.712904,153.140646,9839.286531
403.982910,38.285162,210.568389,9915.856854
403.985397,76.570323,210.568389,9743.573627
403.987883,114.855485,172.283227,9934.999435
403.990370,153.140646,248.853550,9858.429112
403.992856,153.140646,153.140646,9686.145885
403.995343,248.853550,153.140646,9934.999435
403.997830,-19.142581,172.283227,9781.858789
404.000316,19.142581,114.855485,9954.142016
404.002803,-172.283227,191.425808,9877.571693
404.005290,38.285162,191.425808,10088.140082
404.007776,-153.140646,325.423874,9781.858789
404.010263,19.142581,210.568389,9954.142016
404.012749,133.998066,306.281293,9686.145885
404.015236,172.283227,210.568389,9686.145885
404.017723,382.851616,172.283227,9801.001370
404.020209,95.712904,76.570323,9781.858789
404.022696,38.285162,133.998066,10049.854920
404.025183,-153.140646,287.138712,9896.714274
404.027669,-19.142581,191.425808,10011.569758
404.030156,-95.712904,306.281293,9820.143950
404.032642,133.998066,153.140646,9858.429112
404.035129,210.568389,191.425808,9724.431046
404.037616,57.427742,76.570323,9762.716208
404.040102,172.283227,191.425808,9973.284597
404.042589,-38.285162,114.855485,9877.571693
404.045075,114.855485,133.998066,10049.854920
404.047562,-38.285162,114.855485,9896.714274
404.050049,57.427742,191.425808,9992.427178
404.052535,-76.570323,287.138712,9762.716208
404.055022,114.855485,114.855485,9877.571693
404.057509,133.998066,248.853550,9781.858789
404.059995,191.425808,133.998066,9801.001370
404.062482,229.710970,172.283227,9915.856854
404.064968,-19.142581,153.140646,9781.858789
404.067455,153.140646,153.140646,9992.427178
404.069942,-95.712904,287.138712,9934.999435
404.072428,38.285162,229.710970,9992.427178
404.074915,57.427742,306.281293,9858.429112
404.077401,38.285162,114.855485,9781.858789
404.079887,172.283227,172.283227,9915.856854
404.082373,114.855485,153.140646,9667.003304
404.084860,210.568389,153.140646,9839.286531
404.087346,133.998066,325.423874,10030.712339
404.089832,-38.285162,267.996131,9896.714274
404.092318,-95.712904,153.140646,9839.286531
404.094804,19.142581,248.853550,9973.284597
404.097290,76.570323,133.998066,9667.003304
404.099776,57.427742,210.568389,9934.999435
404.102262,76.570323,172.283227,9762.716208
404.104749,57.427742,248.853550,9628.718142
404.107235,57.427742,287.138712,9801.001370
404.109721,95.712904,133.998066,9934.999435
404.112207,38.285162,76.570323,9801.001370
404.114693,38.285162,-38.285162,9801.001370
404.117179,19.142581,57.427742,9934.999435
404.119665,-0.000000,153.140646,9839.286531
404.122152,153.140646,287.138712,9762.716208
404.124638,153.140646,133.998066,9934.999435
404.127124,229.710970,172.283227,9724.431046
404.129610,76.570323,114.855485,9820.143950
404.132096,172.283227,-76.570323,9915.856854
404.134582,57.427742,57.427742,9590.432981
404.137068,172.283227,57.427742,9858.429112
404.139555,76.570323,172.283227,9762.716208
404.142041,57.427742,-19.142581,9877.571693
404.144527,95.712904,153.140646,9973.284597
404.147013,-133.998066,114.855485,9858.429112
404.149499,38.285162,153.140646,9954.142016
404.151985,-38.285162,114.855485,9686.145885
404.154471,210.568389,133.998066,10049.854920
404.156958,76.570323,38.285162,9647.860723
404.159444,133.998066,0.000000,9896.714274
404.161930,57.427742,133.998066,9877.571693
404.164416,38.285162,76.570323,9858.429112
404.166902,114.855485,191.425808,9934.999435
404.169388,-76.570323,267.996131,9858.429112
404.171874,19.142581,191.425808,9954.142016
404.174361,57.427742,191.425808,9628.718142
404.176847,325.423874,210.568389,9858.429112
404.179333,191.425808,133.998066,9590.432981
404.181819,248.853550,95.712904,9896.714274
404.184306,57.427742,191.425808,9858.429112
404.186792,-0.000000,210.568389,9896.714274
404.189278,38.285162,325.423874,10068.997501
404.191764,-76.570323,153.140646,9992.427178
404.194251,153.140646,267.996131,9877.571693
404.196737,-0.000000,95.712904,9743.573627
404.199223,344.566454,248.853550,10049.854920
404.201709,57.427742,191.425808,9686.145885
404.204196,172.283227,287.138712,9839.286531
404.206682,76.570323,325.423874,9896.714274
404.209168,19.142581,172.283227,9973.284597
404.211654,38.285162,267.996131,9992.427178
404.214141,-57.427742,191.425808,9858.429112
404.216627,95.712904,287.138712,9781.858789
404.219113,76.570323,229.710970,9571.290400
404.221599,325.423874,267.996131,9896.714274
404.224086,114.855485,172.283227,9686.145885
404.226572,191.425808,191.425808,9877.571693
404.229058,19.142581,153.140646,9839.286531
404.231544,38.285162,229.710970,9915.856854
404.234031,-19.142581,267.996131,9934.999435
404.236517,19.142581,210.568389,9801.001370
404.239003,95.712904,287.138712,9896.714274
404.241489,-38.285162,191.425808,9743.573627
404.243976,287.138712,363.709035,9820.143950
404.246462,114.855485,325.423874,9705.288466
404.248948,114.855485,210.568389,9896.714274
404.251434,19.142581,191.425808,9839.286531
404.253921,-57.427742,114.855485,9973.284597
404.256407,-0.000000,229.710970,9992.427178
404.258893,-76.570323,306.281293,9820.143950
404.261379,95.712904,306.281293,9858.429112
404.263866,76.570323,229.710970,9571.290400
404.266352,191.425808,210.568389,9801.001370
404.268838,229.710970,76.570323,9762.716208
404.271324,172.283227,57.427742,9820.143950
404.273811,153.140646,153.140646,9877.571693
404.276293,95.712904,172.283227,9896.714274
404.278781,38.285162,229.710970,9915.856854
404.281269,-19.142581,133.998066,9896.714274
404.283757,-19.142581,133.998066,9992.427178
404.286245,-76.570323,172.283227,9724.431046
404.288733,114.855485,210.568389,9839.286531
404.291221,95.712904,248.853550,9628.718142
404.293708,153.140646,76.570323,9896.714274
404.296196,57.427742,95.712904,9801.001370
404.298684,19.142581,95.712904,10049.854920
404.301172,-0.000000,133.998066,10030.712339
404.303660,-95.712904,191.425808,9781.858789
404.306148,153.140646,210.568389,9915.856854
404.308636,76.570323,76.570323,9686.145885
404.311124,344.566454,38.285162,9839.286531
404.313612,76.570323,76.570323,9705.288466
404.316100,229.710970,76.570323,9839.286531
404.318588,38.285162,38.285162,9762.716208
404.321076,38.285162,95.712904,9877.571693
404.323564,114.855485,172.283227,9954.142016
404.326052,-76.570323,133.998066,9820.143950
404.328540,19.142581,114.855485,9820.143950
404.331028,76.570323,133.998066,9820.143950
404.333516,248.853550,76.570323,9877.571693
404.336004,114.855485,95.712904,9590.432981
404.338492,248.853550,76.570323,9877.571693
404.340979,38.285162,114.855485,9896.714274
404.343467,-76.570323,133.998066,9954.142016
404.345955,-57.427742,210.568389,10030.712339
404.348443,-172.283227,114.855485,9839.286531
404.350931,153.140646,210.568389,9915.856854
404.353419,-19.142581,133.998066,9628.718142
404.355907,344.566454,76.570323,9762.716208
404.358395,133.998066,76.570323,9647.860723
404.360883,229.710970,172.283227,9896.714274
404.363371,19.142581,172.283227,9801.001370
404.365859,38.285162,210.568389,9992.427178
404.368347,-76.570323,287.138712,9915.856854
404.370835,-76.570323,114.855485,9762.716208
404.373323,114.855485,114.855485,9877.571693
404.375812,-0.000000,76.570323,9686.145885
404.378302,229.710970,172.283227,9915.856854
404.380791,210.568389,287.138712,9743.573627
404.383281,153.140646,287.138712,9839.286531
404.385770,114.855485,210.568389,9896.714274
404.388260,-19.142581,133.998066,9896.714274
404.390749,57.427742,191.425808,9992.427178
404.393239,-133.998066,133.998066,9820.143950
404.395728,95.712904,306.281293,9915.856854
404.398218,76.570323,267.996131,9609.575562
404.400707,267.996131,229.710970,9801.001370
404.403197,210.568389,287.138712,9858.429112
404.405686,287.138712,153.140646,9781.858789
404.408176,76.570323,210.568389,9762.716208
404.410665,19.142581,229.710970,9915.856854
404.413154,38.285162,325.423874,10126.425243
404.415644,-95.712904,191.425808,9858.429112
404.418133,95.712904,248.853550,10011.569758
404.420623,19.142581,191.425808,9609.575562
404.423112,229.710970,267.996131,9820.143950
404.425602,191.425808,306.281293,9628.718142
404.428091,114.855485,191.425808,9934.999435
404.430581,19.142581,287.138712,9934.999435
404.433070,-153.140646,191.425808,9877.571693
404.435560,95.712904,267.996131,9954.142016
404.438049,-95.712904,229.710970,9705.288466
404.440539,153.140646,229.710970,9781.858789
404.443028,38.285162,267.996131,9743.573627
404.445518,95.712904,267.996131,9915.856854
404.448007,57.427742,306.281293,9705.288466
404.450497,267.996131,248.853550,9858.429112
