#time,accel_x,accel_y,accel_z
249.396753,38.285162,133.998066,9762.716208
249.399310,57.427742,95.712904,9858.429112
249.401868,95.712904,95.712904,9858.429112
249.404426,-0.000000,133.998066,9839.286531
249.406983,57.427742,114.855485,9896.714274
249.409541,19.142581,191.425808,9839.286531
249.412098,38.285162,248.853550,9820.143950
249.414656,191.425808,153.140646,9801.001370
249.417214,38.285162,133.998066,9877.571693
249.419771,76.570323,172.283227,9858.429112
249.422329,19.142581,248.853550,9858.429112
249.424886,76.570323,172.283227,9858.429112
249.427444,57.427742,229.710970,9896.714274
249.430001,114.855485,229.710970,9877.571693
249.432559,19.142581,229.710970,9934.999435
249.435117,76.570323,153.140646,9839.286531
249.437674,57.427742,191.425808,9877.571693
249.440232,76.570323,172.283227,9877.571693
249.442789,38.285162,172.283227,9973.284597
249.445440,76.570323,172.283227,9801.001370
249.448081,76.570323,172.283227,9801.001370
249.450723,19.142581,153.140646,9896.714274
249.453364,114.855485,172.283227,9743.573627
249.456006,76.570323,172.283227,9762.716208
249.458647,76.570323,210.568389,9839.286531
249.461289,19.142581,153.140646,9801.001370
249.463930,76.570323,191.425808,9762.716208
249.466572,76.570323,114.855485,9801.001370
249.469213,76.570323,153.140646,9877.571693
249.471855,-19.142581,153.140646,9858.429112
249.474496,76.570323,114.855485,9839.286531
249.477138,57.427742,114.855485,9896.714274
249.479780,153.140646,229.710970,9896.714274
249.482421,114.855485,191.425808,9934.999435
249.485063,153.140646,95.712904,9896.714274
249.487704,133.998066,172.283227,9858.429112
249.490346,76.570323,114.855485,9934.999435
249.492987,76.570323,153.140646,9839.286531
249.495629,76.570323,114.855485,9877.571693
249.498270,191.425808,133.998066,9839.286531
249.500912,95.712904,114.855485,9839.286531
249.503553,-19.142581,133.998066,9839.286531
249.506195,76.570323,114.855485,9839.286531
249.508836,-0.000000,153.140646,9781.858789
249.511478,76.570323,153.140646,9839.286531
249.514119,19.142581,133.998066,9839.286531
249.516761,38.285162,114.855485,9801.001370
249.519402,76.570323,172.283227,9858.429112
249.522044,57.427742,172.283227,9858.429112
249.524686,76.570323,172.283227,9877.571693
249.527327,76.570323,210.568389,9839.286531
249.529969,133.998066,191.425808,9839.286531
249.532610,76.570323,133.998066,9896.714274
249.535252,172.283227,114.855485,9915.856854
249.537893,38.285162,76.570323,9762.716208
249.540535,57.427742,153.140646,9934.999435
249.543176,76.570323,191.425808,9896.714274
249.545818,57.427742,210.568389,9877.571693
249.548459,38.285162,210.568389,10011.569758
249.551103,57.427742,172.283227,9915.856854
249.553747,19.142581,153.140646,9839.286531
249.556392,19.142581,191.425808,9781.858789
249.559036,76.570323,210.568389,9858.429112
249.561680,76.570323,172.283227,9820.143950
249.564324,38.285162,76.570323,9877.571693
249.566968,114.855485,114.855485,9820.143950
249.569612,76.570323,210.568389,9801.001370
249.572256,19.142581,191.425808,9858.429112
249.574900,114.855485,114.855485,9762.716208
249.577544,38.285162,76.570323,9839.286531
249.580188,76.570323,172.283227,9858.429112
249.582833,38.285162,267.996131,9820.143950
249.585477,76.570323,172.283227,9762.716208
249.588121,114.855485,172.283227,9877.571693
249.590765,133.998066,172.283227,9877.571693
249.593409,76.570323,210.568389,9839.286531
249.596053,57.427742,133.998066,9934.999435
249.598697,114.855485,172.283227,9877.571693
249.601341,19.142581,191.425808,9896.714274
249.603985,153.140646,210.568389,9915.856854
249.606629,153.140646,191.425808,9934.999435
249.609274,133.998066,114.855485,9877.571693
249.611918,114.855485,153.140646,9820.143950
249.614562,19.142581,210.568389,9801.001370
249.617206,76.570323,210.568389,9820.143950
249.619850,114.855485,210.568389,9858.429112
249.622494,19.142581,153.140646,9858.429112
249.625138,-0.000000,133.998066,9762.716208
249.627782,95.712904,210.568389,9762.716208
249.630426,76.570323,210.568389,9877.571693
249.633070,19.142581,133.998066,9858.429112
249.635715,19.142581,210.568389,9801.001370
249.638359,114.855485,210.568389,9858.429112
249.641003,76.570323,210.568389,9839.286531
249.643647,38.285162,76.570323,9858.429112
249.646291,57.427742,95.712904,9896.714274
249.648935,95.712904,95.712904,9839.286531
249.651579,57.427742,229.710970,9839.286531
249.654223,76.570323,114.855485,9762.716208
249.656842,76.570323,153.140646,9858.429112
249.659460,114.855485,153.140646,9934.999435
249.662078,172.283227,248.853550,9934.999435
249.664697,57.427742,210.568389,9820.143950
249.667315,76.570323,229.710970,9877.571693
249.669934,95.712904,153.140646,9877.571693
249.672552,114.855485,172.283227,9858.429112
249.675170,19.142581,133.998066,9839.286531
249.677789,114.855485,95.712904,9839.286531
249.680407,19.142581,191.425808,9839.286531
249.683026,76.570323,114.855485,9762.716208
249.685644,57.427742,172.283227,9839.286531
249.688263,95.712904,172.283227,9820.143950
249.690881,76.570323,114.855485,9762.716208
249.693499,76.570323,172.283227,9858.429112
249.696118,38.285162,76.570323,9877.571693
249.698736,76.570323,210.568389,9858.429112
249.701355,19.142581,191.425808,9896.714274
249.703973,19.142581,210.568389,9877.571693
249.706591,19.142581,133.998066,9839.286531
249.709210,76.570323,153.140646,9839.286531
249.711828,76.570323,172.283227,9858.429112
249.714447,19.142581,153.140646,9820.143950
249.717065,19.142581,248.853550,9858.429112
249.719684,76.570323,210.568389,9820.143950
249.722302,76.570323,229.710970,9877.571693
249.724920,76.570323,191.425808,9858.429112
249.727539,38.285162,153.140646,9896.714274
249.730157,57.427742,229.710970,9801.001370
249.732776,76.570323,172.283227,9820.143950
249.735394,57.427742,95.712904,9839.286531
249.738012,76.570323,210.568389,9762.716208
249.740631,-0.000000,191.425808,9858.429112
249.743249,19.142581,191.425808,9896.714274
249.745868,19.142581,229.710970,9877.571693
249.748486,76.570323,172.283227,9858.429112
249.751104,153.140646,210.568389,9839.286531
249.753723,38.285162,172.283227,9896.714274
249.756341,76.570323,172.283227,9858.429112
249.758960,76.570323,210.568389,9820.143950
249.761548,76.570323,172.283227,9877.571693
249.764137,153.140646,153.140646,9934.999435
249.766726,76.570323,210.568389,9801.001370
249.769315,76.570323,229.710970,9762.716208
249.771903,76.570323,210.568389,9858.429112
249.774492,76.570323,153.140646,9801.001370
249.777081,57.427742,172.283227,9877.571693
249.779670,76.570323,153.140646,9858.429112
249.782258,19.142581,153.140646,9839.286531
249.784847,19.142581,210.568389,9801.001370
249.787436,19.142581,191.425808,9839.286531
249.790025,-19.142581,153.140646,9801.001370
249.792614,95.712904,248.853550,9877.571693
249.795202,57.427742,95.712904,9839.286531
249.797791,76.570323,172.283227,9801.001370
249.800380,76.570323,172.283227,9839.286531
249.802969,76.570323,210.568389,9877.571693
249.805557,76.570323,229.710970,9820.143950
249.808146,76.570323,133.998066,9915.856854
249.810735,19.142581,210.568389,9781.858789
249.813324,76.570323,172.283227,9877.571693
249.815912,114.855485,114.855485,9877.571693
249.818501,19.142581,153.140646,9896.714274
249.821090,19.142581,153.140646,9801.001370
249.823679,76.570323,191.425808,9896.714274
249.826267,19.142581,153.140646,9896.714274
249.828856,19.142581,153.140646,9858.429112
249.831445,114.855485,114.855485,9858.429112
249.834034,19.142581,172.283227,9781.858789
249.836622,76.570323,153.140646,9762.716208
249.839211,57.427742,95.712904,9896.714274
249.841800,19.142581,114.855485,9839.286531
249.844389,95.712904,153.140646,9934.999435
249.846977,76.570323,210.568389,9820.143950
249.849566,57.427742,153.140646,9877.571693
249.852155,76.570323,191.425808,9858.429112
249.854744,76.570323,114.855485,9839.286531
249.857332,76.570323,114.855485,9877.571693
249.859921,95.712904,114.855485,9877.571693
249.862510,19.142581,114.855485,9877.571693
249.864906,76.570323,114.855485,9877.571693
249.867302,76.570323,153.140646,9820.143950
249.869698,57.427742,114.855485,9915.856854
249.872095,114.855485,210.568389,9877.571693
249.874491,114.855485,172.283227,9762.716208
249.876887,19.142581,153.140646,9801.001370
249.879283,76.570323,172.283227,9877.571693
249.881679,114.855485,153.140646,9877.571693
249.884075,114.855485,76.570323,9896.714274
249.886471,114.855485,172.283227,9934.999435
249.888868,76.570323,114.855485,9839.286531
249.891264,57.427742,153.140646,9934.999435
249.893660,76.570323,210.568389,9858.429112
249.896056,76.570323,210.568389,9762.716208
249.898452,57.427742,133.998066,9877.571693
249.900848,57.427742,172.283227,9781.858789
249.903245,38.285162,133.998066,9858.429112
249.905641,19.142581,133.998066,9896.714274
249.908037,57.427742,153.140646,9762.716208
249.910433,76.570323,210.568389,9877.571693
249.912829,76.570323,114.855485,9801.001370
249.915225,57.427742,114.855485,9858.429112
249.917622,76.570323,172.283227,9839.286531
249.920018,76.570323,210.568389,9762.716208
249.922414,95.712904,153.140646,9934.999435
249.924810,95.712904,191.425808,9934.999435
249.927206,19.142581,133.998066,9896.714274
249.929602,38.285162,114.855485,9896.714274
249.931998,95.712904,114.855485,9858.429112
249.934395,76.570323,114.855485,9858.429112
249.936791,133.998066,153.140646,9858.429112
249.939187,19.142581,172.283227,9896.714274
249.941583,57.427742,95.712904,9858.429112
249.943979,153.140646,210.568389,9820.143950
249.946375,76.570323,172.283227,9839.286531
249.948772,95.712904,229.710970,9820.143950
249.951168,19.142581,191.425808,9858.429112
249.953564,19.142581,133.998066,9839.286531
249.955960,19.142581,172.283227,9801.001370
249.958356,114.855485,114.855485,9877.571693
249.960792,76.570323,172.283227,9858.429112
249.963229,57.427742,95.712904,9858.429112
249.965665,57.427742,191.425808,9877.571693
249.968101,57.427742,172.283227,9954.142016
249.970538,76.570323,153.140646,9820.143950
249.972974,76.570323,114.855485,9877.571693
249.975410,95.712904,210.568389,9877.571693
249.977846,57.427742,191.425808,9934.999435
249.980283,38.285162,210.568389,9896.714274
249.982719,76.570323,191.425808,9858.429112
249.985155,76.570323,172.283227,9781.858789
249.987592,76.570323,114.855485,9839.286531
249.990028,95.712904,229.710970,9762.716208
249.992464,76.570323,172.283227,9762.716208
249.994900,95.712904,172.283227,9801.001370
249.997337,95.712904,210.568389,9820.143950
249.999773,76.570323,191.425808,9915.856854
250.002209,76.570323,172.283227,9877.571693
250.004645,38.285162,76.570323,9801.001370
250.007082,114.855485,153.140646,9820.143950
250.009518,76.570323,172.283227,9858.429112
250.011954,76.570323,114.855485,9877.571693
250.014391,114.855485,114.855485,9820.143950
250.016827,76.570323,210.568389,9839.286531
250.019263,191.425808,172.283227,9820.143950
250.021699,76.570323,210.568389,9858.429112
250.024136,76.570323,210.568389,9839.286531
250.026572,57.427742,95.712904,9858.429112
250.029008,153.140646,210.568389,9934.999435
250.031445,19.142581,114.855485,9934.999435
250.033881,38.285162,76.570323,9801.001370
250.036317,95.712904,114.855485,9762.716208
250.038753,38.285162,172.283227,9915.856854
250.041190,95.712904,114.855485,9820.143950
250.043626,114.855485,229.710970,9839.286531
250.046062,76.570323,210.568389,9858.429112
250.048499,57.427742,133.998066,9934.999435
250.050935,38.285162,76.570323,9858.429112
250.053371,76.570323,172.283227,9839.286531
250.055807,76.570323,153.140646,9877.571693
250.058143,19.142581,133.998066,9781.858789
250.060478,76.570323,153.140646,9877.571693
250.062813,76.570323,153.140646,9877.571693
250.065148,38.285162,172.283227,9762.716208
250.067483,76.570323,114.855485,9762.716208
250.069818,57.427742,114.855485,9839.286531
250.072154,76.570323,153.140646,9877.571693
250.074489,95.712904,114.855485,9839.286531
250.076824,19.142581,153.140646,9896.714274
250.079159,19.142581,191.425808,9858.429112
250.081494,76.570323,229.710970,9839.286531
250.083829,57.427742,153.140646,9934.999435
250.086164,57.427742,114.855485,9781.858789
250.088500,95.712904,114.855485,9820.143950
250.090835,76.570323,172.283227,9877.571693
250.093170,76.570323,172.283227,9820.143950
250.095505,76.570323,210.568389,9877.571693
250.097840,19.142581,153.140646,9896.714274
250.100175,76.570323,114.855485,9820.143950
250.102511,19.142581,172.283227,9781.858789
250.104846,76.570323,133.998066,9781.858789
250.107181,76.570323,114.855485,9820.143950
250.109516,76.570323,153.140646,9801.001370
250.111851,76.570323,210.568389,9762.716208
250.114186,57.427742,172.283227,9934.999435
250.116522,57.427742,210.568389,9934.999435
250.118857,76.570323,172.283227,9896.714274
250.121192,38.285162,267.996131,9820.143950
250.123527,76.570323,210.568389,9762.716208
250.125862,114.855485,114.855485,9839.286531
250.128197,114.855485,210.568389,9877.571693
250.130533,19.142581,153.140646,9839.286531
250.132868,76.570323,210.568389,9877.571693
250.135203,76.570323,191.425808,9839.286531
250.137538,76.570323,172.283227,9858.429112
250.139873,19.142581,191.425808,9801.001370
250.142208,57.427742,153.140646,9934.999435
250.144544,95.712904,191.425808,9762.716208
250.146879,114.855485,172.283227,9762.716208
250.149214,19.142581,191.425808,9858.429112
250.151496,38.285162,114.855485,9896.714274
250.153777,114.855485,172.283227,9820.143950
250.156059,38.285162,133.998066,9801.001370
250.158341,19.142581,153.140646,9839.286531
250.160622,19.142581,191.425808,9801.001370
250.162904,76.570323,191.425808,9858.429112
250.165186,114.855485,210.568389,9839.286531
250.167467,19.142581,191.425808,9801.001370
250.169749,76.570323,172.283227,9820.143950
250.172031,76.570323,153.140646,9820.143950
250.174312,-0.000000,133.998066,9896.714274
250.176594,57.427742,191.425808,9877.571693
250.178876,95.712904,210.568389,9820.143950
250.181158,76.570323,172.283227,9820.143950
250.183439,57.427742,153.140646,9877.571693
250.185721,76.570323,76.570323,9896.714274
250.188003,76.570323,114.855485,9820.143950
250.190284,76.570323,114.855485,9858.429112
250.192566,114.855485,172.283227,9877.571693
250.194848,76.570323,229.710970,9820.143950
250.197129,76.570323,248.853550,9801.001370
250.199411,76.570323,172.283227,9858.429112
250.201693,114.855485,172.283227,9877.571693
250.203975,19.142581,153.140646,9801.001370
250.206256,19.142581,133.998066,9896.714274
250.208538,76.570323,210.568389,9877.571693
250.210820,76.570323,229.710970,9877.571693
250.213101,38.285162,133.998066,9762.716208
250.215383,76.570323,210.568389,9762.716208
250.217665,76.570323,114.855485,9858.429112
250.219946,57.427742,95.712904,9801.001370
250.222228,19.142581,191.425808,9858.429112
250.224510,76.570323,172.283227,9820.143950
250.226791,95.712904,172.283227,9762.716208
250.229073,76.570323,210.568389,9858.429112
250.231355,57.427742,172.283227,9801.001370
250.233637,76.570323,210.568389,9839.286531
250.235918,133.998066,191.425808,9801.001370
250.238200,76.570323,114.855485,9801.001370
250.240482,95.712904,172.283227,9820.143950
250.242739,57.427742,114.855485,9858.429112
250.244997,76.570323,172.283227,9877.571693
250.247254,76.570323,210.568389,9839.286531
250.249511,76.570323,191.425808,9858.429112
250.251769,76.570323,153.140646,9877.571693
250.254026,76.570323,229.710970,9820.143950
250.256284,76.570323,210.568389,9762.716208
250.258541,76.570323,191.425808,9801.001370
250.260799,76.570323,172.283227,9877.571693
250.263056,76.570323,210.568389,9839.286531
250.265314,57.427742,210.568389,9858.429112
250.267571,76.570323,153.140646,9858.429112
250.269829,19.142581,133.998066,9820.143950
250.272086,-19.142581,133.998066,9877.571693
250.274343,76.570323,191.425808,9858.429112
250.276601,19.142581,191.425808,9801.001370
250.278858,57.427742,114.855485,9896.714274
250.281116,76.570323,172.283227,9877.571693
250.283373,57.427742,133.998066,9934.999435
250.285631,76.570323,172.283227,9877.571693
250.287888,95.712904,210.568389,9820.143950
250.290146,76.570323,114.855485,9858.429112
250.292403,38.285162,133.998066,9820.143950
250.294661,76.570323,172.283227,9839.286531
250.296918,76.570323,210.568389,9781.858789
250.299176,114.855485,172.283227,9896.714274
250.301433,95.712904,172.283227,9801.001370
250.303690,76.570323,172.283227,9839.286531
250.305948,57.427742,153.140646,9877.571693
250.308205,114.855485,114.855485,9839.286531
250.310463,57.427742,191.425808,9877.571693
250.312720,95.712904,191.425808,9877.571693
250.314978,76.570323,210.568389,9877.571693
250.317235,19.142581,191.425808,9839.286531
250.319493,76.570323,172.283227,9877.571693
250.321750,19.142581,133.998066,9801.001370
250.324008,114.855485,114.855485,9801.001370
250.326265,153.140646,210.568389,9801.001370
250.328523,19.142581,248.853550,9858.429112
250.330780,76.570323,210.568389,9877.571693
250.333124,76.570323,172.283227,9839.286531
250.335468,76.570323,114.855485,9877.571693
250.337812,114.855485,172.283227,9858.429112
250.340155,19.142581,153.140646,9781.858789
250.342499,76.570323,114.855485,9877.571693
250.344843,57.427742,114.855485,9781.858789
250.347187,57.427742,95.712904,9801.001370
250.349531,57.427742,153.140646,9934.999435
250.351875,76.570323,133.998066,9896.714274
250.354219,19.142581,114.855485,9877.571693
250.356562,19.142581,248.853550,9781.858789
250.358906,19.142581,172.283227,9877.571693
250.361250,76.570323,114.855485,9877.571693
250.363594,95.712904,172.283227,9858.429112
250.365938,76.570323,172.283227,9801.001370
250.368282,76.570323,153.140646,9915.856854
250.370626,114.855485,95.712904,9896.714274
250.372970,114.855485,153.140646,9839.286531
250.375313,19.142581,153.140646,9801.001370
250.377657,95.712904,133.998066,9934.999435
250.380001,57.427742,153.140646,9934.999435
250.382345,57.427742,133.998066,9934.999435
250.384689,38.285162,133.998066,9877.571693
250.387033,76.570323,114.855485,9839.286531
250.389377,76.570323,172.283227,9839.286531
250.391720,76.570323,114.855485,9877.571693
250.394064,76.570323,114.855485,9820.143950
250.396408,76.570323,210.568389,9820.143950
250.398752,38.285162,172.283227,9915.856854
250.401096,-19.142581,153.140646,9820.143950
250.403440,114.855485,210.568389,9801.001370
250.405784,57.427742,191.425808,9877.571693
250.408127,95.712904,133.998066,9820.143950
250.410471,95.712904,210.568389,9858.429112
250.412815,76.570323,172.283227,9934.999435
250.415159,19.142581,153.140646,9801.001370
250.417503,57.427742,153.140646,9877.571693
250.419847,76.570323,114.855485,9839.286531
250.422191,95.712904,95.712904,9896.714274
250.424535,95.712904,95.712904,9896.714274
250.426951,114.855485,172.283227,9877.571693
250.429357,76.570323,153.140646,9877.571693
250.431764,114.855485,172.283227,9820.143950
250.434171,76.570323,210.568389,9877.571693
250.436577,76.570323,114.855485,9858.429112
250.438984,57.427742,57.427742,9781.858789
250.441391,38.285162,76.570323,9762.716208
250.443797,114.855485,172.283227,9762.716208
250.446204,38.285162,172.283227,9896.714274
250.448611,76.570323,153.140646,9839.286531
250.451018,76.570323,172.283227,9858.429112
250.453424,19.142581,191.425808,9858.429112
250.455831,95.712904,172.283227,9820.143950
250.458238,114.855485,114.855485,9858.429112
250.460644,19.142581,153.140646,9801.001370
250.463051,76.570323,172.283227,9877.571693
250.465458,114.855485,210.568389,9801.001370
250.467864,114.855485,172.283227,9820.143950
250.470271,153.140646,153.140646,9934.999435
250.472678,19.142581,191.425808,9896.714274
250.475084,76.570323,210.568389,9762.716208
250.477491,114.855485,95.712904,9858.429112
250.479898,57.427742,95.712904,9858.429112
250.482304,-0.000000,229.710970,9839.286531
250.484711,76.570323,210.568389,9762.716208
250.487118,19.142581,210.568389,9877.571693
250.489524,114.855485,172.283227,9877.571693
250.491931,76.570323,153.140646,9877.571693
250.494338,95.712904,210.568389,9762.716208
250.496744,19.142581,153.140646,9820.143950
250.499151,76.570323,172.283227,9839.286531
250.501558,19.142581,191.425808,9839.286531
250.503964,57.427742,133.998066,9877.571693
250.506371,95.712904,210.568389,9858.429112
250.508778,57.427742,114.855485,9858.429112
250.511184,95.712904,153.140646,9934.999435
250.513591,19.142581,133.998066,9801.001370
250.515998,76.570323,172.283227,9877.571693
250.518405,76.570323,172.283227,9801.001370
250.520811,19.142581,210.568389,9896.714274
250.523263,19.142581,133.998066,9801.001370
250.525714,19.142581,153.140646,9858.429112
250.528166,38.285162,133.998066,9839.286531
250.530617,114.855485,153.140646,9820.143950
250.533068,114.855485,172.283227,9858.429112
250.535520,38.285162,76.570323,9877.571693
250.537971,76.570323,172.283227,9858.429112
250.540423,57.427742,76.570323,9839.286531
250.542874,76.570323,114.855485,9839.286531
250.545326,57.427742,95.712904,9839.286531
250.547777,76.570323,172.283227,9801.001370
250.550229,76.570323,229.710970,9877.571693
250.552680,57.427742,133.998066,9934.999435
250.555131,57.427742,153.140646,9934.999435
250.557583,76.570323,210.568389,9839.286531
250.560034,114.855485,172.283227,9858.429112
250.562486,76.570323,114.855485,9877.571693
250.564937,57.427742,210.568389,9915.856854
250.567389,76.570323,114.855485,9877.571693
250.569840,95.712904,172.283227,9801.001370
250.572292,76.570323,210.568389,9858.429112
250.574743,76.570323,229.710970,9877.571693
250.577195,114.855485,153.140646,9839.286531
250.579646,114.855485,57.427742,9858.429112
250.582097,114.855485,114.855485,9877.571693
250.584549,114.855485,114.855485,9820.143950
250.587000,-0.000000,114.855485,9896.714274
250.589452,76.570323,114.855485,9820.143950
250.591903,76.570323,114.855485,9820.143950
250.594355,133.998066,172.283227,9858.429112
250.596806,114.855485,114.855485,9858.429112
250.599258,76.570323,172.283227,9858.429112
250.601709,76.570323,172.283227,9839.286531
250.604160,95.712904,133.998066,9934.999435
250.606612,95.712904,95.712904,9839.286531
250.609063,38.285162,76.570323,9820.143950
250.611515,76.570323,210.568389,9839.286531
250.613966,57.427742,153.140646,9934.999435
250.616418,76.570323,210.568389,9858.429112
250.618869,114.855485,229.710970,9820.143950
250.621352,76.570323,153.140646,9877.571693
250.623834,19.142581,153.140646,9839.286531
250.626317,19.142581,153.140646,9896.714274
250.628799,76.570323,153.140646,9820.143950
250.631282,76.570323,153.140646,9781.858789
250.633764,19.142581,153.140646,9896.714274
250.636247,76.570323,172.283227,9877.571693
250.638729,19.142581,172.283227,9896.714274
250.641212,38.285162,133.998066,9858.429112
250.643694,19.142581,133.998066,9896.714274
250.646176,57.427742,210.568389,9896.714274
250.648659,76.570323,210.568389,9820.143950
250.651141,76.570323,153.140646,9877.571693
250.653624,76.570323,229.710970,9877.571693
250.656106,57.427742,210.568389,9934.999435
250.658589,114.855485,153.140646,9858.429112
250.661071,38.285162,172.283227,9915.856854
250.663554,19.142581,210.568389,9801.001370
250.666036,-0.000000,76.570323,9877.571693
250.668519,19.142581,95.712904,9877.571693
250.671001,95.712904,210.568389,9839.286531
250.673484,19.142581,172.283227,9858.429112
250.675966,76.570323,172.283227,9801.001370
250.678449,19.142581,153.140646,9896.714274
250.680931,38.285162,210.568389,9954.142016
250.683414,76.570323,210.568389,9877.571693
250.685896,19.142581,191.425808,9781.858789
250.688379,76.570323,191.425808,9858.429112
250.690861,57.427742,153.140646,9877.571693
250.693344,95.712904,210.568389,9858.429112
250.695826,114.855485,229.710970,9820.143950
250.698309,76.570323,172.283227,9820.143950
250.700791,95.712904,229.710970,9858.429112
250.703274,76.570323,114.855485,9877.571693
250.705756,19.142581,153.140646,9801.001370
250.708239,57.427742,133.998066,9820.143950
250.710721,76.570323,114.855485,9839.286531
250.713204,95.712904,229.710970,9820.143950
250.715686,57.427742,95.712904,9801.001370
250.718169,133.998066,172.283227,9839.286531
250.720599,76.570323,172.283227,9858.429112
250.723030,19.142581,191.425808,9896.714274
250.725460,38.285162,76.570323,9762.716208
250.727890,38.285162,172.283227,9896.714274
250.730321,57.427742,95.712904,9896.714274
250.732751,95.712904,210.568389,9858.429112
250.735182,76.570323,191.425808,9820.143950
250.737612,19.142581,172.283227,9839.286531
250.740043,38.285162,172.283227,9915.856854
250.742473,133.998066,76.570323,9915.856854
250.744904,76.570323,153.140646,9896.714274
250.747334,133.998066,114.855485,9801.001370
250.749765,95.712904,172.283227,9820.143950
250.752195,76.570323,172.283227,9801.001370
250.754626,38.285162,172.283227,9973.284597
250.757056,76.570323,153.140646,9858.429112
250.759487,19.142581,248.853550,9839.286531
250.761917,19.142581,172.283227,9858.429112
250.764347,76.570323,172.283227,9858.429112
250.766778,76.570323,114.855485,9820.143950
250.769208,95.712904,95.712904,9896.714274
250.771639,76.570323,114.855485,9877.571693
250.774069,-19.142581,133.998066,9801.001370
250.776500,38.285162,133.998066,9762.716208
250.778930,114.855485,133.998066,9896.714274
250.781361,76.570323,153.140646,9839.286531
250.783791,114.855485,172.283227,9877.571693
250.786222,19.142581,133.998066,9896.714274
250.788652,57.427742,153.140646,9954.142016
250.791083,95.712904,172.283227,9801.001370
250.793513,76.570323,172.283227,9801.001370
250.795944,76.570323,172.283227,9820.143950
250.798374,76.570323,172.283227,9839.286531
250.800805,76.570323,114.855485,9839.286531
250.803235,76.570323,210.568389,9820.143950
250.805665,114.855485,114.855485,9858.429112
250.808096,19.142581,133.998066,9896.714274
250.810526,114.855485,210.568389,9820.143950
250.812957,76.570323,172.283227,9762.716208
250.815387,38.285162,172.283227,9839.286531
250.817854,153.140646,153.140646,9877.571693
250.820320,76.570323,114.855485,9839.286531
250.822786,19.142581,191.425808,9858.429112
250.825253,114.855485,210.568389,9820.143950
250.827719,57.427742,191.425808,9934.999435
250.830185,76.570323,172.283227,9801.001370
250.832652,76.570323,114.855485,9820.143950
250.835118,57.427742,114.855485,9858.429112
250.837584,76.570323,153.140646,9820.143950
250.840051,95.712904,153.140646,9858.429112
250.842517,114.855485,172.283227,9858.429112
250.844983,95.712904,114.855485,9820.143950
250.847449,38.285162,76.570323,9877.571693
250.849916,-19.142581,210.568389,9896.714274
250.852382,76.570323,114.855485,9839.286531
250.854848,76.570323,172.283227,9858.429112
250.857315,19.142581,133.998066,9896.714274
250.859781,76.570323,153.140646,9820.143950
250.862247,19.142581,248.853550,9781.858789
250.864714,114.855485,210.568389,9858.429112
250.867180,114.855485,229.710970,9820.143950
250.869646,153.140646,153.140646,9877.571693
250.872113,95.712904,133.998066,9934.999435
250.874579,95.712904,114.855485,9820.143950
250.877045,95.712904,210.568389,9858.429112
250.879512,57.427742,191.425808,9934.999435
250.881978,76.570323,229.710970,9858.429112
250.884444,76.570323,210.568389,9858.429112
250.886910,95.712904,76.570323,9896.714274
