#time,accel_x,accel_y,accel_z
262.441523,19.142581,153.140646,9896.714274
262.444200,19.142581,172.283227,9801.001370
262.446876,76.570323,210.568389,9877.571693
262.449552,114.855485,229.710970,9877.571693
262.452228,76.570323,210.568389,9762.716208
262.454904,38.285162,114.855485,9724.431046
262.457580,76.570323,114.855485,9877.571693
262.460256,38.285162,76.570323,9858.429112
262.462932,-0.000000,76.570323,9877.571693
262.465608,76.570323,191.425808,9801.001370
262.468266,38.285162,210.568389,9915.856854
262.470916,-0.000000,153.140646,9839.286531
262.473567,76.570323,153.140646,9820.143950
262.476217,114.855485,114.855485,9801.001370
262.478868,76.570323,229.710970,9858.429112
262.481518,172.283227,210.568389,9896.714274
262.484169,76.570323,210.568389,9877.571693
262.486819,76.570323,172.283227,9801.001370
262.489470,114.855485,210.568389,9820.143950
262.492120,114.855485,114.855485,9820.143950
262.494770,114.855485,191.425808,9877.571693
262.497421,19.142581,191.425808,9801.001370
262.500071,114.855485,229.710970,9801.001370
262.502722,57.427742,248.853550,9877.571693
262.505372,153.140646,248.853550,9820.143950
262.508023,19.142581,153.140646,9896.714274
262.510673,19.142581,133.998066,9839.286531
262.513323,76.570323,153.140646,9781.858789
262.515974,-19.142581,210.568389,9724.431046
262.518624,19.142581,153.140646,9839.286531
262.521275,95.712904,210.568389,9858.429112
262.523925,114.855485,172.283227,9858.429112
262.526576,57.427742,210.568389,9877.571693
262.529226,114.855485,229.710970,9858.429112
262.531877,76.570323,172.283227,9820.143950
262.534527,76.570323,114.855485,9877.571693
262.537177,76.570323,172.283227,9858.429112
262.539828,76.570323,172.283227,9877.571693
262.542478,76.570323,229.710970,9877.571693
262.545129,76.570323,133.998066,9915.856854
262.547779,19.142581,191.425808,9896.714274
262.550430,76.570323,172.283227,9839.286531
262.553080,-0.000000,248.853550,9839.286531
262.555730,57.427742,95.712904,9839.286531
262.558381,95.712904,114.855485,9801.001370
262.561031,76.570323,210.568389,9839.286531
262.563682,57.427742,191.425808,9820.143950
262.566332,19.142581,191.425808,9801.001370
262.568983,76.570323,153.140646,9820.143950
262.571633,38.285162,76.570323,9820.143950
262.574261,19.142581,133.998066,9801.001370
262.576888,76.570323,172.283227,9858.429112
262.579515,95.712904,114.855485,9839.286531
262.582143,76.570323,153.140646,9858.429112
262.584770,76.570323,114.855485,9858.429112
262.587398,76.570323,114.855485,9858.429112
262.590025,76.570323,172.283227,9877.571693
262.592652,76.570323,210.568389,9877.571693
262.595280,57.427742,133.998066,9820.143950
262.597907,76.570323,172.283227,9858.429112
262.600535,76.570323,172.283227,9858.429112
262.603162,38.285162,114.855485,9896.714274
262.605790,38.285162,153.140646,9915.856854
262.608417,76.570323,172.283227,9858.429112
262.611044,76.570323,172.283227,9877.571693
262.613672,114.855485,210.568389,9801.001370
262.616299,76.570323,133.998066,9839.286531
262.618927,57.427742,153.140646,9839.286531
262.621554,76.570323,172.283227,9839.286531
262.624182,38.285162,133.998066,9762.716208
262.626809,114.855485,210.568389,9877.571693
262.629436,76.570323,114.855485,9877.571693
262.632064,19.142581,153.140646,9801.001370
262.634691,133.998066,172.283227,9839.286531
262.637319,76.570323,172.283227,9839.286531
262.639946,76.570323,210.568389,9858.429112
262.642573,95.712904,172.283227,9877.571693
262.645201,76.570323,172.283227,9839.286531
262.647828,57.427742,172.283227,9839.286531
262.650456,95.712904,153.140646,9858.429112
262.653083,19.142581,210.568389,9801.001370
262.655711,76.570323,153.140646,9762.716208
262.658338,57.427742,133.998066,9934.999435
262.660965,76.570323,229.710970,9858.429112
262.663593,76.570323,210.568389,9820.143950
262.666220,38.285162,172.283227,9915.856854
262.668848,19.142581,191.425808,9839.286531
262.671475,19.142581,153.140646,9896.714274
262.674102,76.570323,172.283227,9839.286531
262.676730,57.427742,95.712904,9839.286531
262.679203,76.570323,172.283227,9820.143950
262.681676,76.570323,210.568389,9839.286531
262.684149,57.427742,191.425808,9877.571693
262.686622,114.855485,210.568389,9858.429112
262.689095,76.570323,191.425808,9820.143950
262.691568,76.570323,191.425808,9762.716208
262.694041,114.855485,172.283227,9801.001370
262.696514,76.570323,153.140646,9762.716208
262.698987,133.998066,210.568389,9820.143950
262.701460,19.142581,153.140646,9801.001370
262.703933,76.570323,210.568389,9858.429112
262.706406,95.712904,95.712904,9801.001370
262.708879,76.570323,229.710970,9820.143950
262.711353,95.712904,172.283227,9781.858789
262.713826,19.142581,133.998066,9801.001370
262.716299,114.855485,172.283227,9801.001370
262.718772,57.427742,153.140646,9762.716208
262.721245,133.998066,153.140646,9820.143950
262.723718,19.142581,191.425808,9896.714274
262.726191,76.570323,210.568389,9858.429112
262.728664,57.427742,191.425808,9820.143950
262.731137,57.427742,95.712904,9896.714274
262.733610,19.142581,153.140646,9820.143950
262.736083,133.998066,114.855485,9858.429112
262.738556,76.570323,153.140646,9877.571693
262.741029,114.855485,133.998066,9743.573627
262.743502,76.570323,229.710970,9801.001370
262.745975,76.570323,191.425808,9839.286531
262.748448,-19.142581,172.283227,9858.429112
262.750921,114.855485,172.283227,9820.143950
262.753394,76.570323,114.855485,9858.429112
262.755867,19.142581,153.140646,9820.143950
262.758340,19.142581,153.140646,9781.858789
262.760813,76.570323,153.140646,9877.571693
262.763287,95.712904,114.855485,9839.286531
262.765760,133.998066,153.140646,9839.286531
262.768233,76.570323,191.425808,9877.571693
262.770706,76.570323,210.568389,9839.286531
262.773179,114.855485,114.855485,9801.001370
262.775652,76.570323,172.283227,9820.143950
262.778156,19.142581,133.998066,9858.429112
262.780661,114.855485,172.283227,9820.143950
262.783165,76.570323,114.855485,9762.716208
262.785670,76.570323,114.855485,9839.286531
262.788174,19.142581,153.140646,9801.001370
262.790679,19.142581,191.425808,9839.286531
262.793183,76.570323,153.140646,9877.571693
262.795688,76.570323,114.855485,9877.571693
262.798192,114.855485,191.425808,9762.716208
262.800697,57.427742,191.425808,9820.143950
262.803201,76.570323,172.283227,9877.571693
262.805706,114.855485,191.425808,9858.429112
262.808210,76.570323,172.283227,9896.714274
262.810715,19.142581,133.998066,9896.714274
262.813219,76.570323,229.710970,9839.286531
262.815724,133.998066,210.568389,9820.143950
262.818228,153.140646,229.710970,9934.999435
262.820733,76.570323,210.568389,9801.001370
262.823237,57.427742,114.855485,9896.714274
262.825742,19.142581,153.140646,9801.001370
262.828246,76.570323,210.568389,9820.143950
262.830751,19.142581,133.998066,9896.714274
262.833255,76.570323,172.283227,9781.858789
262.835760,76.570323,172.283227,9801.001370
262.838264,19.142581,210.568389,9858.429112
262.840769,76.570323,172.283227,9762.716208
262.843273,76.570323,153.140646,9820.143950
262.845778,114.855485,153.140646,9839.286531
262.848282,57.427742,114.855485,9858.429112
262.850787,76.570323,172.283227,9801.001370
262.853291,76.570323,229.710970,9820.143950
262.855796,76.570323,114.855485,9762.716208
262.858300,95.712904,172.283227,9839.286531
262.860805,38.285162,114.855485,9896.714274
262.863309,76.570323,172.283227,9858.429112
262.865814,76.570323,191.425808,9858.429112
262.868318,19.142581,153.140646,9896.714274
262.870823,114.855485,229.710970,9820.143950
262.873327,76.570323,153.140646,9801.001370
262.875832,38.285162,210.568389,9915.856854
262.878359,76.570323,172.283227,9877.571693
262.880887,76.570323,114.855485,9877.571693
262.883414,114.855485,114.855485,9820.143950
262.885941,76.570323,210.568389,9839.286531
262.888469,57.427742,191.425808,9877.571693
262.890996,76.570323,210.568389,9762.716208
262.893523,76.570323,210.568389,9820.143950
262.896051,76.570323,172.283227,9820.143950
262.898578,114.855485,210.568389,9762.716208
262.901105,114.855485,153.140646,9877.571693
262.903633,57.427742,133.998066,9934.999435
262.906160,76.570323,229.710970,9858.429112
262.908687,76.570323,210.568389,9858.429112
262.911215,76.570323,172.283227,9762.716208
262.913742,76.570323,210.568389,9839.286531
262.916270,19.142581,172.283227,9839.286531
262.918797,191.425808,153.140646,9762.716208
262.921324,38.285162,114.855485,9934.999435
262.923852,19.142581,133.998066,9781.858789
262.926379,57.427742,114.855485,9801.001370
262.928906,76.570323,210.568389,9877.571693
262.931434,76.570323,172.283227,9877.571693
262.933961,38.285162,210.568389,9915.856854
262.936488,114.855485,133.998066,9877.571693
262.939016,19.142581,153.140646,9839.286531
262.941543,-0.000000,172.283227,9896.714274
262.944070,57.427742,114.855485,9896.714274
262.946598,76.570323,114.855485,9934.999435
262.949125,38.285162,133.998066,9820.143950
262.951653,76.570323,114.855485,9801.001370
262.954180,19.142581,191.425808,9781.858789
262.956707,76.570323,172.283227,9801.001370
262.959235,114.855485,76.570323,9915.856854
262.961762,19.142581,153.140646,9896.714274
262.964289,19.142581,210.568389,9781.858789
262.966817,76.570323,172.283227,9820.143950
262.969344,95.712904,76.570323,9915.856854
262.971871,76.570323,153.140646,9839.286531
262.974399,114.855485,210.568389,9820.143950
262.976926,76.570323,210.568389,9858.429112
262.979465,38.285162,191.425808,9934.999435
262.982004,19.142581,133.998066,9839.286531
262.984543,19.142581,153.140646,9839.286531
262.987082,19.142581,153.140646,9839.286531
262.989621,57.427742,153.140646,9877.571693
262.992160,95.712904,172.283227,9877.571693
262.994698,95.712904,114.855485,9858.429112
262.997237,76.570323,153.140646,9839.286531
262.999776,114.855485,191.425808,9762.716208
263.002315,95.712904,133.998066,9934.999435
263.004854,57.427742,133.998066,9877.571693
263.007393,19.142581,172.283227,9801.001370
263.009932,19.142581,191.425808,9801.001370
263.012471,57.427742,172.283227,9877.571693
263.015010,76.570323,153.140646,9839.286531
263.017549,57.427742,133.998066,9934.999435
263.020088,76.570323,172.283227,9858.429112
263.022627,-19.142581,153.140646,9781.858789
263.025165,19.142581,191.425808,9896.714274
263.027704,153.140646,95.712904,9839.286531
263.030243,114.855485,114.855485,9877.571693
263.032782,38.285162,133.998066,9877.571693
263.035321,-38.285162,153.140646,9781.858789
263.037860,76.570323,210.568389,9858.429112
263.040399,114.855485,114.855485,9839.286531
263.042938,95.712904,210.568389,9858.429112
263.045477,76.570323,172.283227,9858.429112
263.048016,76.570323,210.568389,9820.143950
263.050555,19.142581,153.140646,9839.286531
263.053093,95.712904,95.712904,9896.714274
263.055632,76.570323,172.283227,9762.716208
263.058171,76.570323,172.283227,9820.143950
263.060710,19.142581,210.568389,9839.286531
263.063249,19.142581,153.140646,9858.429112
263.065788,76.570323,210.568389,9858.429112
263.068327,38.285162,76.570323,9877.571693
263.070866,133.998066,172.283227,9877.571693
263.073405,57.427742,133.998066,9934.999435
263.075944,76.570323,114.855485,9839.286531
263.078483,95.712904,114.855485,9801.001370
263.080936,76.570323,210.568389,9877.571693
263.083389,76.570323,210.568389,9877.571693
263.085842,57.427742,95.712904,9820.143950
263.088295,76.570323,153.140646,9896.714274
263.090748,76.570323,229.710970,9858.429112
263.093201,76.570323,172.283227,9877.571693
263.095654,114.855485,133.998066,9877.571693
263.098107,57.427742,95.712904,9896.714274
263.100560,19.142581,191.425808,9896.714274
263.103013,95.712904,114.855485,9801.001370
263.105466,76.570323,172.283227,9820.143950
263.107919,95.712904,210.568389,9820.143950
263.110372,76.570323,210.568389,9877.571693
263.112825,95.712904,172.283227,9934.999435
263.115279,19.142581,172.283227,9839.286531
263.117732,19.142581,133.998066,9858.429112
263.120185,76.570323,172.283227,9820.143950
263.122638,19.142581,153.140646,9896.714274
263.125091,76.570323,191.425808,9858.429112
263.127544,114.855485,191.425808,9858.429112
263.129997,114.855485,172.283227,9839.286531
263.132450,76.570323,114.855485,9877.571693
263.134903,76.570323,210.568389,9762.716208
263.137356,76.570323,114.855485,9801.001370
263.139809,57.427742,191.425808,9877.571693
263.142262,114.855485,210.568389,9877.571693
263.144715,114.855485,114.855485,9820.143950
263.147168,76.570323,172.283227,9839.286531
263.149622,57.427742,191.425808,9934.999435
263.152075,76.570323,172.283227,9801.001370
263.154528,114.855485,210.568389,9858.429112
263.156981,57.427742,153.140646,9762.716208
263.159434,95.712904,114.855485,9858.429112
263.161887,76.570323,172.283227,9877.571693
263.164340,95.712904,114.855485,9839.286531
263.166793,114.855485,191.425808,9801.001370
263.169246,19.142581,210.568389,9820.143950
263.171699,38.285162,172.283227,9896.714274
263.174152,38.285162,133.998066,9877.571693
263.176605,57.427742,133.998066,9934.999435
263.179091,57.427742,95.712904,9858.429112
263.181576,76.570323,114.855485,9820.143950
263.184061,133.998066,114.855485,9820.143950
263.186546,95.712904,172.283227,9877.571693
263.189031,191.425808,191.425808,9896.714274
263.191517,114.855485,153.140646,9877.571693
263.194002,76.570323,76.570323,9915.856854
263.196487,19.142581,248.853550,9896.714274
263.198972,57.427742,95.712904,9896.714274
263.201458,76.570323,114.855485,9877.571693
263.203943,57.427742,172.283227,9934.999435
263.206428,76.570323,153.140646,9877.571693
263.208913,19.142581,153.140646,9858.429112
263.211399,19.142581,153.140646,9801.001370
263.213884,19.142581,133.998066,9839.286531
263.216369,38.285162,133.998066,9858.429112
263.218854,76.570323,114.855485,9858.429112
263.221340,76.570323,172.283227,9877.571693
263.223825,114.855485,172.283227,9801.001370
263.226310,57.427742,114.855485,9896.714274
263.228795,76.570323,191.425808,9858.429112
263.231281,95.712904,191.425808,9934.999435
263.233766,19.142581,153.140646,9801.001370
263.236251,19.142581,191.425808,9820.143950
263.238736,76.570323,114.855485,9762.716208
263.241222,76.570323,191.425808,9839.286531
263.243707,76.570323,114.855485,9877.571693
263.246192,57.427742,114.855485,9839.286531
263.248677,76.570323,191.425808,9858.429112
263.251163,76.570323,229.710970,9839.286531
263.253648,76.570323,172.283227,9839.286531
263.256133,76.570323,114.855485,9762.716208
263.258618,95.712904,95.712904,9839.286531
263.261103,19.142581,191.425808,9801.001370
263.263589,114.855485,95.712904,9839.286531
263.266074,76.570323,172.283227,9877.571693
263.268559,19.142581,191.425808,9839.286531
263.271044,19.142581,153.140646,9896.714274
263.273530,76.570323,172.283227,9858.429112
263.276015,76.570323,172.283227,9820.143950
263.278525,57.427742,248.853550,9934.999435
263.281034,19.142581,133.998066,9781.858789
263.283544,38.285162,172.283227,9896.714274
263.286053,19.142581,172.283227,9858.429112
263.288563,38.285162,133.998066,9839.286531
263.291073,95.712904,210.568389,9877.571693
263.293582,76.570323,172.283227,9858.429112
263.296092,57.427742,229.710970,9896.714274
263.298601,38.285162,172.283227,9915.856854
263.301111,76.570323,191.425808,9762.716208
263.303620,57.427742,153.140646,9858.429112
263.306130,57.427742,153.140646,9877.571693
263.308640,76.570323,172.283227,9762.716208
263.311149,19.142581,191.425808,9781.858789
263.313659,76.570323,210.568389,9820.143950
263.316168,57.427742,210.568389,9781.858789
263.318678,57.427742,191.425808,9934.999435
263.321188,57.427742,114.855485,9820.143950
263.323697,76.570323,210.568389,9801.001370
263.326207,57.427742,114.855485,9858.429112
263.328716,76.570323,210.568389,9839.286531
263.331226,57.427742,153.140646,9877.571693
263.333736,19.142581,133.998066,9801.001370
263.336245,114.855485,76.570323,9915.856854
263.338755,76.570323,210.568389,9839.286531
263.341264,76.570323,172.283227,9839.286531
263.343774,133.998066,172.283227,9762.716208
263.346284,114.855485,114.855485,9820.143950
263.348793,19.142581,133.998066,9801.001370
263.351303,19.142581,191.425808,9896.714274
263.353812,76.570323,210.568389,9820.143950
263.356322,-0.000000,153.140646,9801.001370
263.358832,57.427742,95.712904,9858.429112
263.361341,57.427742,95.712904,9801.001370
263.363851,76.570323,76.570323,9724.431046
263.366360,133.998066,210.568389,9801.001370
263.368870,19.142581,153.140646,9896.714274
263.371380,76.570323,210.568389,9858.429112
263.373889,19.142581,191.425808,9801.001370
263.376399,76.570323,172.283227,9839.286531
263.378925,57.427742,114.855485,9781.858789
263.381452,95.712904,133.998066,9839.286531
263.383978,76.570323,172.283227,9839.286531
263.386504,76.570323,153.140646,9858.429112
263.389031,38.285162,133.998066,9801.001370
263.391557,19.142581,229.710970,9762.716208
263.394084,57.427742,133.998066,9820.143950
263.396610,153.140646,114.855485,9820.143950
263.399137,153.140646,153.140646,9877.571693
263.401663,19.142581,191.425808,9839.286531
263.404189,57.427742,153.140646,9934.999435
263.406716,153.140646,133.998066,9877.571693
263.409242,114.855485,95.712904,9839.286531
263.411769,76.570323,210.568389,9877.571693
263.414295,76.570323,229.710970,9762.716208
263.416822,114.855485,229.710970,9858.429112
263.419348,76.570323,172.283227,9858.429112
263.421874,153.140646,153.140646,9858.429112
263.424401,153.140646,114.855485,9839.286531
263.426927,76.570323,153.140646,9858.429112
263.429454,57.427742,133.998066,9934.999435
263.431980,-19.142581,133.998066,9896.714274
263.434507,76.570323,172.283227,9877.571693
263.437033,19.142581,153.140646,9801.001370
263.439559,76.570323,267.996131,9896.714274
263.442086,76.570323,210.568389,9801.001370
263.444612,19.142581,133.998066,9781.858789
263.447139,19.142581,210.568389,9801.001370
263.449665,57.427742,114.855485,9896.714274
263.452192,57.427742,95.712904,9801.001370
263.454718,38.285162,114.855485,9896.714274
263.457244,57.427742,133.998066,9877.571693
263.459771,57.427742,95.712904,9839.286531
263.462297,76.570323,153.140646,9858.429112
263.464824,76.570323,172.283227,9877.571693
263.467350,57.427742,95.712904,9839.286531
263.469877,19.142581,133.998066,9839.286531
263.472403,19.142581,191.425808,9839.286531
263.474929,76.570323,114.855485,9858.429112
263.477456,76.570323,114.855485,9877.571693
263.479998,133.998066,210.568389,9762.716208
263.482536,133.998066,172.283227,9839.286531
263.485075,76.570323,191.425808,9858.429112
263.487613,76.570323,172.283227,9820.143950
263.490152,133.998066,172.283227,9877.571693
263.492690,133.998066,153.140646,9839.286531
263.495228,133.998066,153.140646,9820.143950
263.497767,38.285162,76.570323,9762.716208
263.500305,114.855485,191.425808,9934.999435
263.502844,114.855485,133.998066,9934.999435
263.505382,38.285162,133.998066,9858.429112
263.507921,76.570323,210.568389,9858.429112
263.510459,38.285162,210.568389,9724.431046
263.512997,38.285162,229.710970,9915.856854
263.515536,76.570323,172.283227,9858.429112
263.518074,114.855485,210.568389,9762.716208
263.520613,38.285162,133.998066,9762.716208
263.523151,76.570323,172.283227,9858.429112
263.525690,-0.000000,248.853550,9896.714274
263.528228,76.570323,153.140646,9858.429112
263.530767,114.855485,153.140646,9820.143950
263.533305,19.142581,191.425808,9839.286531
263.535843,95.712904,114.855485,9743.573627
263.538382,57.427742,153.140646,9858.429112
263.540920,57.427742,95.712904,9781.858789
263.543459,76.570323,114.855485,9858.429112
263.545997,38.285162,153.140646,9934.999435
263.548536,57.427742,114.855485,9858.429112
263.551074,57.427742,95.712904,9896.714274
263.553612,19.142581,172.283227,9801.001370
263.556151,133.998066,95.712904,9762.716208
263.558689,76.570323,191.425808,9762.716208
263.561228,57.427742,114.855485,9801.001370
263.563766,57.427742,153.140646,9877.571693
263.566305,95.712904,172.283227,9858.429112
263.568843,76.570323,210.568389,9877.571693
263.571381,19.142581,153.140646,9801.001370
263.573920,19.142581,248.853550,9820.143950
263.576458,76.570323,210.568389,9820.143950
263.578997,114.855485,114.855485,9877.571693
263.581543,76.570323,172.283227,9820.143950
263.584089,114.855485,191.425808,9858.429112
263.586635,57.427742,153.140646,9877.571693
263.589182,19.142581,95.712904,9934.999435
263.591728,19.142581,133.998066,9896.714274
263.594274,38.285162,153.140646,9896.714274
263.596820,95.712904,153.140646,9839.286531
263.599366,19.142581,172.283227,9896.714274
263.601913,57.427742,95.712904,9839.286531
263.604459,95.712904,172.283227,9877.571693
263.607005,76.570323,133.998066,9839.286531
263.609551,38.285162,267.996131,9762.716208
263.612097,114.855485,114.855485,9762.716208
263.614644,19.142581,191.425808,9801.001370
263.617190,95.712904,191.425808,9877.571693
263.619736,76.570323,210.568389,9820.143950
263.622282,19.142581,133.998066,9801.001370
263.624828,76.570323,153.140646,9858.429112
263.627375,76.570323,210.568389,9820.143950
263.629921,57.427742,191.425808,9934.999435
263.632467,133.998066,191.425808,9820.143950
263.635013,95.712904,229.710970,9858.429112
263.637559,19.142581,248.853550,9781.858789
263.640106,114.855485,114.855485,9877.571693
263.642652,133.998066,172.283227,9820.143950
263.645198,76.570323,153.140646,9839.286531
263.647744,76.570323,172.283227,9877.571693
263.650290,76.570323,172.283227,9762.716208
263.652837,19.142581,191.425808,9858.429112
263.655383,95.712904,172.283227,9801.001370
263.657929,95.712904,133.998066,9934.999435
263.660475,76.570323,210.568389,9820.143950
263.663021,95.712904,114.855485,9858.429112
263.665568,19.142581,153.140646,9839.286531
263.668114,38.285162,172.283227,9915.856854
263.670660,76.570323,172.283227,9858.429112
263.673206,57.427742,95.712904,9839.286531
263.675752,19.142581,191.425808,9896.714274
263.678299,76.570323,210.568389,9820.143950
263.680845,76.570323,172.283227,9858.429112
263.683395,76.570323,229.710970,9801.001370
263.685945,114.855485,114.855485,9839.286531
263.688495,19.142581,210.568389,9858.429112
263.691045,57.427742,153.140646,9877.571693
263.693595,76.570323,191.425808,9877.571693
263.696146,19.142581,133.998066,9915.856854
263.698696,76.570323,248.853550,9839.286531
263.701246,76.570323,172.283227,9820.143950
263.703796,19.142581,191.425808,9839.286531
263.706346,19.142581,191.425808,9858.429112
263.708896,-19.142581,210.568389,9820.143950
263.711446,191.425808,153.140646,9896.714274
263.713997,76.570323,153.140646,9896.714274
263.716547,76.570323,210.568389,9839.286531
263.719097,95.712904,153.140646,9877.571693
263.721647,57.427742,114.855485,9896.714274
263.724197,76.570323,114.855485,9858.429112
